id,county,county_name,year,labor,employed,unemployed,unemplyment_rate
20,117,"Marshall County, KS",2011,5992,5713,279,4.7
20,119,"Meade County, KS",2011,2534,2440,94,3.7
20,121,"Miami County, KS",2011,16914,15696,1218,7.2
20,123,"Mitchell County, KS",2011,3893,3753,140,3.6
20,125,"Montgomery County, KS",2011,18272,16458,1814,9.9
20,127,"Morris County, KS",2011,3289,3069,220,6.7
20,129,"Morton County, KS",2011,1674,1612,62,3.7
20,131,"Nemaha County, KS",2011,5900,5672,228,3.9
20,133,"Neosho County, KS",2011,7400,6713,687,9.3
20,135,"Ness County, KS",2011,1623,1568,55,3.4
20,137,"Norton County, KS",2011,3138,3028,110,3.5
20,139,"Osage County, KS",2011,8568,7857,711,8.3
20,141,"Osborne County, KS",2011,2261,2160,101,4.5
20,143,"Ottawa County, KS",2011,3270,3082,188,5.7
20,145,"Pawnee County, KS",2011,3481,3322,159,4.6
20,147,"Phillips County, KS",2011,3019,2866,153,5.1
20,149,"Pottawatomie County, KS",2011,11564,10986,578,5
20,151,"Pratt County, KS",2011,5362,5091,271,5.1
20,153,"Rawlins County, KS",2011,1518,1465,53,3.5
20,155,"Reno County, KS",2011,32636,30664,1972,6
20,157,"Republic County, KS",2011,2683,2580,103,3.8
20,159,"Rice County, KS",2011,5388,5109,279,5.2
20,161,"Riley County, KS",2011,35427,33724,1703,4.8
20,163,"Rooks County, KS",2011,2726,2581,145,5.3
20,165,"Rush County, KS",2011,1841,1760,81,4.4
20,167,"Russell County, KS",2011,3784,3607,177,4.7
20,169,"Saline County, KS",2011,30761,28891,1870,6.1
20,171,"Scott County, KS",2011,2725,2623,102,3.7
20,173,"Sedgwick County, KS",2011,249217,229352,19865,8
20,175,"Seward County, KS",2011,10820,10321,499,4.6
20,177,"Shawnee County, KS",2011,92932,86630,6302,6.8
20,179,"Sheridan County, KS",2011,1526,1477,49,3.2
20,181,"Sherman County, KS",2011,3205,3076,129,4
20,183,"Smith County, KS",2011,2265,2174,91,4
20,185,"Stafford County, KS",2011,2317,2198,119,5.1
20,187,"Stanton County, KS",2011,1064,1021,43,4
20,189,"Stevens County, KS",2011,2765,2653,112,4.1
20,191,"Sumner County, KS",2011,11573,10687,886,7.7
20,193,"Thomas County, KS",2011,4600,4431,169,3.7
20,195,"Trego County, KS",2011,1494,1424,70,4.7
20,197,"Wabaunsee County, KS",2011,3837,3597,240,6.3
20,199,"Wallace County, KS",2011,882,834,48,5.4
20,201,"Washington County, KS",2011,3309,3158,151,4.6
20,203,"Wichita County, KS",2011,1329,1278,51,3.8
20,205,"Wilson County, KS",2011,4270,3782,488,11.4
20,207,"Woodson County, KS",2011,1718,1602,116,6.8
20,209,"Wyandotte County, KS",2011,74544,67430,7114,9.5
21,001,"Adair County, KY",2011,7747,6834,913,11.8
21,003,"Allen County, KY",2011,9111,8215,896,9.8
21,005,"Anderson County, KY",2011,11567,10603,964,8.3
21,007,"Ballard County, KY",2011,3884,3497,387,10
21,009,"Barren County, KY",2011,19890,17940,1950,9.8
21,011,"Bath County, KY",2011,4835,4224,611,12.6
21,013,"Bell County, KY",2011,10190,8976,1214,11.9
21,015,"Boone County, KY",2011,64221,59178,5043,7.9
21,017,"Bourbon County, KY",2011,10046,9198,848,8.4
21,019,"Boyd County, KY",2011,20244,18162,2082,10.3
21,021,"Boyle County, KY",2011,13157,11743,1414,10.7
21,023,"Bracken County, KY",2011,3981,3553,428,10.8
21,025,"Breathitt County, KY",2011,4410,3847,563,12.8
21,027,"Breckinridge County, KY",2011,8280,7323,957,11.6
21,029,"Bullitt County, KY",2011,38954,35079,3875,9.9
21,031,"Butler County, KY",2011,5452,4867,585,10.7
21,033,"Caldwell County, KY",2011,5695,5149,546,9.6
21,035,"Calloway County, KY",2011,19019,17593,1426,7.5
21,037,"Campbell County, KY",2011,48811,44758,4053,8.3
21,039,"Carlisle County, KY",2011,2305,2101,204,8.9
21,041,"Carroll County, KY",2011,5110,4487,623,12.2
21,043,"Carter County, KY",2011,11696,10079,1617,13.8
21,045,"Casey County, KY",2011,6980,6283,697,10
21,047,"Christian County, KY",2011,26810,23916,2894,10.8
21,049,"Clark County, KY",2011,17537,15804,1733,9.9
21,051,"Clay County, KY",2011,6052,5142,910,15
21,053,"Clinton County, KY",2011,4281,3794,487,11.4
21,055,"Crittenden County, KY",2011,4174,3819,355,8.5
21,057,"Cumberland County, KY",2011,3118,2775,343,11
21,059,"Daviess County, KY",2011,47742,43754,3988,8.4
21,061,"Edmonson County, KY",2011,5122,4523,599,11.7
21,063,"Elliott County, KY",2011,2331,1963,368,15.8
21,065,"Estill County, KY",2011,5607,4910,697,12.4
21,067,"Fayette County, KY",2011,164926,153602,11324,6.9
21,069,"Fleming County, KY",2011,6466,5779,687,10.6
21,071,"Floyd County, KY",2011,13716,12183,1533,11.2
21,073,"Franklin County, KY",2011,24611,22664,1947,7.9
21,075,"Fulton County, KY",2011,2659,2327,332,12.5
21,077,"Gallatin County, KY",2011,4004,3574,430,10.7
21,079,"Garrard County, KY",2011,7810,7026,784,10
21,081,"Grant County, KY",2011,11623,10385,1238,10.7
21,083,"Graves County, KY",2011,16903,15367,1536,9.1
21,085,"Grayson County, KY",2011,11397,9999,1398,12.3
21,087,"Green County, KY",2011,5452,4925,527,9.7
21,089,"Greenup County, KY",2011,15208,13502,1706,11.2
21,091,"Hancock County, KY",2011,4080,3738,342,8.4
21,093,"Hardin County, KY",2011,47443,43077,4366,9.2
21,095,"Harlan County, KY",2011,10025,8904,1121,11.2
21,097,"Harrison County, KY",2011,8950,8050,900,10.1
21,099,"Hart County, KY",2011,8196,7387,809,9.9
21,101,"Henderson County, KY",2011,22865,20810,2055,9
21,103,"Henry County, KY",2011,7752,7070,682,8.8
21,105,"Hickman County, KY",2011,2282,2078,204,8.9
21,107,"Hopkins County, KY",2011,21545,19720,1825,8.5
21,109,"Jackson County, KY",2011,5294,4576,718,13.6
21,111,"Jefferson County, KY",2011,378781,342935,35846,9.5
21,113,"Jessamine County, KY",2011,24650,22732,1918,7.8
21,115,"Johnson County, KY",2011,8691,7747,944,10.9
21,117,"Kenton County, KY",2011,83780,76372,7408,8.8
21,119,"Knott County, KY",2011,5849,5157,692,11.8
21,121,"Knox County, KY",2011,10634,9220,1414,13.3
21,123,"Larue County, KY",2011,6046,5441,605,10
21,125,"Laurel County, KY",2011,24978,22114,2864,11.5
21,127,"Lawrence County, KY",2011,5774,5097,677,11.7
21,129,"Lee County, KY",2011,2512,2195,317,12.6
21,131,"Leslie County, KY",2011,3632,3173,459,12.6
21,133,"Letcher County, KY",2011,8883,7974,909,10.2
21,135,"Lewis County, KY",2011,5517,4799,718,13
21,137,"Lincoln County, KY",2011,10405,9129,1276,12.3
21,139,"Livingston County, KY",2011,4024,3583,441,11
21,141,"Logan County, KY",2011,12440,11327,1113,8.9
21,143,"Lyon County, KY",2011,3078,2759,319,10.4
21,145,"McCracken County, KY",2011,30974,28299,2675,8.6
21,147,"McCreary County, KY",2011,5690,4858,832,14.6
21,149,"McLean County, KY",2011,4564,4159,405,8.9
21,151,"Madison County, KY",2011,44056,40587,3469,7.9
21,153,"Magoffin County, KY",2011,4150,3439,711,17.1
21,155,"Marion County, KY",2011,9200,8203,997,10.8
21,157,"Marshall County, KY",2011,15441,14012,1429,9.3
21,159,"Martin County, KY",2011,3870,3522,348,9
21,161,"Mason County, KY",2011,7660,6871,789,10.3
21,163,"Meade County, KY",2011,12815,11370,1445,11.3
21,165,"Menifee County, KY",2011,2543,2185,358,14.1
21,167,"Mercer County, KY",2011,10234,9173,1061,10.4
21,169,"Metcalfe County, KY",2011,4611,4093,518,11.2
21,171,"Monroe County, KY",2011,4834,4398,436,9
21,173,"Montgomery County, KY",2011,12080,10727,1353,11.2
21,175,"Morgan County, KY",2011,5232,4656,576,11
21,177,"Muhlenberg County, KY",2011,12942,11614,1328,10.3
21,179,"Nelson County, KY",2011,21806,19488,2318,10.6
21,181,"Nicholas County, KY",2011,3585,3260,325,9.1
21,183,"Ohio County, KY",2011,10352,9332,1020,9.9
21,185,"Oldham County, KY",2011,29260,27225,2035,7
21,187,"Owen County, KY",2011,5701,5266,435,7.6
21,189,"Owsley County, KY",2011,1389,1206,183,13.2
21,191,"Pendleton County, KY",2011,7201,6421,780,10.8
21,193,"Perry County, KY",2011,11020,9875,1145,10.4
21,195,"Pike County, KY",2011,24323,22094,2229,9.2
21,197,"Powell County, KY",2011,5153,4487,666,12.9
21,199,"Pulaski County, KY",2011,27525,24591,2934,10.7
21,201,"Robertson County, KY",2011,859,763,96,11.2
21,203,"Rockcastle County, KY",2011,7193,6369,824,11.5
21,205,"Rowan County, KY",2011,11237,10168,1069,9.5
21,207,"Russell County, KY",2011,7350,6488,862,11.7
21,209,"Scott County, KY",2011,25543,23511,2032,8
21,211,"Shelby County, KY",2011,21968,20222,1746,7.9
21,213,"Simpson County, KY",2011,8612,7662,950,11
21,215,"Spencer County, KY",2011,9248,8411,837,9.1
21,217,"Taylor County, KY",2011,11925,10634,1291,10.8
21,219,"Todd County, KY",2011,5708,5210,498,8.7
21,221,"Trigg County, KY",2011,6190,5487,703,11.4
21,223,"Trimble County, KY",2011,4016,3559,457,11.4
21,225,"Union County, KY",2011,7598,6914,684,9
21,227,"Warren County, KY",2011,58969,54095,4874,8.3
21,229,"Washington County, KY",2011,6125,5557,568,9.3
21,231,"Wayne County, KY",2011,7888,6763,1125,14.3
21,233,"Webster County, KY",2011,6212,5713,499,8
21,235,"Whitley County, KY",2011,13901,12228,1673,12
21,237,"Wolfe County, KY",2011,2104,1791,313,14.9
21,239,"Woodford County, KY",2011,14326,13393,933,6.5
22,001,"Acadia Parish, LA",2011,25791,24068,1723,6.7
22,003,"Allen Parish, LA",2011,9214,8375,839,9.1
22,005,"Ascension Parish, LA",2011,53941,50141,3800,7
22,007,"Assumption Parish, LA",2011,9974,8770,1204,12.1
22,009,"Avoyelles Parish, LA",2011,16638,15240,1398,8.4
22,011,"Beauregard Parish, LA",2011,14269,13098,1171,8.2
22,013,"Bienville Parish, LA",2011,5860,5266,594,10.1
22,015,"Bossier Parish, LA",2011,56901,53561,3340,5.9
22,017,"Caddo Parish, LA",2011,115609,106425,9184,7.9
22,019,"Calcasieu Parish, LA",2011,87010,80317,6693,7.7
22,021,"Caldwell Parish, LA",2011,4103,3693,410,10
22,023,"Cameron Parish, LA",2011,3250,3063,187,5.8
22,025,"Catahoula Parish, LA",2011,4060,3641,419,10.3
22,027,"Claiborne Parish, LA",2011,6866,6295,571,8.3
22,029,"Concordia Parish, LA",2011,7813,7063,750,9.6
22,031,"De Soto Parish, LA",2011,11228,10278,950,8.5
22,033,"East Baton Rouge Parish, LA",2011,221086,204338,16748,7.6
22,035,"East Carroll Parish, LA",2011,2342,1918,424,18.1
22,037,"East Feliciana Parish, LA",2011,8049,7366,683,8.5
22,039,"Evangeline Parish, LA",2011,13026,11930,1096,8.4
22,041,"Franklin Parish, LA",2011,7961,7032,929,11.7
22,043,"Grant Parish, LA",2011,8358,7655,703,8.4
22,045,"Iberia Parish, LA",2011,31877,29358,2519,7.9
22,047,"Iberville Parish, LA",2011,13976,12529,1447,10.4
22,049,"Jackson Parish, LA",2011,6945,6431,514,7.4
22,051,"Jefferson Parish, LA",2011,213027,197665,15362,7.2
22,053,"Jefferson Davis Parish, LA",2011,12907,11976,931,7.2
22,055,"Lafayette Parish, LA",2011,113869,107117,6752,5.9
22,057,"Lafourche Parish, LA",2011,44381,41664,2717,6.1
22,059,"LaSalle Parish, LA",2011,6689,6306,383,5.7
22,061,"Lincoln Parish, LA",2011,20086,18229,1857,9.2
22,063,"Livingston Parish, LA",2011,61455,56967,4488,7.3
22,065,"Madison Parish, LA",2011,3980,3476,504,12.7
22,067,"Morehouse Parish, LA",2011,11062,9466,1596,14.4
22,069,"Natchitoches Parish, LA",2011,16143,14652,1491,9.2
22,071,"Orleans Parish, LA",2011,165726,151413,14313,8.6
22,073,"Ouachita Parish, LA",2011,69852,64029,5823,8.3
22,075,"Plaquemines Parish, LA",2011,10086,9448,638,6.3
22,077,"Pointe Coupee Parish, LA",2011,9980,9068,912,9.1
22,079,"Rapides Parish, LA",2011,58206,53753,4453,7.7
22,081,"Red River Parish, LA",2011,4049,3737,312,7.7
22,083,"Richland Parish, LA",2011,8796,7839,957,10.9
22,085,"Sabine Parish, LA",2011,9460,8785,675,7.1
22,087,"St. Bernard Parish, LA",2011,16856,15424,1432,8.5
22,089,"St. Charles Parish, LA",2011,24836,23044,1792,7.2
22,091,"St. Helena Parish, LA",2011,4637,4002,635,13.7
22,093,"St. James Parish, LA",2011,9943,8738,1205,12.1
22,095,"St. John the Baptist Parish, LA",2011,20953,18736,2217,10.6
22,097,"St. Landry Parish, LA",2011,33637,30471,3166,9.4
22,099,"St. Martin Parish, LA",2011,24085,22309,1776,7.4
22,101,"St. Mary Parish, LA",2011,25136,22898,2238,8.9
22,103,"St. Tammany Parish, LA",2011,107963,101175,6788,6.3
22,105,"Tangipahoa Parish, LA",2011,53286,48168,5118,9.6
22,107,"Tensas Parish, LA",2011,1979,1723,256,12.9
22,109,"Terrebonne Parish, LA",2011,49902,46798,3104,6.2
22,111,"Union Parish, LA",2011,9345,8464,881,9.4
22,113,"Vermilion Parish, LA",2011,25357,23684,1673,6.6
22,115,"Vernon Parish, LA",2011,19235,17501,1734,9
22,117,"Washington Parish, LA",2011,16615,15039,1576,9.5
22,119,"Webster Parish, LA",2011,16569,14900,1669,10.1
22,121,"West Baton Rouge Parish, LA",2011,11927,10999,928,7.8
22,123,"West Carroll Parish, LA",2011,4268,3590,678,15.9
22,125,"West Feliciana Parish, LA",2011,5138,4799,339,6.6
22,127,"Winn Parish, LA",2011,5651,5119,532,9.4
23,001,"Androscoggin County, ME",2011,56041,51497,4544,8.1
23,003,"Aroostook County, ME",2011,34531,31148,3383,9.8
23,005,"Cumberland County, ME",2011,158118,148107,10011,6.3
23,007,"Franklin County, ME",2011,15477,14076,1401,9.1
23,009,"Hancock County, ME",2011,30097,27430,2667,8.9
23,011,"Kennebec County, ME",2011,63279,58540,4739,7.5
23,013,"Knox County, ME",2011,20451,18948,1503,7.3
23,015,"Lincoln County, ME",2011,17130,15797,1333,7.8
23,017,"Oxford County, ME",2011,27867,24942,2925,10.5
23,019,"Penobscot County, ME",2011,79566,72972,6594,8.3
23,021,"Piscataquis County, ME",2011,7944,7137,807,10.2
23,023,"Sagadahoc County, ME",2011,19145,17851,1294,6.8
23,025,"Somerset County, ME",2011,24691,22008,2683,10.9
23,027,"Waldo County, ME",2011,20395,18709,1686,8.3
23,029,"Washington County, ME",2011,14889,13312,1577,10.6
23,031,"York County, ME",2011,109659,101611,8048,7.3
24,001,"Allegany County, MD",2011,34089,31003,3086,9.1
24,003,"Anne Arundel County, MD",2011,289348,271057,18291,6.3
24,005,"Baltimore County, MD",2011,435564,402076,33488,7.7
24,009,"Calvert County, MD",2011,47715,44614,3101,6.5
24,011,"Caroline County, MD",2011,17483,15974,1509,8.6
24,013,"Carroll County, MD",2011,92842,87145,5697,6.1
24,015,"Cecil County, MD",2011,52101,47474,4627,8.9
24,017,"Charles County, MD",2011,78999,73700,5299,6.7
24,019,"Dorchester County, MD",2011,16523,14686,1837,11.1
24,021,"Frederick County, MD",2011,128573,120301,8272,6.4
24,023,"Garrett County, MD",2011,15810,14483,1327,8.4
24,025,"Harford County, MD",2011,133830,124175,9655,7.2
24,027,"Howard County, MD",2011,163953,155441,8512,5.2
24,029,"Kent County, MD",2011,10768,9900,868,8.1
24,031,"Montgomery County, MD",2011,536858,508575,28283,5.3
24,033,"Prince George's County, MD",2011,482936,446880,36056,7.5
24,035,"Queen Anne's County, MD",2011,26609,24801,1808,6.8
24,037,"St. Mary's County, MD",2011,54268,50845,3423,6.3
24,039,"Somerset County, MD",2011,9876,8721,1155,11.7
24,041,"Talbot County, MD",2011,19451,18002,1449,7.4
24,043,"Washington County, MD",2011,76485,69775,6710,8.8
24,045,"Wicomico County, MD",2011,50546,45581,4965,9.8
24,047,"Worcester County, MD",2011,26345,22729,3616,13.7
24,510,"Baltimore city, MD",2011,295593,264148,31445,10.6
25,001,"Barnstable County, MA",2011,109680,99725,9955,9.1
25,003,"Berkshire County, MA",2011,67269,62021,5248,7.8
25,005,"Bristol County, MA",2011,284753,257881,26872,9.4
25,007,"Dukes County, MA",2011,9163,8302,861,9.4
25,009,"Essex County, MA",2011,392484,362554,29930,7.6
25,011,"Franklin County, MA",2011,39531,36944,2587,6.5
25,013,"Hampden County, MA",2011,219117,198670,20447,9.3
25,015,"Hampshire County, MA",2011,84966,79721,5245,6.2
25,017,"Middlesex County, MA",2011,823918,775312,48606,5.9
25,019,"Nantucket County/town, MA",2011,6210,5674,536,8.6
25,021,"Norfolk County, MA",2011,357267,334789,22478,6.3
25,023,"Plymouth County, MA",2011,260725,240464,20261,7.8
25,025,"Suffolk County, MA",2011,396266,369968,26298,6.6
25,027,"Worcester County, MA",2011,417963,385732,32231,7.7
26,001,"Alcona County, MI",2011,3807,3261,546,14.3
26,003,"Alger County, MI",2011,3475,3035,440,12.7
26,005,"Allegan County, MI",2011,56816,51848,4968,8.7
26,007,"Alpena County, MI",2011,13684,12200,1484,10.8
26,009,"Antrim County, MI",2011,10165,8817,1348,13.3
26,011,"Arenac County, MI",2011,6688,5747,941,14.1
26,013,"Baraga County, MI",2011,3661,3060,601,16.4
26,015,"Barry County, MI",2011,28877,26517,2360,8.2
26,017,"Bay County, MI",2011,53317,48064,5253,9.9
26,019,"Benzie County, MI",2011,8693,7646,1047,12
26,021,"Berrien County, MI",2011,74551,66972,7579,10.2
26,023,"Branch County, MI",2011,19173,17165,2008,10.5
26,025,"Calhoun County, MI",2011,63216,57020,6196,9.8
26,027,"Cass County, MI",2011,24419,22057,2362,9.7
26,029,"Charlevoix County, MI",2011,12925,11352,1573,12.2
26,031,"Cheboygan County, MI",2011,10839,9507,1332,12.3
26,033,"Chippewa County, MI",2011,17390,15503,1887,10.9
26,035,"Clare County, MI",2011,12169,10563,1606,13.2
26,037,"Clinton County, MI",2011,38944,36232,2712,7
26,039,"Crawford County, MI",2011,5498,4793,705,12.8
26,041,"Delta County, MI",2011,17814,15897,1917,10.8
26,043,"Dickinson County, MI",2011,12810,11581,1229,9.6
26,045,"Eaton County, MI",2011,55660,51191,4469,8
26,047,"Emmet County, MI",2011,18043,15684,2359,13.1
26,049,"Genesee County, MI",2011,182814,161919,20895,11.4
26,051,"Gladwin County, MI",2011,10115,8799,1316,13
26,053,"Gogebic County, MI",2011,6947,6122,825,11.9
26,055,"Grand Traverse County, MI",2011,46656,42083,4573,9.8
26,057,"Gratiot County, MI",2011,19075,17162,1913,10
26,059,"Hillsdale County, MI",2011,20651,18454,2197,10.6
26,061,"Houghton County, MI",2011,17322,15662,1660,9.6
26,063,"Huron County, MI",2011,16412,14815,1597,9.7
26,065,"Ingham County, MI",2011,145123,132289,12834,8.8
26,067,"Ionia County, MI",2011,29106,26261,2845,9.8
26,069,"Iosco County, MI",2011,10130,8830,1300,12.8
26,071,"Iron County, MI",2011,5170,4634,536,10.4
26,073,"Isabella County, MI",2011,34911,31986,2925,8.4
26,075,"Jackson County, MI",2011,72614,65424,7190,9.9
26,077,"Kalamazoo County, MI",2011,126186,115549,10637,8.4
26,079,"Kalkaska County, MI",2011,7595,6606,989,13
26,081,"Kent County, MI",2011,315111,289297,25814,8.2
26,083,"Keweenaw County, MI",2011,1017,877,140,13.8
26,085,"Lake County, MI",2011,3858,3331,527,13.7
26,087,"Lapeer County, MI",2011,39862,34587,5275,13.2
26,089,"Leelanau County, MI",2011,10324,9378,946,9.2
26,091,"Lenawee County, MI",2011,48269,43261,5008,10.4
26,093,"Livingston County, MI",2011,92626,84286,8340,9
26,095,"Luce County, MI",2011,2412,2117,295,12.2
26,097,"Mackinac County, MI",2011,5289,4595,694,13.1
26,099,"Macomb County, MI",2011,409065,363484,45581,11.1
26,101,"Manistee County, MI",2011,10684,9406,1278,12
26,103,"Marquette County, MI",2011,33939,30923,3016,8.9
26,105,"Mason County, MI",2011,14263,12694,1569,11
26,107,"Mecosta County, MI",2011,19137,16974,2163,11.3
26,109,"Menominee County, MI",2011,11815,10736,1079,9.1
26,111,"Midland County, MI",2011,40869,37450,3419,8.4
26,113,"Missaukee County, MI",2011,7037,6272,765,10.9
26,115,"Monroe County, MI",2011,73660,66681,6979,9.5
26,117,"Montcalm County, MI",2011,27300,24140,3160,11.6
26,119,"Montmorency County, MI",2011,3346,2742,604,18.1
26,121,"Muskegon County, MI",2011,75669,67008,8661,11.4
26,123,"Newaygo County, MI",2011,22463,20074,2389,10.6
26,125,"Oakland County, MI",2011,610881,552660,58221,9.5
26,127,"Oceana County, MI",2011,12988,11165,1823,14
26,129,"Ogemaw County, MI",2011,8786,7663,1123,12.8
26,131,"Ontonagon County, MI",2011,2777,2326,451,16.2
26,133,"Osceola County, MI",2011,10170,9012,1158,11.4
26,135,"Oscoda County, MI",2011,3149,2589,560,17.8
26,137,"Otsego County, MI",2011,11452,10058,1394,12.2
26,139,"Ottawa County, MI",2011,139598,128452,11146,8
26,141,"Presque Isle County, MI",2011,5569,4673,896,16.1
26,143,"Roscommon County, MI",2011,8383,7143,1240,14.8
26,145,"Saginaw County, MI",2011,89803,80647,9156,10.2
26,147,"St. Clair County, MI",2011,74208,64509,9699,13.1
26,149,"St. Joseph County, MI",2011,27609,24606,3003,10.9
26,151,"Sanilac County, MI",2011,19505,17119,2386,12.2
26,153,"Schoolcraft County, MI",2011,3678,3189,489,13.3
26,155,"Shiawassee County, MI",2011,33632,30023,3609,10.7
26,157,"Tuscola County, MI",2011,25165,22145,3020,12
26,159,"Van Buren County, MI",2011,36445,32241,4204,11.5
26,161,"Washtenaw County, MI",2011,180797,168467,12330,6.8
26,163,"Wayne County, MI",2011,774443,674177,100266,12.9
26,165,"Wexford County, MI",2011,14656,12870,1786,12.2
27,001,"Aitkin County, MN",2011,7112,6431,681,9.6
27,003,"Anoka County, MN",2011,187000,174217,12783,6.8
27,005,"Becker County, MN",2011,17715,16451,1264,7.1
27,007,"Beltrami County, MN",2011,22491,20650,1841,8.2
27,009,"Benton County, MN",2011,21250,19645,1605,7.6
27,011,"Big Stone County, MN",2011,2902,2715,187,6.4
27,013,"Blue Earth County, MN",2011,38315,36245,2070,5.4
27,015,"Brown County, MN",2011,15042,14157,885,5.9
27,017,"Carlton County, MN",2011,17630,16286,1344,7.6
27,019,"Carver County, MN",2011,52129,49252,2877,5.5
27,021,"Cass County, MN",2011,14149,12730,1419,10
27,023,"Chippewa County, MN",2011,7183,6730,453,6.3
27,025,"Chisago County, MN",2011,28983,26777,2206,7.6
27,027,"Clay County, MN",2011,34623,32703,1920,5.5
27,029,"Clearwater County, MN",2011,4573,4030,543,11.9
27,031,"Cook County, MN",2011,3051,2842,209,6.9
27,033,"Cottonwood County, MN",2011,6139,5762,377,6.1
27,035,"Crow Wing County, MN",2011,31556,28798,2758,8.7
27,037,"Dakota County, MN",2011,227975,214174,13801,6.1
27,039,"Dodge County, MN",2011,11235,10559,676,6
27,041,"Douglas County, MN",2011,19780,18584,1196,6
27,043,"Faribault County, MN",2011,7794,7242,552,7.1
27,045,"Fillmore County, MN",2011,11224,10479,745,6.6
27,047,"Freeborn County, MN",2011,17051,15919,1132,6.6
27,049,"Goodhue County, MN",2011,26931,25318,1613,6
27,051,"Grant County, MN",2011,3375,3142,233,6.9
27,053,"Hennepin County, MN",2011,656063,616331,39732,6.1
27,055,"Houston County, MN",2011,10665,9930,735,6.9
27,057,"Hubbard County, MN",2011,9512,8638,874,9.2
27,059,"Isanti County, MN",2011,20589,18874,1715,8.3
27,061,"Itasca County, MN",2011,22519,20478,2041,9.1
27,063,"Jackson County, MN",2011,6090,5760,330,5.4
27,065,"Kanabec County, MN",2011,8709,7834,875,10
27,067,"Kandiyohi County, MN",2011,23643,22229,1414,6
27,069,"Kittson County, MN",2011,2604,2426,178,6.8
27,071,"Koochiching County, MN",2011,6811,6242,569,8.4
27,073,"Lac qui Parle County, MN",2011,3974,3733,241,6.1
27,075,"Lake County, MN",2011,5814,5414,400,6.9
27,077,"Lake of the Woods County, MN",2011,2339,2194,145,6.2
27,079,"Le Sueur County, MN",2011,15684,14494,1190,7.6
27,081,"Lincoln County, MN",2011,3448,3270,178,5.2
27,083,"Lyon County, MN",2011,15396,14586,810,5.3
27,085,"McLeod County, MN",2011,20344,18789,1555,7.6
27,087,"Mahnomen County, MN",2011,2493,2304,189,7.6
27,089,"Marshall County, MN",2011,5787,5304,483,8.3
27,091,"Martin County, MN",2011,11212,10468,744,6.6
27,093,"Meeker County, MN",2011,12844,11853,991,7.7
27,095,"Mille Lacs County, MN",2011,12924,11683,1241,9.6
27,097,"Morrison County, MN",2011,18752,17210,1542,8.2
27,099,"Mower County, MN",2011,20818,19641,1177,5.7
27,101,"Murray County, MN",2011,5039,4725,314,6.2
27,103,"Nicollet County, MN",2011,19939,18924,1015,5.1
27,105,"Nobles County, MN",2011,11485,10880,605,5.3
27,107,"Norman County, MN",2011,3649,3405,244,6.7
27,109,"Olmsted County, MN",2011,81313,77037,4276,5.3
27,111,"Otter Tail County, MN",2011,30890,28916,1974,6.4
27,113,"Pennington County, MN",2011,8559,7903,656,7.7
27,115,"Pine County, MN",2011,15150,13817,1333,8.8
27,117,"Pipestone County, MN",2011,5031,4704,327,6.5
27,119,"Polk County, MN",2011,17420,16196,1224,7
27,121,"Pope County, MN",2011,5860,5515,345,5.9
27,123,"Ramsey County, MN",2011,272394,254310,18084,6.6
27,125,"Red Lake County, MN",2011,2424,2228,196,8.1
27,127,"Redwood County, MN",2011,8385,7878,507,6
27,129,"Renville County, MN",2011,8545,7919,626,7.3
27,131,"Rice County, MN",2011,34771,32464,2307,6.6
27,133,"Rock County, MN",2011,5617,5380,237,4.2
27,135,"Roseau County, MN",2011,8528,8072,456,5.3
27,137,"St. Louis County, MN",2011,102271,94758,7513,7.3
27,139,"Scott County, MN",2011,74896,70578,4318,5.8
27,141,"Sherburne County, MN",2011,48872,45383,3489,7.1
27,143,"Sibley County, MN",2011,8500,7915,585,6.9
27,145,"Stearns County, MN",2011,85989,80611,5378,6.3
27,147,"Steele County, MN",2011,21118,19753,1365,6.5
27,149,"Stevens County, MN",2011,5587,5315,272,4.9
27,151,"Swift County, MN",2011,5194,4823,371,7.1
27,153,"Todd County, MN",2011,13296,12393,903,6.8
27,155,"Traverse County, MN",2011,1843,1733,110,6
27,157,"Wabasha County, MN",2011,11954,11217,737,6.2
27,159,"Wadena County, MN",2011,6319,5750,569,9
27,161,"Waseca County, MN",2011,10582,9916,666,6.3
27,163,"Washington County, MN",2011,133063,125221,7842,5.9
27,165,"Watonwan County, MN",2011,6267,5871,396,6.3
27,167,"Wilkin County, MN",2011,3818,3605,213,5.6
27,169,"Winona County, MN",2011,29435,27721,1714,5.8
27,171,"Wright County, MN",2011,70299,65495,4804,6.8
27,173,"Yellow Medicine County, MN",2011,5743,5415,328,5.7
28,001,"Adams County, MS",2011,12915,11523,1392,10.8
28,003,"Alcorn County, MS",2011,16192,14435,1757,10.9
28,005,"Amite County, MS",2011,4993,4421,572,11.5
28,007,"Attala County, MS",2011,7982,7090,892,11.2
28,009,"Benton County, MS",2011,3388,2969,419,12.4
28,011,"Bolivar County, MS",2011,15023,13348,1675,11.1
28,013,"Calhoun County, MS",2011,7115,6495,620,8.7
28,015,"Carroll County, MS",2011,3804,3341,463,12.2
28,017,"Chickasaw County, MS",2011,8255,7312,943,11.4
28,019,"Choctaw County, MS",2011,3807,3419,388,10.2
28,021,"Claiborne County, MS",2011,3690,3102,588,15.9
28,023,"Clarke County, MS",2011,6755,5958,797,11.8
