id,county,county_name,year,labor,employed,unemployed,unemplyment_rate
20,131,"Nemaha County, KS",2017,5560,5426,134,2.4
20,133,"Neosho County, KS",2017,6033,5714,319,5.3
20,135,"Ness County, KS",2017,1354,1315,39,2.9
20,137,"Norton County, KS",2017,2805,2742,63,2.2
20,139,"Osage County, KS",2017,7938,7622,316,4
20,141,"Osborne County, KS",2017,2008,1953,55,2.7
20,143,"Ottawa County, KS",2017,3049,2954,95,3.1
20,145,"Pawnee County, KS",2017,3022,2921,101,3.3
20,147,"Phillips County, KS",2017,2804,2720,84,3
20,149,"Pottawatomie County, KS",2017,12171,11794,377,3.1
20,151,"Pratt County, KS",2017,4939,4778,161,3.3
20,153,"Rawlins County, KS",2017,1453,1420,33,2.3
20,155,"Reno County, KS",2017,29961,28798,1163,3.9
20,157,"Republic County, KS",2017,2450,2381,69,2.8
20,159,"Rice County, KS",2017,5379,5206,173,3.2
20,161,"Riley County, KS",2017,35064,33990,1074,3.1
20,163,"Rooks County, KS",2017,2489,2393,96,3.9
20,165,"Rush County, KS",2017,1647,1594,53,3.2
20,167,"Russell County, KS",2017,3498,3380,118,3.4
20,169,"Saline County, KS",2017,30543,29559,984,3.2
20,171,"Scott County, KS",2017,2843,2781,62,2.2
20,173,"Sedgwick County, KS",2017,244915,234480,10435,4.3
20,175,"Seward County, KS",2017,9806,9461,345,3.5
20,177,"Shawnee County, KS",2017,91092,87739,3353,3.7
20,179,"Sheridan County, KS",2017,1368,1337,31,2.3
20,181,"Sherman County, KS",2017,2888,2804,84,2.9
20,183,"Smith County, KS",2017,1965,1910,55,2.8
20,185,"Stafford County, KS",2017,1997,1931,66,3.3
20,187,"Stanton County, KS",2017,997,969,28,2.8
20,189,"Stevens County, KS",2017,2665,2579,86,3.2
20,191,"Sumner County, KS",2017,10686,10276,410,3.8
20,193,"Thomas County, KS",2017,4244,4134,110,2.6
20,195,"Trego County, KS",2017,1432,1384,48,3.4
20,197,"Wabaunsee County, KS",2017,3634,3518,116,3.2
20,199,"Wallace County, KS",2017,848,826,22,2.6
20,201,"Washington County, KS",2017,2947,2859,88,3
20,203,"Wichita County, KS",2017,1168,1139,29,2.5
20,205,"Wilson County, KS",2017,3982,3793,189,4.7
20,207,"Woodson County, KS",2017,1586,1516,70,4.4
20,209,"Wyandotte County, KS",2017,77251,73212,4039,5.2
21,001,"Adair County, KY",2017,7171,6736,435,6.1
21,003,"Allen County, KY",2017,8979,8608,371,4.1
21,005,"Anderson County, KY",2017,11838,11353,485,4.1
21,007,"Ballard County, KY",2017,3638,3358,280,7.7
21,009,"Barren County, KY",2017,19015,18132,883,4.6
21,011,"Bath County, KY",2017,4725,4350,375,7.9
21,013,"Bell County, KY",2017,8669,7980,689,7.9
21,015,"Boone County, KY",2017,69881,67171,2710,3.9
21,017,"Bourbon County, KY",2017,9891,9435,456,4.6
21,019,"Boyd County, KY",2017,18315,16995,1320,7.2
21,021,"Boyle County, KY",2017,12614,11973,641,5.1
21,023,"Bracken County, KY",2017,3834,3610,224,5.8
21,025,"Breathitt County, KY",2017,3745,3415,330,8.8
21,027,"Breckinridge County, KY",2017,8022,7539,483,6
21,029,"Bullitt County, KY",2017,41842,40064,1778,4.2
21,031,"Butler County, KY",2017,5188,4901,287,5.5
21,033,"Caldwell County, KY",2017,5341,5056,285,5.3
21,035,"Calloway County, KY",2017,18798,17966,832,4.4
21,037,"Campbell County, KY",2017,49876,47985,1891,3.8
21,039,"Carlisle County, KY",2017,2385,2220,165,6.9
21,041,"Carroll County, KY",2017,5005,4772,233,4.7
21,043,"Carter County, KY",2017,9926,8945,981,9.9
21,045,"Casey County, KY",2017,6686,6361,325,4.9
21,047,"Christian County, KY",2017,24486,22973,1513,6.2
21,049,"Clark County, KY",2017,17287,16482,805,4.7
21,051,"Clay County, KY",2017,5363,4888,475,8.9
21,053,"Clinton County, KY",2017,3863,3609,254,6.6
21,055,"Crittenden County, KY",2017,3982,3763,219,5.5
21,057,"Cumberland County, KY",2017,2941,2784,157,5.3
21,059,"Daviess County, KY",2017,47950,45844,2106,4.4
21,061,"Edmonson County, KY",2017,4864,4570,294,6
21,063,"Elliott County, KY",2017,2119,1892,227,10.7
21,065,"Estill County, KY",2017,5351,5029,322,6
21,067,"Fayette County, KY",2017,175368,168962,6406,3.7
21,069,"Fleming County, KY",2017,6066,5695,371,6.1
21,071,"Floyd County, KY",2017,11284,10338,946,8.4
21,073,"Franklin County, KY",2017,24782,23759,1023,4.1
21,075,"Fulton County, KY",2017,2067,1917,150,7.3
21,077,"Gallatin County, KY",2017,4039,3855,184,4.6
21,079,"Garrard County, KY",2017,7658,7285,373,4.9
21,081,"Grant County, KY",2017,11612,11040,572,4.9
21,083,"Graves County, KY",2017,15688,14745,943,6
21,085,"Grayson County, KY",2017,10898,10230,668,6.1
21,087,"Green County, KY",2017,5150,4910,240,4.7
21,089,"Greenup County, KY",2017,13605,12553,1052,7.7
21,091,"Hancock County, KY",2017,4106,3897,209,5.1
21,093,"Hardin County, KY",2017,48757,46511,2246,4.6
21,095,"Harlan County, KY",2017,6483,5834,649,10
21,097,"Harrison County, KY",2017,8688,8285,403,4.6
21,099,"Hart County, KY",2017,8102,7740,362,4.5
21,101,"Henderson County, KY",2017,21979,20973,1006,4.6
21,103,"Henry County, KY",2017,8137,7800,337,4.1
21,105,"Hickman County, KY",2017,1820,1683,137,7.5
21,107,"Hopkins County, KY",2017,19480,18504,976,5
21,109,"Jackson County, KY",2017,4105,3756,349,8.5
21,111,"Jefferson County, KY",2017,396633,379042,17591,4.4
21,113,"Jessamine County, KY",2017,26430,25422,1008,3.8
21,115,"Johnson County, KY",2017,6924,6324,600,8.7
21,117,"Kenton County, KY",2017,86623,83165,3458,4
21,119,"Knott County, KY",2017,4507,4121,386,8.6
21,121,"Knox County, KY",2017,10069,9300,769,7.6
21,123,"Larue County, KY",2017,6021,5735,286,4.8
21,125,"Laurel County, KY",2017,24673,23217,1456,5.9
21,127,"Lawrence County, KY",2017,5009,4552,457,9.1
21,129,"Lee County, KY",2017,1898,1736,162,8.5
21,131,"Leslie County, KY",2017,2738,2460,278,10.2
21,133,"Letcher County, KY",2017,6300,5707,593,9.4
21,135,"Lewis County, KY",2017,4709,4271,438,9.3
21,137,"Lincoln County, KY",2017,9379,8845,534,5.7
21,139,"Livingston County, KY",2017,3759,3474,285,7.6
21,141,"Logan County, KY",2017,12164,11628,536,4.4
21,143,"Lyon County, KY",2017,2994,2819,175,5.8
21,145,"McCracken County, KY",2017,29681,27872,1809,6.1
21,147,"McCreary County, KY",2017,4695,4369,326,6.9
21,149,"McLean County, KY",2017,4302,4071,231,5.4
21,151,"Madison County, KY",2017,46184,44193,1991,4.3
21,153,"Magoffin County, KY",2017,2995,2506,489,16.3
21,155,"Marion County, KY",2017,9464,9068,396,4.2
21,157,"Marshall County, KY",2017,15043,14143,900,6
21,159,"Martin County, KY",2017,3078,2841,237,7.7
21,161,"Mason County, KY",2017,7225,6774,451,6.2
21,163,"Meade County, KY",2017,12240,11603,637,5.2
21,165,"Menifee County, KY",2017,2369,2161,208,8.8
21,167,"Mercer County, KY",2017,9982,9488,494,4.9
21,169,"Metcalfe County, KY",2017,4181,4009,172,4.1
21,171,"Monroe County, KY",2017,4728,4542,186,3.9
21,173,"Montgomery County, KY",2017,11739,10958,781,6.7
21,175,"Morgan County, KY",2017,4512,4177,335,7.4
21,177,"Muhlenberg County, KY",2017,11252,10468,784,7
21,179,"Nelson County, KY",2017,22287,21298,989,4.4
21,181,"Nicholas County, KY",2017,3315,3129,186,5.6
21,183,"Ohio County, KY",2017,9792,9168,624,6.4
21,185,"Oldham County, KY",2017,32930,31770,1160,3.5
21,187,"Owen County, KY",2017,5454,5212,242,4.4
21,189,"Owsley County, KY",2017,1100,1008,92,8.4
21,191,"Pendleton County, KY",2017,6987,6656,331,4.7
21,193,"Perry County, KY",2017,8410,7708,702,8.3
21,195,"Pike County, KY",2017,20372,18783,1589,7.8
21,197,"Powell County, KY",2017,5030,4693,337,6.7
21,199,"Pulaski County, KY",2017,25399,23963,1436,5.7
21,201,"Robertson County, KY",2017,818,767,51,6.2
21,203,"Rockcastle County, KY",2017,6628,6240,388,5.9
21,205,"Rowan County, KY",2017,10660,10039,621,5.8
21,207,"Russell County, KY",2017,6263,5813,450,7.2
21,209,"Scott County, KY",2017,28719,27660,1059,3.7
21,211,"Shelby County, KY",2017,24709,23814,895,3.6
21,213,"Simpson County, KY",2017,8733,8333,400,4.6
21,215,"Spencer County, KY",2017,9951,9567,384,3.9
21,217,"Taylor County, KY",2017,12881,12309,572,4.4
21,219,"Todd County, KY",2017,5327,5102,225,4.2
21,221,"Trigg County, KY",2017,5946,5606,340,5.7
21,223,"Trimble County, KY",2017,3885,3690,195,5
21,225,"Union County, KY",2017,6108,5739,369,6
21,227,"Warren County, KY",2017,64030,61419,2611,4.1
21,229,"Washington County, KY",2017,6179,5920,259,4.2
21,231,"Wayne County, KY",2017,7414,6835,579,7.8
21,233,"Webster County, KY",2017,5810,5506,304,5.2
21,235,"Whitley County, KY",2017,13768,12970,798,5.8
21,237,"Wolfe County, KY",2017,1927,1750,177,9.2
21,239,"Woodford County, KY",2017,14967,14478,489,3.3
22,001,"Acadia Parish, LA",2017,24013,22596,1417,5.9
22,003,"Allen Parish, LA",2017,8967,8496,471,5.3
22,005,"Ascension Parish, LA",2017,62740,60066,2674,4.3
22,007,"Assumption Parish, LA",2017,8933,8278,655,7.3
22,009,"Avoyelles Parish, LA",2017,15603,14648,955,6.1
22,011,"Beauregard Parish, LA",2017,14658,13875,783,5.3
22,013,"Bienville Parish, LA",2017,5628,5292,336,6
22,015,"Bossier Parish, LA",2017,57581,55016,2565,4.5
22,017,"Caddo Parish, LA",2017,104788,98730,6058,5.8
22,019,"Calcasieu Parish, LA",2017,108367,104081,4286,4
22,021,"Caldwell Parish, LA",2017,3856,3636,220,5.7
22,023,"Cameron Parish, LA",2017,4002,3859,143,3.6
22,025,"Catahoula Parish, LA",2017,3431,3190,241,7
22,027,"Claiborne Parish, LA",2017,5853,5541,312,5.3
22,029,"Concordia Parish, LA",2017,7131,6570,561,7.9
22,031,"De Soto Parish, LA",2017,10775,10123,652,6.1
22,033,"East Baton Rouge Parish, LA",2017,231625,221465,10160,4.4
22,035,"East Carroll Parish, LA",2017,2053,1825,228,11.1
22,037,"East Feliciana Parish, LA",2017,7973,7591,382,4.8
22,039,"Evangeline Parish, LA",2017,12532,11792,740,5.9
22,041,"Franklin Parish, LA",2017,7301,6757,544,7.5
22,043,"Grant Parish, LA",2017,8178,7664,514,6.3
22,045,"Iberia Parish, LA",2017,28920,26810,2110,7.3
22,047,"Iberville Parish, LA",2017,14146,13276,870,6.2
22,049,"Jackson Parish, LA",2017,6978,6663,315,4.5
22,051,"Jefferson Parish, LA",2017,214850,205126,9724,4.5
22,053,"Jefferson Davis Parish, LA",2017,13612,12950,662,4.9
22,055,"Lafayette Parish, LA",2017,113028,107513,5515,4.9
22,057,"Lafourche Parish, LA",2017,41898,39723,2175,5.2
22,059,"LaSalle Parish, LA",2017,6139,5851,288,4.7
22,061,"Lincoln Parish, LA",2017,21547,20434,1113,5.2
22,063,"Livingston Parish, LA",2017,67669,64818,2851,4.2
22,065,"Madison Parish, LA",2017,3768,3463,305,8.1
22,067,"Morehouse Parish, LA",2017,10352,9528,824,8
22,069,"Natchitoches Parish, LA",2017,16330,15355,975,6
22,071,"Orleans Parish, LA",2017,178512,169341,9171,5.1
22,073,"Ouachita Parish, LA",2017,70570,66866,3704,5.2
22,075,"Plaquemines Parish, LA",2017,10003,9538,465,4.6
22,077,"Pointe Coupee Parish, LA",2017,9990,9433,557,5.6
22,079,"Rapides Parish, LA",2017,56040,52899,3141,5.6
22,081,"Red River Parish, LA",2017,3856,3656,200,5.2
22,083,"Richland Parish, LA",2017,8309,7800,509,6.1
22,085,"Sabine Parish, LA",2017,8821,8336,485,5.5
22,087,"St. Bernard Parish, LA",2017,19502,18482,1020,5.2
22,089,"St. Charles Parish, LA",2017,24886,23766,1120,4.5
22,091,"St. Helena Parish, LA",2017,4313,4027,286,6.6
22,093,"St. James Parish, LA",2017,9373,8751,622,6.6
22,095,"St. John the Baptist Parish, LA",2017,19700,18491,1209,6.1
22,097,"St. Landry Parish, LA",2017,32037,29902,2135,6.7
22,099,"St. Martin Parish, LA",2017,22520,21154,1366,6.1
22,101,"St. Mary Parish, LA",2017,20350,18751,1599,7.9
22,103,"St. Tammany Parish, LA",2017,117336,112322,5014,4.3
22,105,"Tangipahoa Parish, LA",2017,54771,51652,3119,5.7
22,107,"Tensas Parish, LA",2017,1550,1419,131,8.5
22,109,"Terrebonne Parish, LA",2017,46711,44057,2654,5.7
22,111,"Union Parish, LA",2017,9193,8683,510,5.5
22,113,"Vermilion Parish, LA",2017,24205,22756,1449,6
22,115,"Vernon Parish, LA",2017,16358,15294,1064,6.5
22,117,"Washington Parish, LA",2017,16914,15939,975,5.8
22,119,"Webster Parish, LA",2017,14750,13740,1010,6.8
22,121,"West Baton Rouge Parish, LA",2017,13478,12860,618,4.6
22,123,"West Carroll Parish, LA",2017,3995,3605,390,9.8
22,125,"West Feliciana Parish, LA",2017,5325,5103,222,4.2
22,127,"Winn Parish, LA",2017,5049,4724,325,6.4
23,001,"Androscoggin County, ME",2017,55567,53778,1789,3.2
23,003,"Aroostook County, ME",2017,31536,29979,1557,4.9
23,005,"Cumberland County, ME",2017,164595,160269,4326,2.6
23,007,"Franklin County, ME",2017,14447,13847,600,4.2
23,009,"Hancock County, ME",2017,29334,28178,1156,3.9
23,011,"Kennebec County, ME",2017,62732,60642,2090,3.3
23,013,"Knox County, ME",2017,20730,20059,671,3.2
23,015,"Lincoln County, ME",2017,17056,16488,568,3.3
23,017,"Oxford County, ME",2017,26843,25799,1044,3.9
23,019,"Penobscot County, ME",2017,76982,74026,2956,3.8
23,021,"Piscataquis County, ME",2017,7503,7194,309,4.1
23,023,"Sagadahoc County, ME",2017,19403,18865,538,2.8
23,025,"Somerset County, ME",2017,23084,21930,1154,5
23,027,"Waldo County, ME",2017,21169,20386,783,3.7
23,029,"Washington County, ME",2017,14059,13346,713,5.1
23,031,"York County, ME",2017,113381,109964,3417,3
24,001,"Allegany County, MD",2017,32175,30272,1903,5.9
24,003,"Anne Arundel County, MD",2017,308684,297433,11251,3.6
24,005,"Baltimore County, MD",2017,449508,429556,19952,4.4
24,009,"Calvert County, MD",2017,49236,47407,1829,3.7
24,011,"Caroline County, MD",2017,17934,17147,787,4.4
24,013,"Carroll County, MD",2017,93956,90697,3259,3.5
24,015,"Cecil County, MD",2017,52758,50166,2592,4.9
24,017,"Charles County, MD",2017,85443,81951,3492,4.1
24,019,"Dorchester County, MD",2017,15614,14700,914,5.9
24,021,"Frederick County, MD",2017,130528,125636,4892,3.7
24,023,"Garrett County, MD",2017,15469,14644,825,5.3
24,025,"Harford County, MD",2017,137956,132455,5501,4
24,027,"Howard County, MD",2017,183114,177244,5870,3.2
24,029,"Kent County, MD",2017,10207,9741,466,4.6
24,031,"Montgomery County, MD",2017,552313,533560,18753,3.4
24,033,"Prince George's County, MD",2017,506033,484328,21705,4.3
24,035,"Queen Anne's County, MD",2017,27294,26270,1024,3.8
24,037,"St. Mary's County, MD",2017,54955,52711,2244,4.1
24,039,"Somerset County, MD",2017,9269,8617,652,7
24,041,"Talbot County, MD",2017,19655,18856,799,4.1
24,043,"Washington County, MD",2017,75100,71516,3584,4.8
24,045,"Wicomico County, MD",2017,50747,47769,2978,5.9
24,047,"Worcester County, MD",2017,25390,23160,2230,8.8
24,510,"Baltimore city, MD",2017,290151,271837,18314,6.3
25,001,"Barnstable County, MA",2017,113343,108008,5335,4.7
25,003,"Berkshire County, MA",2017,65413,62532,2881,4.4
25,005,"Bristol County, MA",2017,295725,281525,14200,4.8
25,007,"Dukes County, MA",2017,9563,9092,471,4.9
25,009,"Essex County, MA",2017,418690,402649,16041,3.8
25,011,"Franklin County, MA",2017,40357,38995,1362,3.4
25,013,"Hampden County, MA",2017,225652,214107,11545,5.1
25,015,"Hampshire County, MA",2017,89246,86142,3104,3.5
25,017,"Middlesex County, MA",2017,894355,866734,27621,3.1
25,019,"Nantucket County/town, MA",2017,7209,6887,322,4.5
25,021,"Norfolk County, MA",2017,380093,367343,12750,3.4
25,023,"Plymouth County, MA",2017,276021,265109,10912,4
25,025,"Suffolk County, MA",2017,441158,426040,15118,3.4
25,027,"Worcester County, MA",2017,439170,421876,17294,3.9
26,001,"Alcona County, MI",2017,3863,3589,274,7.1
26,003,"Alger County, MI",2017,3297,3024,273,8.3
26,005,"Allegan County, MI",2017,61501,59202,2299,3.7
26,007,"Alpena County, MI",2017,13646,12870,776,5.7
26,009,"Antrim County, MI",2017,10117,9456,661,6.5
26,011,"Arenac County, MI",2017,6070,5583,487,8
26,013,"Baraga County, MI",2017,3191,2946,245,7.7
26,015,"Barry County, MI",2017,31327,30103,1224,3.9
26,017,"Bay County, MI",2017,50811,48022,2789,5.5
26,019,"Benzie County, MI",2017,8859,8287,572,6.5
26,021,"Berrien County, MI",2017,74032,70474,3558,4.8
26,023,"Branch County, MI",2017,19394,18513,881,4.5
26,025,"Calhoun County, MI",2017,63848,60746,3102,4.9
26,027,"Cass County, MI",2017,24314,23209,1105,4.5
26,029,"Charlevoix County, MI",2017,13057,12336,721,5.5
26,031,"Cheboygan County, MI",2017,10807,9730,1077,10
26,033,"Chippewa County, MI",2017,16331,15085,1246,7.6
26,035,"Clare County, MI",2017,11961,11133,828,6.9
26,037,"Clinton County, MI",2017,41074,39594,1480,3.6
26,039,"Crawford County, MI",2017,5410,5037,373,6.9
26,041,"Delta County, MI",2017,17082,16016,1066,6.2
26,043,"Dickinson County, MI",2017,12521,11933,588,4.7
26,045,"Eaton County, MI",2017,57083,54758,2325,4.1
26,047,"Emmet County, MI",2017,17594,16454,1140,6.5
26,049,"Genesee County, MI",2017,181767,171575,10192,5.6
26,051,"Gladwin County, MI",2017,9929,9287,642,6.5
26,053,"Gogebic County, MI",2017,6338,5963,375,5.9
26,055,"Grand Traverse County, MI",2017,49277,47222,2055,4.2
26,057,"Gratiot County, MI",2017,17967,17001,966,5.4
26,059,"Hillsdale County, MI",2017,21046,20024,1022,4.9
26,061,"Houghton County, MI",2017,16458,15488,970,5.9
26,063,"Huron County, MI",2017,15906,15098,808,5.1
26,065,"Ingham County, MI",2017,150767,144343,6424,4.3
26,067,"Ionia County, MI",2017,30021,28850,1171,3.9
26,069,"Iosco County, MI",2017,10116,9375,741,7.3
26,071,"Iron County, MI",2017,5183,4854,329,6.3
26,073,"Isabella County, MI",2017,35216,33651,1565,4.4
26,075,"Jackson County, MI",2017,74114,70715,3399,4.6
26,077,"Kalamazoo County, MI",2017,132527,127242,5285,4
26,079,"Kalkaska County, MI",2017,7883,7341,542,6.9
26,081,"Kent County, MI",2017,354692,342503,12189,3.4
26,083,"Keweenaw County, MI",2017,907,828,79,8.7
26,085,"Lake County, MI",2017,3741,3438,303,8.1
26,087,"Lapeer County, MI",2017,41102,38833,2269,5.5
26,089,"Leelanau County, MI",2017,10571,10069,502,4.7
26,091,"Lenawee County, MI",2017,47223,45016,2207,4.7
26,093,"Livingston County, MI",2017,101791,98327,3464,3.4
26,095,"Luce County, MI",2017,2441,2276,165,6.8
26,097,"Mackinac County, MI",2017,5209,4685,524,10.1
26,099,"Macomb County, MI",2017,442238,422768,19470,4.4
26,101,"Manistee County, MI",2017,10433,9759,674,6.5
26,103,"Marquette County, MI",2017,32805,30986,1819,5.5
26,105,"Mason County, MI",2017,14077,13273,804,5.7
26,107,"Mecosta County, MI",2017,18839,17771,1068,5.7
26,109,"Menominee County, MI",2017,11036,10506,530,4.8
26,111,"Midland County, MI",2017,40414,38549,1865,4.6
26,113,"Missaukee County, MI",2017,7093,6686,407,5.7
26,115,"Monroe County, MI",2017,75849,72267,3582,4.7
26,117,"Montcalm County, MI",2017,28253,26855,1398,4.9
26,119,"Montmorency County, MI",2017,3064,2746,318,10.4
26,121,"Muskegon County, MI",2017,77723,73615,4108,5.3
26,123,"Newaygo County, MI",2017,23450,22307,1143,4.9
26,125,"Oakland County, MI",2017,664575,641085,23490,3.5
26,127,"Oceana County, MI",2017,12556,11682,874,7
26,129,"Ogemaw County, MI",2017,8242,7616,626,7.6
26,131,"Ontonagon County, MI",2017,2180,1990,190,8.7
26,133,"Osceola County, MI",2017,10689,10056,633,5.9
26,135,"Oscoda County, MI",2017,2943,2729,214,7.3
26,137,"Otsego County, MI",2017,11641,10947,694,6
26,139,"Ottawa County, MI",2017,158295,153154,5141,3.2
26,141,"Presque Isle County, MI",2017,5233,4753,480,9.2
26,143,"Roscommon County, MI",2017,7815,7128,687,8.8
26,145,"Saginaw County, MI",2017,87608,82911,4697,5.4
26,147,"St. Clair County, MI",2017,75261,71408,3853,5.1
26,149,"St. Joseph County, MI",2017,28860,27657,1203,4.2
26,151,"Sanilac County, MI",2017,19680,18542,1138,5.8
26,153,"Schoolcraft County, MI",2017,3371,3092,279,8.3
26,155,"Shiawassee County, MI",2017,33404,31696,1708,5.1
26,157,"Tuscola County, MI",2017,24060,22578,1482,6.2
26,159,"Van Buren County, MI",2017,35764,33759,2005,5.6
26,161,"Washtenaw County, MI",2017,193484,186704,6780,3.5
26,163,"Wayne County, MI",2017,790993,747075,43918,5.6
26,165,"Wexford County, MI",2017,14782,13962,820,5.5
27,001,"Aitkin County, MN",2017,7174,6733,441,6.1
27,003,"Anoka County, MN",2017,195304,188873,6431,3.3
27,005,"Becker County, MN",2017,18562,17799,763,4.1
27,007,"Beltrami County, MN",2017,23653,22514,1139,4.8
27,009,"Benton County, MN",2017,21734,20866,868,4
27,011,"Big Stone County, MN",2017,2570,2458,112,4.4
27,013,"Blue Earth County, MN",2017,40030,38880,1150,2.9
27,015,"Brown County, MN",2017,14381,13854,527,3.7
27,017,"Carlton County, MN",2017,17690,16863,827,4.7
27,019,"Carver County, MN",2017,57424,55771,1653,2.9
27,021,"Cass County, MN",2017,14341,13500,841,5.9
27,023,"Chippewa County, MN",2017,6925,6654,271,3.9
27,025,"Chisago County, MN",2017,29480,28327,1153,3.9
27,027,"Clay County, MN",2017,35665,34535,1130,3.2
27,029,"Clearwater County, MN",2017,4599,4200,399,8.7
27,031,"Cook County, MN",2017,3107,2990,117,3.8
27,033,"Cottonwood County, MN",2017,5715,5422,293,5.1
27,035,"Crow Wing County, MN",2017,32206,30791,1415,4.4
27,037,"Dakota County, MN",2017,238058,230951,7107,3
27,039,"Dodge County, MN",2017,11700,11311,389,3.3
27,041,"Douglas County, MN",2017,20531,19888,643,3.1
27,043,"Faribault County, MN",2017,7139,6845,294,4.1
27,045,"Fillmore County, MN",2017,11413,11018,395,3.5
27,047,"Freeborn County, MN",2017,16145,15565,580,3.6
27,049,"Goodhue County, MN",2017,26852,25997,855,3.2
27,051,"Grant County, MN",2017,3281,3148,133,4.1
27,053,"Hennepin County, MN",2017,698548,677696,20852,3
27,055,"Houston County, MN",2017,10457,10103,354,3.4
27,057,"Hubbard County, MN",2017,9820,9275,545,5.5
27,059,"Isanti County, MN",2017,20996,20105,891,4.2
27,061,"Itasca County, MN",2017,21731,20238,1493,6.9
27,063,"Jackson County, MN",2017,5755,5549,206,3.6
27,065,"Kanabec County, MN",2017,9030,8487,543,6
27,067,"Kandiyohi County, MN",2017,24836,24038,798,3.2
27,069,"Kittson County, MN",2017,2367,2280,87,3.7
27,071,"Koochiching County, MN",2017,5970,5552,418,7
27,073,"Lac qui Parle County, MN",2017,3524,3404,120,3.4
27,075,"Lake County, MN",2017,5505,5296,209,3.8
27,077,"Lake of the Woods County, MN",2017,2383,2273,110,4.6
27,079,"Le Sueur County, MN",2017,15853,15123,730,4.6
27,081,"Lincoln County, MN",2017,3358,3251,107,3.2
27,083,"Lyon County, MN",2017,14967,14495,472,3.2
27,085,"McLeod County, MN",2017,19506,18775,731,3.7
27,087,"Mahnomen County, MN",2017,2361,2244,117,5
27,089,"Marshall County, MN",2017,5474,5099,375,6.9
27,091,"Martin County, MN",2017,10410,10057,353,3.4
27,093,"Meeker County, MN",2017,13241,12713,528,4
27,095,"Mille Lacs County, MN",2017,12723,12026,697,5.5
27,097,"Morrison County, MN",2017,17662,16734,928,5.3
27,099,"Mower County, MN",2017,20563,19991,572,2.8
27,101,"Murray County, MN",2017,4884,4672,212,4.3
27,103,"Nicollet County, MN",2017,20618,20103,515,2.5
27,105,"Nobles County, MN",2017,11342,10987,355,3.1
27,107,"Norman County, MN",2017,3396,3239,157,4.6
27,109,"Olmsted County, MN",2017,86722,84418,2304,2.7
27,111,"Otter Tail County, MN",2017,31537,30301,1236,3.9
27,113,"Pennington County, MN",2017,8795,8303,492,5.6
27,115,"Pine County, MN",2017,14981,14138,843,5.6
27,117,"Pipestone County, MN",2017,4859,4699,160,3.3
27,119,"Polk County, MN",2017,16992,16288,704,4.1
27,121,"Pope County, MN",2017,6359,6167,192,3
27,123,"Ramsey County, MN",2017,286863,277726,9137,3.2
27,125,"Red Lake County, MN",2017,2250,2103,147,6.5
27,127,"Redwood County, MN",2017,7676,7367,309,4
27,129,"Renville County, MN",2017,8879,8491,388,4.4
27,131,"Rice County, MN",2017,36531,35387,1144,3.1
27,133,"Rock County, MN",2017,5873,5752,121,2.1
27,135,"Roseau County, MN",2017,8141,7748,393,4.8
27,137,"St. Louis County, MN",2017,102510,97844,4666,4.6
27,139,"Scott County, MN",2017,82142,79796,2346,2.9
27,141,"Sherburne County, MN",2017,51363,49472,1891,3.7
27,143,"Sibley County, MN",2017,8413,8115,298,3.5
27,145,"Stearns County, MN",2017,90062,87056,3006,3.3
27,147,"Steele County, MN",2017,20534,19852,682,3.3
27,149,"Stevens County, MN",2017,5508,5364,144,2.6
27,151,"Swift County, MN",2017,5048,4844,204,4
27,153,"Todd County, MN",2017,13498,12973,525,3.9
27,155,"Traverse County, MN",2017,1771,1709,62,3.5
27,157,"Wabasha County, MN",2017,12163,11762,401,3.3
27,159,"Wadena County, MN",2017,5831,5510,321,5.5
27,161,"Waseca County, MN",2017,9295,8939,356,3.8
27,163,"Washington County, MN",2017,140927,136764,4163,3
27,165,"Watonwan County, MN",2017,6499,6222,277,4.3
27,167,"Wilkin County, MN",2017,3552,3443,109,3.1
27,169,"Winona County, MN",2017,28969,28084,885,3.1
27,171,"Wright County, MN",2017,74173,71599,2574,3.5
27,173,"Yellow Medicine County, MN",2017,5352,5169,183,3.4
28,001,"Adams County, MS",2017,11208,10386,822,7.3
28,003,"Alcorn County, MS",2017,16001,15288,713,4.5
28,005,"Amite County, MS",2017,4527,4223,304,6.7
28,007,"Attala County, MS",2017,6950,6528,422,6.1
28,009,"Benton County, MS",2017,3055,2885,170,5.6
28,011,"Bolivar County, MS",2017,12976,12145,831,6.4
28,013,"Calhoun County, MS",2017,6098,5834,264,4.3
28,015,"Carroll County, MS",2017,3640,3433,207,5.7
28,017,"Chickasaw County, MS",2017,7087,6716,371,5.2
28,019,"Choctaw County, MS",2017,3671,3490,181,4.9
28,021,"Claiborne County, MS",2017,3009,2712,297,9.9
28,023,"Clarke County, MS",2017,6101,5729,372,6.1
28,025,"Clay County, MS",2017,7844,7317,527,6.7
28,027,"Coahoma County, MS",2017,8907,8262,645,7.2
28,029,"Copiah County, MS",2017,11329,10685,644,5.7
28,031,"Covington County, MS",2017,8276,7882,394,4.8
28,033,"DeSoto County, MS",2017,89308,85886,3422,3.8
28,035,"Forrest County, MS",2017,33704,32073,1631,4.8
28,037,"Franklin County, MS",2017,2827,2632,195,6.9
28,039,"George County, MS",2017,8932,8296,636,7.1
28,041,"Greene County, MS",2017,4371,4042,329,7.5
28,043,"Grenada County, MS",2017,9666,9222,444,4.6
