id,county,county_name,year,labor,employed,unemployed,unemplyment_rate
01,001,"Autauga County, AL",2018,25957,25015,942,3.6
01,003,"Baldwin County, AL",2018,93849,90456,3393,3.6
01,005,"Barbour County, AL",2018,8373,7940,433,5.2
01,007,"Bibb County, AL",2018,8661,8317,344,4
01,009,"Blount County, AL",2018,25006,24128,878,3.5
01,011,"Bullock County, AL",2018,4776,4552,224,4.7
01,013,"Butler County, AL",2018,8914,8487,427,4.8
01,015,"Calhoun County, AL",2018,45972,43833,2139,4.7
01,017,"Chambers County, AL",2018,15276,14679,597,3.9
01,019,"Cherokee County, AL",2018,11622,11207,415,3.6
01,021,"Chilton County, AL",2018,19476,18773,703,3.6
01,023,"Choctaw County, AL",2018,4694,4434,260,5.5
01,025,"Clarke County, AL",2018,7627,7057,570,7.5
01,027,"Clay County, AL",2018,5963,5730,233,3.9
01,029,"Cleburne County, AL",2018,5743,5499,244,4.2
01,031,"Coffee County, AL",2018,20817,19995,822,3.9
01,033,"Colbert County, AL",2018,23258,22184,1074,4.6
01,035,"Conecuh County, AL",2018,4494,4259,235,5.2
01,037,"Coosa County, AL",2018,4376,4193,183,4.2
01,039,"Covington County, AL",2018,15617,14902,715,4.6
01,041,"Crenshaw County, AL",2018,6298,6041,257,4.1
01,043,"Cullman County, AL",2018,37830,36589,1241,3.3
01,045,"Dale County, AL",2018,20120,19274,846,4.2
01,047,"Dallas County, AL",2018,14860,13887,973,6.5
01,049,"DeKalb County, AL",2018,30129,28979,1150,3.8
01,051,"Elmore County, AL",2018,37215,35932,1283,3.4
01,053,"Escambia County, AL",2018,14352,13696,656,4.6
01,055,"Etowah County, AL",2018,43096,41328,1768,4.1
01,057,"Fayette County, AL",2018,6482,6215,267,4.1
01,059,"Franklin County, AL",2018,14203,13673,530,3.7
01,061,"Geneva County, AL",2018,10851,10425,426,3.9
01,063,"Greene County, AL",2018,2838,2647,191,6.7
01,065,"Hale County, AL",2018,5991,5686,305,5.1
01,067,"Henry County, AL",2018,6766,6466,300,4.4
01,069,"Houston County, AL",2018,45150,43325,1825,4
01,071,"Jackson County, AL",2018,23241,22286,955,4.1
01,073,"Jefferson County, AL",2018,314014,302359,11655,3.7
01,075,"Lamar County, AL",2018,5721,5503,218,3.8
01,077,"Lauderdale County, AL",2018,42141,40375,1766,4.2
01,079,"Lawrence County, AL",2018,13919,13336,583,4.2
01,081,"Lee County, AL",2018,74654,71951,2703,3.6
01,083,"Limestone County, AL",2018,42393,40890,1503,3.5
01,085,"Lowndes County, AL",2018,3625,3360,265,7.3
01,087,"Macon County, AL",2018,7816,7389,427,5.5
01,089,"Madison County, AL",2018,179752,173532,6220,3.5
01,091,"Marengo County, AL",2018,7589,7209,380,5
01,093,"Marion County, AL",2018,12549,12036,513,4.1
01,095,"Marshall County, AL",2018,42598,41157,1441,3.4
01,097,"Mobile County, AL",2018,187406,178608,8798,4.7
01,099,"Monroe County, AL",2018,7158,6716,442,6.2
01,101,"Montgomery County, AL",2018,105579,101360,4219,4
01,103,"Morgan County, AL",2018,56339,54356,1983,3.5
01,105,"Perry County, AL",2018,3397,3175,222,6.5
01,107,"Pickens County, AL",2018,7805,7449,356,4.6
01,109,"Pike County, AL",2018,15230,14544,686,4.5
01,111,"Randolph County, AL",2018,9538,9155,383,4
01,113,"Russell County, AL",2018,23753,22798,955,4
01,115,"St. Clair County, AL",2018,39683,38296,1387,3.5
01,117,"Shelby County, AL",2018,112891,109672,3219,2.9
01,119,"Sumter County, AL",2018,4768,4487,281,5.9
01,121,"Talladega County, AL",2018,34978,33481,1497,4.3
01,123,"Tallapoosa County, AL",2018,17772,17028,744,4.2
01,125,"Tuscaloosa County, AL",2018,101569,97855,3714,3.7
01,127,"Walker County, AL",2018,25132,24064,1068,4.2
01,129,"Washington County, AL",2018,6667,6278,389,5.8
01,131,"Wilcox County, AL",2018,2734,2472,262,9.6
01,133,"Winston County, AL",2018,9781,9371,410,4.2
02,013,"Aleutians East Borough, AK",2018,2321,2252,69,3
02,016,"Aleutians West Census Area, AK",2018,3615,3487,128,3.5
02,020,"Anchorage Borough/municipality, AK",2018,151950,143602,8348,5.5
02,050,"Bethel Census Area, AK",2018,7400,6455,945,12.8
02,060,"Bristol Bay Borough, AK",2018,441,413,28,6.3
02,068,"Denali Borough, AK",2018,1088,1003,85,7.8
02,070,"Dillingham Census Area, AK",2018,2027,1861,166,8.2
02,090,"Fairbanks North Star Borough, AK",2018,46101,43426,2675,5.8
02,100,"Haines Borough, AK",2018,1092,988,104,9.5
02,232,"Hoonah-Angoon Census Area, AK",2018,1158,1012,146,12.6
02,110,"Juneau Borough/city, AK",2018,17232,16470,762,4.4
02,122,"Kenai Peninsula Borough, AK",2018,26497,24453,2044,7.7
02,130,"Ketchikan Gateway Borough, AK",2018,7026,6604,422,6
02,150,"Kodiak Island Borough, AK",2018,6210,5848,362,5.8
02,270,"Kusilvak Census Area, AK",2018,2708,2169,539,19.9
02,164,"Lake and Peninsula Borough, AK",2018,739,653,86,11.6
02,170,"Matanuska-Susitna Borough, AK",2018,47654,44014,3640,7.6
02,180,"Nome Census Area, AK",2018,4113,3636,477,11.6
02,185,"North Slope Borough, AK",2018,3413,3173,240,7
02,188,"Northwest Arctic Borough, AK",2018,2924,2508,416,14.2
02,195,"Petersburg Borough, AK",2018,1404,1282,122,8.7
02,201,"Prince of Wales-Hyder Census Area, AK",2018,2899,2584,315,10.9
02,220,"Sitka Borough/city, AK",2018,4408,4225,183,4.2
02,230,"Skagway Municipality, AK",2018,836,754,82,9.8
02,240,"Southeast Fairbanks Census Area, AK",2018,2940,2658,282,9.6
02,261,"Valdez-Cordova Census Area, AK",2018,4849,4488,361,7.4
02,280,"Wrangell Borough/city, AK",2018,1051,977,74,7
02,282,"Yakutat Borough/city, AK",2018,245,225,20,8.2
02,290,"Yukon-Koyukuk Census Area, AK",2018,2545,2156,389,15.3
04,001,"Apache County, AZ",2018,20665,18585,2080,10.1
04,003,"Cochise County, AZ",2018,49774,46985,2789,5.6
04,005,"Coconino County, AZ",2018,77083,72850,4233,5.5
04,007,"Gila County, AZ",2018,21518,20251,1267,5.9
04,009,"Graham County, AZ",2018,14878,14114,764,5.1
04,011,"Greenlee County, AZ",2018,4280,4098,182,4.3
04,012,"La Paz County, AZ",2018,8938,8381,557,6.2
04,013,"Maricopa County, AZ",2018,2229526,2137219,92307,4.1
04,015,"Mohave County, AZ",2018,85442,80508,4934,5.8
04,017,"Navajo County, AZ",2018,40598,37447,3151,7.8
04,019,"Pima County, AZ",2018,486261,464433,21828,4.5
04,021,"Pinal County, AZ",2018,178216,169264,8952,5
04,023,"Santa Cruz County, AZ",2018,19325,17522,1803,9.3
04,025,"Yavapai County, AZ",2018,105618,100899,4719,4.5
04,027,"Yuma County, AZ",2018,97636,80997,16639,17
05,001,"Arkansas County, AR",2018,9070,8762,308,3.4
05,003,"Ashley County, AR",2018,7683,7263,420,5.5
05,005,"Baxter County, AR",2018,16463,15785,678,4.1
05,007,"Benton County, AR",2018,134404,130532,3872,2.9
05,009,"Boone County, AR",2018,15856,15295,561,3.5
05,011,"Bradley County, AR",2018,4362,4166,196,4.5
05,013,"Calhoun County, AR",2018,2404,2310,94,3.9
05,015,"Carroll County, AR",2018,12639,12233,406,3.2
05,017,"Chicot County, AR",2018,3340,3110,230,6.9
05,019,"Clark County, AR",2018,9580,9214,366,3.8
05,021,"Clay County, AR",2018,5835,5579,256,4.4
05,023,"Cleburne County, AR",2018,9174,8758,416,4.5
05,025,"Cleveland County, AR",2018,3302,3173,129,3.9
05,027,"Columbia County, AR",2018,8991,8562,429,4.8
05,029,"Conway County, AR",2018,8198,7840,358,4.4
05,031,"Craighead County, AR",2018,54120,52462,1658,3.1
05,033,"Crawford County, AR",2018,26861,25899,962,3.6
05,035,"Crittenden County, AR",2018,21467,20542,925,4.3
05,037,"Cross County, AR",2018,7441,7131,310,4.2
05,039,"Dallas County, AR",2018,2811,2687,124,4.4
05,041,"Desha County, AR",2018,5443,5196,247,4.5
05,043,"Drew County, AR",2018,7757,7369,388,5
05,045,"Faulkner County, AR",2018,61476,59460,2016,3.3
05,047,"Franklin County, AR",2018,7406,7140,266,3.6
05,049,"Fulton County, AR",2018,4805,4613,192,4
05,051,"Garland County, AR",2018,40797,39146,1651,4
05,053,"Grant County, AR",2018,8321,8062,259,3.1
05,055,"Greene County, AR",2018,19755,19064,691,3.5
05,057,"Hempstead County, AR",2018,9908,9555,353,3.6
05,059,"Hot Spring County, AR",2018,13993,13466,527,3.8
05,061,"Howard County, AR",2018,5922,5717,205,3.5
05,063,"Independence County, AR",2018,16222,15560,662,4.1
05,065,"Izard County, AR",2018,4869,4599,270,5.5
05,067,"Jackson County, AR",2018,5786,5430,356,6.2
05,069,"Jefferson County, AR",2018,28066,26582,1484,5.3
05,071,"Johnson County, AR",2018,10445,9972,473,4.5
05,073,"Lafayette County, AR",2018,2497,2366,131,5.2
05,075,"Lawrence County, AR",2018,6858,6589,269,3.9
05,077,"Lee County, AR",2018,2917,2776,141,4.8
05,079,"Lincoln County, AR",2018,4041,3867,174,4.3
05,081,"Little River County, AR",2018,5485,5196,289,5.3
05,083,"Logan County, AR",2018,8749,8396,353,4
05,085,"Lonoke County, AR",2018,33853,32766,1087,3.2
05,087,"Madison County, AR",2018,7426,7213,213,2.9
05,089,"Marion County, AR",2018,6506,6237,269,4.1
05,091,"Miller County, AR",2018,19722,18772,950,4.8
05,093,"Mississippi County, AR",2018,17510,16515,995,5.7
05,095,"Monroe County, AR",2018,2746,2627,119,4.3
05,097,"Montgomery County, AR",2018,3036,2890,146,4.8
05,099,"Nevada County, AR",2018,3613,3485,128,3.5
05,101,"Newton County, AR",2018,3312,3200,112,3.4
05,103,"Ouachita County, AR",2018,9755,9301,454,4.7
05,105,"Perry County, AR",2018,4248,4071,177,4.2
05,107,"Phillips County, AR",2018,6608,6202,406,6.1
05,109,"Pike County, AR",2018,4255,4078,177,4.2
05,111,"Poinsett County, AR",2018,10269,9874,395,3.8
05,113,"Polk County, AR",2018,8003,7670,333,4.2
05,115,"Pope County, AR",2018,28998,27702,1296,4.5
05,117,"Prairie County, AR",2018,3568,3429,139,3.9
05,119,"Pulaski County, AR",2018,189210,182612,6598,3.5
05,121,"Randolph County, AR",2018,7175,6890,285,4
05,123,"St. Francis County, AR",2018,8320,7891,429,5.2
05,125,"Saline County, AR",2018,57716,55923,1793,3.1
05,127,"Scott County, AR",2018,4380,4219,161,3.7
05,129,"Searcy County, AR",2018,2957,2829,128,4.3
05,131,"Sebastian County, AR",2018,57075,55032,2043,3.6
05,133,"Sevier County, AR",2018,5549,5290,259,4.7
05,135,"Sharp County, AR",2018,5798,5522,276,4.8
05,137,"Stone County, AR",2018,4801,4583,218,4.5
05,139,"Union County, AR",2018,15960,15074,886,5.6
05,141,"Van Buren County, AR",2018,5921,5610,311,5.3
05,143,"Washington County, AR",2018,122569,119378,3191,2.6
05,145,"White County, AR",2018,33786,32308,1478,4.4
05,147,"Woodruff County, AR",2018,2829,2695,134,4.7
05,149,"Yell County, AR",2018,8505,8148,357,4.2
06,001,"Alameda County, CA",2018,848215,822769,25446,3
06,003,"Alpine County, CA",2018,547,522,25,4.6
06,005,"Amador County, CA",2018,14706,14117,589,4
06,007,"Butte County, CA",2018,102712,97619,5093,5
06,009,"Calaveras County, CA",2018,21351,20506,845,4
06,011,"Colusa County, CA",2018,10969,9551,1418,12.9
06,013,"Contra Costa County, CA",2018,564570,546778,17792,3.2
06,015,"Del Norte County, CA",2018,9961,9412,549,5.5
06,017,"El Dorado County, CA",2018,91589,88319,3270,3.6
06,019,"Fresno County, CA",2018,448353,414926,33427,7.5
06,021,"Glenn County, CA",2018,12779,11944,835,6.5
06,023,"Humboldt County, CA",2018,63027,60782,2245,3.6
06,025,"Imperial County, CA",2018,71055,58200,12855,18.1
06,027,"Inyo County, CA",2018,8725,8388,337,3.9
06,029,"Kern County, CA",2018,386997,356132,30865,8
06,031,"Kings County, CA",2018,57865,53384,4481,7.7
06,033,"Lake County, CA",2018,29116,27594,1522,5.2
06,035,"Lassen County, CA",2018,9899,9425,474,4.8
06,037,"Los Angeles County, CA",2018,5095504,4860309,235195,4.6
06,039,"Madera County, CA",2018,61528,57212,4316,7
06,041,"Marin County, CA",2018,141111,137748,3363,2.4
06,043,"Mariposa County, CA",2018,7663,7257,406,5.3
06,045,"Mendocino County, CA",2018,39715,38151,1564,3.9
06,047,"Merced County, CA",2018,115408,105834,9574,8.3
06,049,"Modoc County, CA",2018,3179,2939,240,7.5
06,051,"Mono County, CA",2018,8524,8196,328,3.8
06,053,"Monterey County, CA",2018,224057,210010,14047,6.3
06,055,"Napa County, CA",2018,74547,72366,2181,2.9
06,057,"Nevada County, CA",2018,48870,47176,1694,3.5
06,059,"Orange County, CA",2018,1625426,1577885,47541,2.9
06,061,"Placer County, CA",2018,185213,179376,5837,3.2
06,063,"Plumas County, CA",2018,7848,7260,588,7.5
06,065,"Riverside County, CA",2018,1092371,1044563,47808,4.4
06,067,"Sacramento County, CA",2018,710442,683494,26948,3.8
06,069,"San Benito County, CA",2018,30869,29308,1561,5.1
06,071,"San Bernardino County, CA",2018,961030,922251,38779,4
06,073,"San Diego County, CA",2018,1592193,1539530,52663,3.3
06,075,"San Francisco County/city, CA",2018,575567,562022,13545,2.4
06,077,"San Joaquin County, CA",2018,326387,306816,19571,6
06,079,"San Luis Obispo County, CA",2018,140920,136769,4151,2.9
06,081,"San Mateo County, CA",2018,454875,444868,10007,2.2
06,083,"Santa Barbara County, CA",2018,216698,208261,8437,3.9
06,085,"Santa Clara County, CA",2018,1048804,1021522,27282,2.6
06,087,"Santa Cruz County, CA",2018,142618,135634,6984,4.9
06,089,"Shasta County, CA",2018,74215,70546,3669,4.9
06,091,"Sierra County, CA",2018,1278,1201,77,6
06,093,"Siskiyou County, CA",2018,17410,16244,1166,6.7
06,095,"Solano County, CA",2018,209721,201553,8168,3.9
06,097,"Sonoma County, CA",2018,262348,255161,7187,2.7
06,099,"Stanislaus County, CA",2018,243538,227940,15598,6.4
06,101,"Sutter County, CA",2018,45477,42085,3392,7.5
06,103,"Tehama County, CA",2018,25626,24176,1450,5.7
06,105,"Trinity County, CA",2018,4707,4439,268,5.7
06,107,"Tulare County, CA",2018,204589,184940,19649,9.6
06,109,"Tuolumne County, CA",2018,21339,20357,982,4.6
06,111,"Ventura County, CA",2018,425728,409662,16066,3.8
06,113,"Yolo County, CA",2018,108518,103956,4562,4.2
06,115,"Yuba County, CA",2018,29078,27215,1863,6.4
08,001,"Adams County, CO",2018,269911,260542,9369,3.5
08,003,"Alamosa County, CO",2018,8447,8095,352,4.2
08,005,"Arapahoe County, CO",2018,362692,351003,11689,3.2
08,007,"Archuleta County, CO",2018,6928,6692,236,3.4
08,009,"Baca County, CO",2018,2229,2188,41,1.8
08,011,"Bent County, CO",2018,2017,1953,64,3.2
08,013,"Boulder County, CO",2018,193822,188303,5519,2.8
08,014,"Broomfield County/city, CO",2018,39816,38651,1165,2.9
08,015,"Chaffee County, CO",2018,9708,9447,261,2.7
08,017,"Cheyenne County, CO",2018,1166,1145,21,1.8
08,019,"Clear Creek County, CO",2018,6075,5891,184,3
08,021,"Conejos County, CO",2018,4080,3901,179,4.4
08,023,"Costilla County, CO",2018,1910,1828,82,4.3
08,025,"Crowley County, CO",2018,1533,1466,67,4.4
08,027,"Custer County, CO",2018,2106,2029,77,3.7
08,029,"Delta County, CO",2018,14851,14266,585,3.9
08,031,"Denver County/city, CO",2018,412817,399671,13146,3.2
08,033,"Dolores County, CO",2018,1197,1163,34,2.8
08,035,"Douglas County, CO",2018,191240,185768,5472,2.9
08,037,"Eagle County, CO",2018,36207,35218,989,2.7
08,039,"Elbert County, CO",2018,14963,14538,425,2.8
08,041,"El Paso County, CO",2018,337084,323816,13268,3.9
08,043,"Fremont County, CO",2018,15342,14544,798,5.2
08,045,"Garfield County, CO",2018,32479,31436,1043,3.2
08,047,"Gilpin County, CO",2018,3731,3636,95,2.5
08,049,"Grand County, CO",2018,9917,9651,266,2.7
08,051,"Gunnison County, CO",2018,11012,10727,285,2.6
08,053,"Hinsdale County, CO",2018,459,447,12,2.6
08,055,"Huerfano County, CO",2018,2619,2448,171,6.5
08,057,"Jackson County, CO",2018,1029,1002,27,2.6
08,059,"Jefferson County, CO",2018,334242,324124,10118,3
08,061,"Kiowa County, CO",2018,963,946,17,1.8
08,063,"Kit Carson County, CO",2018,4487,4396,91,2
08,065,"Lake County, CO",2018,4894,4765,129,2.6
08,067,"La Plata County, CO",2018,32091,31120,971,3
08,069,"Larimer County, CO",2018,202449,196754,5695,2.8
08,071,"Las Animas County, CO",2018,6572,6261,311,4.7
08,073,"Lincoln County, CO",2018,2494,2433,61,2.4
08,075,"Logan County, CO",2018,11287,10958,329,2.9
08,077,"Mesa County, CO",2018,76060,72949,3111,4.1
08,079,"Mineral County, CO",2018,507,494,13,2.6
08,081,"Moffat County, CO",2018,7579,7302,277,3.7
08,083,"Montezuma County, CO",2018,13338,12706,632,4.7
08,085,"Montrose County, CO",2018,21941,21136,805,3.7
08,087,"Morgan County, CO",2018,16473,15990,483,2.9
08,089,"Otero County, CO",2018,8635,8205,430,5
08,091,"Ouray County, CO",2018,2400,2316,84,3.5
08,093,"Park County, CO",2018,10859,10545,314,2.9
08,095,"Phillips County, CO",2018,2693,2642,51,1.9
08,097,"Pitkin County, CO",2018,11363,10926,437,3.8
08,099,"Prowers County, CO",2018,6387,6175,212,3.3
08,101,"Pueblo County, CO",2018,75912,72186,3726,4.9
08,103,"Rio Blanco County, CO",2018,2854,2727,127,4.4
08,105,"Rio Grande County, CO",2018,5643,5370,273,4.8
08,107,"Routt County, CO",2018,16301,15861,440,2.7
08,109,"Saguache County, CO",2018,3638,3469,169,4.6
08,111,"San Juan County, CO",2018,519,503,16,3.1
08,113,"San Miguel County, CO",2018,5520,5326,194,3.5
08,115,"Sedgwick County, CO",2018,1253,1221,32,2.6
08,117,"Summit County, CO",2018,22315,21819,496,2.2
08,119,"Teller County, CO",2018,12651,12182,469,3.7
08,121,"Washington County, CO",2018,3225,3147,78,2.4
08,123,"Weld County, CO",2018,165290,160320,4970,3
08,125,"Yuma County, CO",2018,6142,6017,125,2
09,001,"Fairfield County, CT",2018,480767,461750,19017,4
09,003,"Hartford County, CT",2018,480319,459939,20380,4.2
09,005,"Litchfield County, CT",2018,105014,101000,4014,3.8
09,007,"Middlesex County, CT",2018,93078,89811,3267,3.5
09,009,"New Haven County, CT",2018,458747,438576,20171,4.4
09,011,"New London County, CT",2018,137463,132032,5431,4
09,013,"Tolland County, CT",2018,86499,83402,3097,3.6
09,015,"Windham County, CT",2018,63426,60560,2866,4.5
10,001,"Kent County, DE",2018,78124,74885,3239,4.1
10,003,"New Castle County, DE",2018,298915,287977,10938,3.7
10,005,"Sussex County, DE",2018,105426,101475,3951,3.7
11,001,District of Columbia,2018,404739,381703,23036,5.7
12,001,"Alachua County, FL",2018,137339,132846,4493,3.3
12,003,"Baker County, FL",2018,11869,11467,402,3.4
12,005,"Bay County, FL",2018,89251,85703,3548,4
12,007,"Bradford County, FL",2018,11304,10933,371,3.3
12,009,"Brevard County, FL",2018,276558,266812,9746,3.5
12,011,"Broward County, FL",2018,1036212,1001293,34919,3.4
12,013,"Calhoun County, FL",2018,5082,4873,209,4.1
12,015,"Charlotte County, FL",2018,70953,68108,2845,4
12,017,"Citrus County, FL",2018,47799,45314,2485,5.2
12,019,"Clay County, FL",2018,106276,102789,3487,3.3
12,021,"Collier County, FL",2018,177351,171255,6096,3.4
12,023,"Columbia County, FL",2018,29540,28434,1106,3.7
12,027,"DeSoto County, FL",2018,13955,13419,536,3.8
12,029,"Dixie County, FL",2018,5773,5529,244,4.2
12,031,"Duval County, FL",2018,487844,470411,17433,3.6
12,033,"Escambia County, FL",2018,145298,140151,5147,3.5
12,035,"Flagler County, FL",2018,47077,45173,1904,4
12,037,"Franklin County, FL",2018,4840,4673,167,3.5
12,039,"Gadsden County, FL",2018,18500,17654,846,4.6
12,041,"Gilchrist County, FL",2018,6869,6611,258,3.8
12,043,"Glades County, FL",2018,5206,4998,208,4
12,045,"Gulf County, FL",2018,6122,5852,270,4.4
12,047,"Hamilton County, FL",2018,4296,4114,182,4.2
12,049,"Hardee County, FL",2018,8789,8322,467,5.3
12,051,"Hendry County, FL",2018,15599,14652,947,6.1
12,053,"Hernando County, FL",2018,70465,67280,3185,4.5
12,055,"Highlands County, FL",2018,36472,34716,1756,4.8
12,057,"Hillsborough County, FL",2018,735690,710804,24886,3.4
12,059,"Holmes County, FL",2018,6983,6706,277,4
12,061,"Indian River County, FL",2018,65104,62318,2786,4.3
12,063,"Jackson County, FL",2018,17542,16846,696,4
12,065,"Jefferson County, FL",2018,5582,5373,209,3.7
12,067,"Lafayette County, FL",2018,2847,2756,91,3.2
12,069,"Lake County, FL",2018,155273,149818,5455,3.5
12,071,"Lee County, FL",2018,342684,331050,11634,3.4
12,073,"Leon County, FL",2018,154655,149478,5177,3.3
12,075,"Levy County, FL",2018,16926,16277,649,3.8
12,077,"Liberty County, FL",2018,2643,2543,100,3.8
12,079,"Madison County, FL",2018,7348,7062,286,3.9
12,081,"Manatee County, FL",2018,177777,171752,6025,3.4
12,083,"Marion County, FL",2018,135746,129921,5825,4.3
12,085,"Martin County, FL",2018,74159,71563,2596,3.5
12,086,"Miami-Dade County, FL",2018,1362691,1315474,47217,3.5
12,087,"Monroe County, FL",2018,45307,44120,1187,2.6
12,089,"Nassau County, FL",2018,39910,38629,1281,3.2
12,091,"Okaloosa County, FL",2018,96270,93435,2835,2.9
12,093,"Okeechobee County, FL",2018,17697,17037,660,3.7
12,095,"Orange County, FL",2018,750160,726303,23857,3.2
12,097,"Osceola County, FL",2018,177919,171463,6456,3.6
12,099,"Palm Beach County, FL",2018,731004,704955,26049,3.6
12,101,"Pasco County, FL",2018,231983,223077,8906,3.8
12,103,"Pinellas County, FL",2018,492704,476541,16163,3.3
12,105,"Polk County, FL",2018,298759,286603,12156,4.1
12,107,"Putnam County, FL",2018,27097,25794,1303,4.8
12,109,"St. Johns County, FL",2018,127595,123928,3667,2.9
12,111,"St. Lucie County, FL",2018,142635,136390,6245,4.4
12,113,"Santa Rosa County, FL",2018,80654,77976,2678,3.3
12,115,"Sarasota County, FL",2018,188038,181707,6331,3.4
12,117,"Seminole County, FL",2018,254438,246363,8075,3.2
12,119,"Sumter County, FL",2018,31241,29649,1592,5.1
12,121,"Suwannee County, FL",2018,18286,17608,678,3.7
12,123,"Taylor County, FL",2018,8735,8399,336,3.8
12,125,"Union County, FL",2018,4670,4511,159,3.4
12,127,"Volusia County, FL",2018,253439,243967,9472,3.7
12,129,"Wakulla County, FL",2018,14767,14307,460,3.1
12,131,"Walton County, FL",2018,30644,29698,946,3.1
12,133,"Washington County, FL",2018,9920,9541,379,3.8
13,001,"Appling County, GA",2018,9044,8651,393,4.3
13,003,"Atkinson County, GA",2018,4358,4204,154,3.5
13,005,"Bacon County, GA",2018,5057,4864,193,3.8
13,007,"Baker County, GA",2018,1217,1155,62,5.1
13,009,"Baldwin County, GA",2018,17286,16415,871,5
13,011,"Banks County, GA",2018,9538,9241,297,3.1
13,013,"Barrow County, GA",2018,39665,38362,1303,3.3
13,015,"Bartow County, GA",2018,50113,48219,1894,3.8
13,017,"Ben Hill County, GA",2018,5508,5184,324,5.9
13,019,"Berrien County, GA",2018,7477,7166,311,4.2
13,021,"Bibb County, GA",2018,69212,66083,3129,4.5
13,023,"Bleckley County, GA",2018,4660,4394,266,5.7
13,025,"Brantley County, GA",2018,7351,7022,329,4.5
13,027,"Brooks County, GA",2018,7044,6767,277,3.9
13,029,"Bryan County, GA",2018,17868,17260,608,3.4
13,031,"Bulloch County, GA",2018,37503,35935,1568,4.2
13,033,"Burke County, GA",2018,9367,8805,562,6
13,035,"Butts County, GA",2018,10744,10310,434,4
13,037,"Calhoun County, GA",2018,2256,2160,96,4.3
13,039,"Camden County, GA",2018,20982,20110,872,4.2
13,043,"Candler County, GA",2018,5358,5174,184,3.4
13,045,"Carroll County, GA",2018,55383,53163,2220,4
13,047,"Catoosa County, GA",2018,33156,32022,1134,3.4
13,049,"Charlton County, GA",2018,4805,4599,206,4.3
13,051,"Chatham County, GA",2018,140971,135719,5252,3.7
13,053,"Chattahoochee County, GA",2018,1988,1877,111,5.6
13,055,"Chattooga County, GA",2018,10487,10058,429,4.1
13,057,"Cherokee County, GA",2018,132799,128664,4135,3.1
13,059,"Clarke County, GA",2018,61475,59045,2430,4
13,061,"Clay County, GA",2018,858,792,66,7.7
13,063,"Clayton County, GA",2018,136502,129814,6688,4.9
13,065,"Clinch County, GA",2018,2766,2640,126,4.6
13,067,"Cobb County, GA",2018,426279,411814,14465,3.4
13,069,"Coffee County, GA",2018,18709,17864,845,4.5
13,071,"Colquitt County, GA",2018,21551,20740,811,3.8
13,073,"Columbia County, GA",2018,74950,72341,2609,3.5
13,075,"Cook County, GA",2018,7886,7588,298,3.8
13,077,"Coweta County, GA",2018,73505,70987,2518,3.4
13,079,"Crawford County, GA",2018,5703,5466,237,4.2
13,081,"Crisp County, GA",2018,9399,8943,456,4.9
13,083,"Dade County, GA",2018,8274,7974,300,3.6
13,085,"Dawson County, GA",2018,12040,11639,401,3.3
13,087,"Decatur County, GA",2018,11551,11012,539,4.7
13,089,"DeKalb County, GA",2018,399846,383773,16073,4
13,091,"Dodge County, GA",2018,7176,6804,372,5.2
13,093,"Dooly County, GA",2018,5157,4919,238,4.6
13,095,"Dougherty County, GA",2018,38361,36395,1966,5.1
13,097,"Douglas County, GA",2018,72900,69898,3002,4.1
13,099,"Early County, GA",2018,4560,4351,209,4.6
13,101,"Echols County, GA",2018,1900,1839,61,3.2
13,103,"Effingham County, GA",2018,29925,28936,989,3.3
13,105,"Elbert County, GA",2018,7843,7465,378,4.8
13,107,"Emanuel County, GA",2018,8324,7834,490,5.9
13,109,"Evans County, GA",2018,4915,4735,180,3.7
13,111,"Fannin County, GA",2018,11207,10765,442,3.9
13,113,"Fayette County, GA",2018,57768,55758,2010,3.5
13,115,"Floyd County, GA",2018,44274,42368,1906,4.3
13,117,"Forsyth County, GA",2018,118048,114331,3717,3.1
13,119,"Franklin County, GA",2018,9993,9610,383,3.8
13,121,"Fulton County, GA",2018,555127,532817,22310,4
13,123,"Gilmer County, GA",2018,11992,11485,507,4.2
13,125,"Glascock County, GA",2018,1295,1241,54,4.2
13,127,"Glynn County, GA",2018,40225,38749,1476,3.7
13,129,"Gordon County, GA",2018,27993,26940,1053,3.8
13,131,"Grady County, GA",2018,10684,10271,413,3.9
13,133,"Greene County, GA",2018,6994,6697,297,4.2
13,135,"Gwinnett County, GA",2018,487986,470913,17073,3.5
13,137,"Habersham County, GA",2018,19385,18670,715,3.7
13,139,"Hall County, GA",2018,102169,98934,3235,3.2
13,141,"Hancock County, GA",2018,2479,2330,149,6
13,143,"Haralson County, GA",2018,12508,12026,482,3.9
13,145,"Harris County, GA",2018,16736,16165,571,3.4
13,147,"Hart County, GA",2018,11681,11258,423,3.6
13,149,"Heard County, GA",2018,5208,5006,202,3.9
13,151,"Henry County, GA",2018,113843,109127,4716,4.1
13,153,"Houston County, GA",2018,70197,67394,2803,4
13,155,"Irwin County, GA",2018,3340,3153,187,5.6
13,157,"Jackson County, GA",2018,36248,35165,1083,3
13,159,"Jasper County, GA",2018,6926,6686,240,3.5
13,161,"Jeff Davis County, GA",2018,6077,5781,296,4.9
13,163,"Jefferson County, GA",2018,6747,6388,359,5.3
13,165,"Jenkins County, GA",2018,3206,3033,173,5.4
13,167,"Johnson County, GA",2018,4147,3983,164,4
13,169,"Jones County, GA",2018,13886,13378,508,3.7
