id,county,county_name,year,labor,employed,unemployed,unemplyment_rate
20,127,"Morris County, KS",2014,3097,2960,137,4.4
20,129,"Morton County, KS",2014,1489,1430,59,4
20,131,"Nemaha County, KS",2014,5848,5681,167,2.9
20,133,"Neosho County, KS",2014,6394,5912,482,7.5
20,135,"Ness County, KS",2014,1613,1569,44,2.7
20,137,"Norton County, KS",2014,3039,2967,72,2.4
20,139,"Osage County, KS",2014,8140,7697,443,5.4
20,141,"Osborne County, KS",2014,2058,1981,77,3.7
20,143,"Ottawa County, KS",2014,3241,3108,133,4.1
20,145,"Pawnee County, KS",2014,3390,3262,128,3.8
20,147,"Phillips County, KS",2014,2908,2806,102,3.5
20,149,"Pottawatomie County, KS",2014,12031,11562,469,3.9
20,151,"Pratt County, KS",2014,5501,5322,179,3.3
20,153,"Rawlins County, KS",2014,1516,1479,37,2.4
20,155,"Reno County, KS",2014,31192,29818,1374,4.4
20,157,"Republic County, KS",2014,2568,2490,78,3
20,159,"Rice County, KS",2014,5448,5256,192,3.5
20,161,"Riley County, KS",2014,36581,35230,1351,3.7
20,163,"Rooks County, KS",2014,2850,2747,103,3.6
20,165,"Rush County, KS",2014,1808,1744,64,3.5
20,167,"Russell County, KS",2014,3837,3702,135,3.5
20,169,"Saline County, KS",2014,30690,29396,1294,4.2
20,171,"Scott County, KS",2014,2852,2774,78,2.7
20,173,"Sedgwick County, KS",2014,247015,233744,13271,5.4
20,175,"Seward County, KS",2014,11156,10766,390,3.5
20,177,"Shawnee County, KS",2014,91878,87492,4386,4.8
20,179,"Sheridan County, KS",2014,1458,1420,38,2.6
20,181,"Sherman County, KS",2014,3091,2992,99,3.2
20,183,"Smith County, KS",2014,2117,2051,66,3.1
20,185,"Stafford County, KS",2014,2164,2082,82,3.8
20,187,"Stanton County, KS",2014,1026,992,34,3.3
20,189,"Stevens County, KS",2014,3365,3264,101,3
20,191,"Sumner County, KS",2014,11068,10540,528,4.8
20,193,"Thomas County, KS",2014,4380,4253,127,2.9
20,195,"Trego County, KS",2014,1489,1443,46,3.1
20,197,"Wabaunsee County, KS",2014,3760,3605,155,4.1
20,199,"Wallace County, KS",2014,876,853,23,2.6
20,201,"Washington County, KS",2014,3105,3005,100,3.2
20,203,"Wichita County, KS",2014,1235,1200,35,2.8
20,205,"Wilson County, KS",2014,4170,3882,288,6.9
20,207,"Woodson County, KS",2014,1628,1542,86,5.3
20,209,"Wyandotte County, KS",2014,75571,70393,5178,6.9
21,001,"Adair County, KY",2014,7225,6600,625,8.7
21,003,"Allen County, KY",2014,8669,8157,512,5.9
21,005,"Anderson County, KY",2014,11430,10835,595,5.2
21,007,"Ballard County, KY",2014,3676,3382,294,8
21,009,"Barren County, KY",2014,18723,17547,1176,6.3
21,011,"Bath County, KY",2014,4722,4302,420,8.9
21,013,"Bell County, KY",2014,9312,8372,940,10.1
21,015,"Boone County, KY",2014,65263,61886,3377,5.2
21,017,"Bourbon County, KY",2014,9649,9106,543,5.6
21,019,"Boyd County, KY",2014,19080,17641,1439,7.5
21,021,"Boyle County, KY",2014,12291,11442,849,6.9
21,023,"Bracken County, KY",2014,3800,3500,300,7.9
21,025,"Breathitt County, KY",2014,4180,3703,477,11.4
21,027,"Breckinridge County, KY",2014,8086,7503,583,7.2
21,029,"Bullitt County, KY",2014,39222,36948,2274,5.8
21,031,"Butler County, KY",2014,5191,4802,389,7.5
21,033,"Caldwell County, KY",2014,5452,5097,355,6.5
21,035,"Calloway County, KY",2014,18717,17638,1079,5.8
21,037,"Campbell County, KY",2014,47891,45410,2481,5.2
21,039,"Carlisle County, KY",2014,2383,2240,143,6
21,041,"Carroll County, KY",2014,4870,4523,347,7.1
21,043,"Carter County, KY",2014,10486,9360,1126,10.7
21,045,"Casey County, KY",2014,6621,6170,451,6.8
21,047,"Christian County, KY",2014,25430,23496,1934,7.6
21,049,"Clark County, KY",2014,16981,15942,1039,6.1
21,051,"Clay County, KY",2014,5556,4934,622,11.2
21,053,"Clinton County, KY",2014,4005,3644,361,9
21,055,"Crittenden County, KY",2014,3873,3633,240,6.2
21,057,"Cumberland County, KY",2014,2951,2727,224,7.6
21,059,"Daviess County, KY",2014,45947,43342,2605,5.7
21,061,"Edmonson County, KY",2014,4782,4383,399,8.3
21,063,"Elliott County, KY",2014,2154,1910,244,11.3
21,065,"Estill County, KY",2014,5408,5001,407,7.5
21,067,"Fayette County, KY",2014,167042,159045,7997,4.8
21,069,"Fleming County, KY",2014,6371,5879,492,7.7
21,071,"Floyd County, KY",2014,12405,11131,1274,10.3
21,073,"Franklin County, KY",2014,24366,23076,1290,5.3
21,075,"Fulton County, KY",2014,2228,2043,185,8.3
21,077,"Gallatin County, KY",2014,3863,3593,270,7
21,079,"Garrard County, KY",2014,7592,7096,496,6.5
21,081,"Grant County, KY",2014,11207,10473,734,6.5
21,083,"Graves County, KY",2014,15867,14680,1187,7.5
21,085,"Grayson County, KY",2014,10866,9954,912,8.4
21,087,"Green County, KY",2014,5083,4751,332,6.5
21,089,"Greenup County, KY",2014,14295,13075,1220,8.5
21,091,"Hancock County, KY",2014,3982,3742,240,6
21,093,"Hardin County, KY",2014,46624,43727,2897,6.2
21,095,"Harlan County, KY",2014,8402,7230,1172,13.9
21,097,"Harrison County, KY",2014,8426,7921,505,6
21,099,"Hart County, KY",2014,7821,7326,495,6.3
21,101,"Henderson County, KY",2014,21654,20338,1316,6.1
21,103,"Henry County, KY",2014,7643,7203,440,5.8
21,105,"Hickman County, KY",2014,2129,1997,132,6.2
21,107,"Hopkins County, KY",2014,20419,19105,1314,6.4
21,109,"Jackson County, KY",2014,4584,4058,526,11.5
21,111,"Jefferson County, KY",2014,377526,354769,22757,6
21,113,"Jessamine County, KY",2014,24917,23610,1307,5.2
21,115,"Johnson County, KY",2014,8055,7312,743,9.2
21,117,"Kenton County, KY",2014,83150,78539,4611,5.5
21,119,"Knott County, KY",2014,5136,4565,571,11.1
21,121,"Knox County, KY",2014,10122,9116,1006,9.9
21,123,"Larue County, KY",2014,5767,5387,380,6.6
21,125,"Laurel County, KY",2014,24135,22294,1841,7.6
21,127,"Lawrence County, KY",2014,5277,4771,506,9.6
21,129,"Lee County, KY",2014,2314,2089,225,9.7
21,131,"Leslie County, KY",2014,3176,2768,408,12.8
21,133,"Letcher County, KY",2014,7248,6353,895,12.3
21,135,"Lewis County, KY",2014,5173,4674,499,9.6
21,137,"Lincoln County, KY",2014,9331,8507,824,8.8
21,139,"Livingston County, KY",2014,3761,3452,309,8.2
21,141,"Logan County, KY",2014,11925,11250,675,5.7
21,143,"Lyon County, KY",2014,2982,2774,208,7
21,145,"McCracken County, KY",2014,29490,27423,2067,7
21,147,"McCreary County, KY",2014,5047,4514,533,10.6
21,149,"McLean County, KY",2014,4317,4042,275,6.4
21,151,"Madison County, KY",2014,45320,42866,2454,5.4
21,153,"Magoffin County, KY",2014,3726,3205,521,14
21,155,"Marion County, KY",2014,9194,8607,587,6.4
21,157,"Marshall County, KY",2014,14964,13956,1008,6.7
21,159,"Martin County, KY",2014,3437,3124,313,9.1
21,161,"Mason County, KY",2014,7745,7132,613,7.9
21,163,"Meade County, KY",2014,12125,11269,856,7.1
21,165,"Menifee County, KY",2014,2358,2126,232,9.8
21,167,"Mercer County, KY",2014,9902,9290,612,6.2
21,169,"Metcalfe County, KY",2014,4133,3881,252,6.1
21,171,"Monroe County, KY",2014,4603,4348,255,5.5
21,173,"Montgomery County, KY",2014,11759,10881,878,7.5
21,175,"Morgan County, KY",2014,4796,4345,451,9.4
21,177,"Muhlenberg County, KY",2014,12367,11425,942,7.6
21,179,"Nelson County, KY",2014,21310,20008,1302,6.1
21,181,"Nicholas County, KY",2014,3452,3185,267,7.7
21,183,"Ohio County, KY",2014,9523,8791,732,7.7
21,185,"Oldham County, KY",2014,30277,28841,1436,4.7
21,187,"Owen County, KY",2014,5526,5249,277,5
21,189,"Owsley County, KY",2014,1179,1056,123,10.4
21,191,"Pendleton County, KY",2014,6763,6312,451,6.7
21,193,"Perry County, KY",2014,9540,8556,984,10.3
21,195,"Pike County, KY",2014,22002,19689,2313,10.5
21,197,"Powell County, KY",2014,4972,4551,421,8.5
21,199,"Pulaski County, KY",2014,26287,24356,1931,7.3
21,201,"Robertson County, KY",2014,809,746,63,7.8
21,203,"Rockcastle County, KY",2014,6889,6368,521,7.6
21,205,"Rowan County, KY",2014,10557,9821,736,7
21,207,"Russell County, KY",2014,6586,5911,675,10.2
21,209,"Scott County, KY",2014,26495,25202,1293,4.9
21,211,"Shelby County, KY",2014,22505,21391,1114,5
21,213,"Simpson County, KY",2014,8492,7991,501,5.9
21,215,"Spencer County, KY",2014,9159,8676,483,5.3
21,217,"Taylor County, KY",2014,11281,10409,872,7.7
21,219,"Todd County, KY",2014,5462,5166,296,5.4
21,221,"Trigg County, KY",2014,5718,5314,404,7.1
21,223,"Trimble County, KY",2014,3877,3595,282,7.3
21,225,"Union County, KY",2014,6760,6326,434,6.4
21,227,"Warren County, KY",2014,59387,56085,3302,5.6
21,229,"Washington County, KY",2014,6125,5793,332,5.4
21,231,"Wayne County, KY",2014,7259,6556,703,9.7
21,233,"Webster County, KY",2014,6291,5948,343,5.5
21,235,"Whitley County, KY",2014,13408,12237,1171,8.7
21,237,"Wolfe County, KY",2014,2056,1824,232,11.3
21,239,"Woodford County, KY",2014,14242,13606,636,4.5
22,001,"Acadia Parish, LA",2014,26660,25126,1534,5.8
22,003,"Allen Parish, LA",2014,8901,8261,640,7.2
22,005,"Ascension Parish, LA",2014,59691,56508,3183,5.3
22,007,"Assumption Parish, LA",2014,10064,9289,775,7.7
22,009,"Avoyelles Parish, LA",2014,16135,14970,1165,7.2
22,011,"Beauregard Parish, LA",2014,14801,13797,1004,6.8
22,013,"Bienville Parish, LA",2014,5932,5462,470,7.9
22,015,"Bossier Parish, LA",2014,58164,54829,3335,5.7
22,017,"Caddo Parish, LA",2014,111121,102857,8264,7.4
22,019,"Calcasieu Parish, LA",2014,94560,88975,5585,5.9
22,021,"Caldwell Parish, LA",2014,4077,3762,315,7.7
22,023,"Cameron Parish, LA",2014,3443,3273,170,4.9
22,025,"Catahoula Parish, LA",2014,3844,3534,310,8.1
22,027,"Claiborne Parish, LA",2014,6359,5887,472,7.4
22,029,"Concordia Parish, LA",2014,7755,7087,668,8.6
22,031,"De Soto Parish, LA",2014,11127,10223,904,8.1
22,033,"East Baton Rouge Parish, LA",2014,232110,218765,13345,5.7
22,035,"East Carroll Parish, LA",2014,2221,1896,325,14.6
22,037,"East Feliciana Parish, LA",2014,8191,7663,528,6.4
22,039,"Evangeline Parish, LA",2014,13137,12249,888,6.8
22,041,"Franklin Parish, LA",2014,7599,6882,717,9.4
22,043,"Grant Parish, LA",2014,8412,7813,599,7.1
22,045,"Iberia Parish, LA",2014,32577,30517,2060,6.3
22,047,"Iberville Parish, LA",2014,14373,13248,1125,7.8
22,049,"Jackson Parish, LA",2014,7241,6816,425,5.9
22,051,"Jefferson Parish, LA",2014,218144,205071,13073,6
22,053,"Jefferson Davis Parish, LA",2014,13574,12777,797,5.9
22,055,"Lafayette Parish, LA",2014,122466,116444,6022,4.9
22,057,"Lafourche Parish, LA",2014,48496,46170,2326,4.8
22,059,"LaSalle Parish, LA",2014,6630,6284,346,5.2
22,061,"Lincoln Parish, LA",2014,20682,19123,1559,7.5
22,063,"Livingston Parish, LA",2014,66592,62932,3660,5.5
22,065,"Madison Parish, LA",2014,3924,3490,434,11.1
22,067,"Morehouse Parish, LA",2014,11167,9912,1255,11.2
22,069,"Natchitoches Parish, LA",2014,16902,15589,1313,7.8
22,071,"Orleans Parish, LA",2014,179100,166682,12418,6.9
22,073,"Ouachita Parish, LA",2014,72003,66977,5026,7
22,075,"Plaquemines Parish, LA",2014,10240,9657,583,5.7
22,077,"Pointe Coupee Parish, LA",2014,10107,9396,711,7
22,079,"Rapides Parish, LA",2014,58049,54173,3876,6.7
22,081,"Red River Parish, LA",2014,3992,3704,288,7.2
22,083,"Richland Parish, LA",2014,8723,7964,759,8.7
22,085,"Sabine Parish, LA",2014,9213,8610,603,6.5
22,087,"St. Bernard Parish, LA",2014,19230,17897,1333,6.9
22,089,"St. Charles Parish, LA",2014,25492,23940,1552,6.1
22,091,"St. Helena Parish, LA",2014,4536,4081,455,10
22,093,"St. James Parish, LA",2014,9772,8931,841,8.6
22,095,"St. John the Baptist Parish, LA",2014,20388,18759,1629,8
22,097,"St. Landry Parish, LA",2014,34204,31591,2613,7.6
22,099,"St. Martin Parish, LA",2014,24678,23260,1418,5.7
22,101,"St. Mary Parish, LA",2014,25338,23748,1590,6.3
22,103,"St. Tammany Parish, LA",2014,115007,108503,6504,5.7
22,105,"Tangipahoa Parish, LA",2014,53770,49673,4097,7.6
22,107,"Tensas Parish, LA",2014,1784,1617,167,9.4
22,109,"Terrebonne Parish, LA",2014,54687,52036,2651,4.8
22,111,"Union Parish, LA",2014,9375,8671,704,7.5
22,113,"Vermilion Parish, LA",2014,26530,25049,1481,5.6
22,115,"Vernon Parish, LA",2014,17437,15949,1488,8.5
22,117,"Washington Parish, LA",2014,16966,15633,1333,7.9
22,119,"Webster Parish, LA",2014,15682,14314,1368,8.7
22,121,"West Baton Rouge Parish, LA",2014,12886,12137,749,5.8
22,123,"West Carroll Parish, LA",2014,4244,3691,553,13
22,125,"West Feliciana Parish, LA",2014,5361,5056,305,5.7
22,127,"Winn Parish, LA",2014,5420,5011,409,7.5
23,001,"Androscoggin County, ME",2014,55903,52872,3031,5.4
23,003,"Aroostook County, ME",2014,32947,30446,2501,7.6
23,005,"Cumberland County, ME",2014,159182,152163,7019,4.4
23,007,"Franklin County, ME",2014,14938,13966,972,6.5
23,009,"Hancock County, ME",2014,29772,27760,2012,6.8
23,011,"Kennebec County, ME",2014,63304,59907,3397,5.4
23,013,"Knox County, ME",2014,20643,19584,1059,5.1
23,015,"Lincoln County, ME",2014,17201,16188,1013,5.9
23,017,"Oxford County, ME",2014,27349,25435,1914,7
23,019,"Penobscot County, ME",2014,78958,74152,4806,6.1
23,021,"Piscataquis County, ME",2014,7697,7138,559,7.3
23,023,"Sagadahoc County, ME",2014,19029,18168,861,4.5
23,025,"Somerset County, ME",2014,24315,22415,1900,7.8
23,027,"Waldo County, ME",2014,20834,19579,1255,6
23,029,"Washington County, ME",2014,14381,13211,1170,8.1
23,031,"York County, ME",2014,109863,104207,5656,5.1
24,001,"Allegany County, MD",2014,33237,30717,2520,7.6
24,003,"Anne Arundel County, MD",2014,297176,282147,15029,5.1
24,005,"Baltimore County, MD",2014,441060,414224,26836,6.1
24,009,"Calvert County, MD",2014,47177,44669,2508,5.3
24,011,"Caroline County, MD",2014,17396,16308,1088,6.3
24,013,"Carroll County, MD",2014,92495,88055,4440,4.8
24,015,"Cecil County, MD",2014,52391,48941,3450,6.6
24,017,"Charles County, MD",2014,80072,75479,4593,5.7
24,019,"Dorchester County, MD",2014,15771,14449,1322,8.4
24,021,"Frederick County, MD",2014,127923,121463,6460,5
24,023,"Garrett County, MD",2014,15526,14419,1107,7.1
24,025,"Harford County, MD",2014,135128,127461,7667,5.7
24,027,"Howard County, MD",2014,173235,165752,7483,4.3
24,029,"Kent County, MD",2014,10338,9674,664,6.4
24,031,"Montgomery County, MD",2014,543806,519929,23877,4.4
24,033,"Prince George's County, MD",2014,485869,456453,29416,6.1
24,035,"Queen Anne's County, MD",2014,26344,25003,1341,5.1
24,037,"St. Mary's County, MD",2014,54022,51124,2898,5.4
24,039,"Somerset County, MD",2014,9270,8395,875,9.4
24,041,"Talbot County, MD",2014,19106,18063,1043,5.5
24,043,"Washington County, MD",2014,76322,71392,4930,6.5
24,045,"Wicomico County, MD",2014,50031,46162,3869,7.7
24,047,"Worcester County, MD",2014,25646,22689,2957,11.5
24,510,"Baltimore city, MD",2014,293710,268596,25114,8.6
25,001,"Barnstable County, MA",2014,112047,104026,8021,7.2
25,003,"Berkshire County, MA",2014,65736,61427,4309,6.6
25,005,"Bristol County, MA",2014,288796,267557,21239,7.4
25,007,"Dukes County, MA",2014,9475,8724,751,7.9
25,009,"Essex County, MA",2014,405075,380815,24260,6
25,011,"Franklin County, MA",2014,39513,37418,2095,5.3
25,013,"Hampden County, MA",2014,222233,205366,16867,7.6
25,015,"Hampshire County, MA",2014,87024,82441,4583,5.3
25,017,"Middlesex County, MA",2014,855080,815154,39926,4.7
25,019,"Nantucket County/town, MA",2014,6964,6532,432,6.2
25,021,"Norfolk County, MA",2014,367315,348954,18361,5
25,023,"Plymouth County, MA",2014,266941,250880,16061,6
25,025,"Suffolk County, MA",2014,415478,393538,21940,5.3
25,027,"Worcester County, MA",2014,426643,400605,26038,6.1
26,001,"Alcona County, MI",2014,3827,3420,407,10.6
26,003,"Alger County, MI",2014,3317,2971,346,10.4
26,005,"Allegan County, MI",2014,59723,56480,3243,5.4
26,007,"Alpena County, MI",2014,13539,12454,1085,8
26,009,"Antrim County, MI",2014,10066,9108,958,9.5
26,011,"Arenac County, MI",2014,6395,5686,709,11.1
26,013,"Baraga County, MI",2014,3464,3074,390,11.3
26,015,"Barry County, MI",2014,29947,28323,1624,5.4
26,017,"Bay County, MI",2014,53115,49280,3835,7.2
26,019,"Benzie County, MI",2014,8724,7968,756,8.7
26,021,"Berrien County, MI",2014,73384,68411,4973,6.8
26,023,"Branch County, MI",2014,19284,17999,1285,6.7
26,025,"Calhoun County, MI",2014,64070,60003,4067,6.3
26,027,"Cass County, MI",2014,23830,22222,1608,6.7
26,029,"Charlevoix County, MI",2014,13093,12025,1068,8.2
26,031,"Cheboygan County, MI",2014,10672,9528,1144,10.7
26,033,"Chippewa County, MI",2014,16873,15269,1604,9.5
26,035,"Clare County, MI",2014,11917,10742,1175,9.9
26,037,"Clinton County, MI",2014,39584,37585,1999,5.1
26,039,"Crawford County, MI",2014,5337,4830,507,9.5
26,041,"Delta County, MI",2014,17439,15962,1477,8.5
26,043,"Dickinson County, MI",2014,12851,11974,877,6.8
26,045,"Eaton County, MI",2014,55740,52542,3198,5.7
26,047,"Emmet County, MI",2014,17937,16224,1713,9.6
26,049,"Genesee County, MI",2014,183989,169477,14512,7.9
26,051,"Gladwin County, MI",2014,10036,9103,933,9.3
26,053,"Gogebic County, MI",2014,6695,6099,596,8.9
26,055,"Grand Traverse County, MI",2014,47932,45036,2896,6
26,057,"Gratiot County, MI",2014,18468,17163,1305,7.1
26,059,"Hillsdale County, MI",2014,20499,19062,1437,7
26,061,"Houghton County, MI",2014,16940,15639,1301,7.7
26,063,"Huron County, MI",2014,16541,15403,1138,6.9
26,065,"Ingham County, MI",2014,145404,136389,9015,6.2
26,067,"Ionia County, MI",2014,29239,27423,1816,6.2
26,069,"Iosco County, MI",2014,10300,9296,1004,9.7
26,071,"Iron County, MI",2014,5203,4750,453,8.7
26,073,"Isabella County, MI",2014,35482,33376,2106,5.9
26,075,"Jackson County, MI",2014,73006,68136,4870,6.7
26,077,"Kalamazoo County, MI",2014,128073,120871,7202,5.6
26,079,"Kalkaska County, MI",2014,7712,6984,728,9.4
26,081,"Kent County, MI",2014,336183,319531,16652,5
26,083,"Keweenaw County, MI",2014,984,875,109,11.1
26,085,"Lake County, MI",2014,3617,3212,405,11.2
26,087,"Lapeer County, MI",2014,39947,36130,3817,9.6
26,089,"Leelanau County, MI",2014,10528,9825,703,6.7
26,091,"Lenawee County, MI",2014,47993,44908,3085,6.4
26,093,"Livingston County, MI",2014,95604,89549,6055,6.3
26,095,"Luce County, MI",2014,2482,2271,211,8.5
26,097,"Mackinac County, MI",2014,5292,4700,592,11.2
26,099,"Macomb County, MI",2014,421577,388338,33239,7.9
26,101,"Manistee County, MI",2014,10357,9475,882,8.5
26,103,"Marquette County, MI",2014,33789,31416,2373,7
26,105,"Mason County, MI",2014,14682,13575,1107,7.5
26,107,"Mecosta County, MI",2014,19178,17654,1524,7.9
26,109,"Menominee County, MI",2014,11726,10918,808,6.9
26,111,"Midland County, MI",2014,41613,39074,2539,6.1
26,113,"Missaukee County, MI",2014,7062,6513,549,7.8
26,115,"Monroe County, MI",2014,76049,71400,4649,6.1
26,117,"Montcalm County, MI",2014,27654,25557,2097,7.6
26,119,"Montmorency County, MI",2014,3156,2747,409,13
26,121,"Muskegon County, MI",2014,77193,71251,5942,7.7
26,123,"Newaygo County, MI",2014,22621,20991,1630,7.2
26,125,"Oakland County, MI",2014,631312,590414,40898,6.5
26,127,"Oceana County, MI",2014,12836,11546,1290,10
26,129,"Ogemaw County, MI",2014,8595,7751,844,9.8
26,131,"Ontonagon County, MI",2014,2381,2109,272,11.4
26,133,"Osceola County, MI",2014,10213,9340,873,8.5
26,135,"Oscoda County, MI",2014,2978,2626,352,11.8
26,137,"Otsego County, MI",2014,11208,10297,911,8.1
26,139,"Ottawa County, MI",2014,149245,142082,7163,4.8
26,141,"Presque Isle County, MI",2014,5447,4750,697,12.8
26,143,"Roscommon County, MI",2014,7955,7042,913,11.5
26,145,"Saginaw County, MI",2014,89118,82447,6671,7.5
26,147,"St. Clair County, MI",2014,73821,66758,7063,9.6
26,149,"St. Joseph County, MI",2014,28863,27182,1681,5.8
26,151,"Sanilac County, MI",2014,19634,17960,1674,8.5
26,153,"Schoolcraft County, MI",2014,3532,3144,388,11
26,155,"Shiawassee County, MI",2014,33253,30744,2509,7.5
26,157,"Tuscola County, MI",2014,25134,22977,2157,8.6
26,159,"Van Buren County, MI",2014,35352,32503,2849,8.1
26,161,"Washtenaw County, MI",2014,187194,178063,9131,4.9
26,163,"Wayne County, MI",2014,769698,695664,74034,9.6
26,165,"Wexford County, MI",2014,14690,13432,1258,8.6
27,001,"Aitkin County, MN",2014,6773,6320,453,6.7
27,003,"Anoka County, MN",2014,189012,181179,7833,4.1
27,005,"Becker County, MN",2014,17973,17117,856,4.8
27,007,"Beltrami County, MN",2014,23308,22067,1241,5.3
27,009,"Benton County, MN",2014,21709,20612,1097,5.1
27,011,"Big Stone County, MN",2014,2593,2478,115,4.4
27,013,"Blue Earth County, MN",2014,38535,37210,1325,3.4
27,015,"Brown County, MN",2014,14191,13543,648,4.6
27,017,"Carlton County, MN",2014,17587,16665,922,5.2
27,019,"Carver County, MN",2014,54275,52309,1966,3.6
27,021,"Cass County, MN",2014,13987,12994,993,7.1
27,023,"Chippewa County, MN",2014,6897,6584,313,4.5
27,025,"Chisago County, MN",2014,28580,27234,1346,4.7
27,027,"Clay County, MN",2014,35232,34032,1200,3.4
27,029,"Clearwater County, MN",2014,4545,4070,475,10.5
27,031,"Cook County, MN",2014,3056,2884,172,5.6
27,033,"Cottonwood County, MN",2014,5580,5288,292,5.2
27,035,"Crow Wing County, MN",2014,31470,29626,1844,5.9
27,037,"Dakota County, MN",2014,231488,222750,8738,3.8
27,039,"Dodge County, MN",2014,11250,10781,469,4.2
27,041,"Douglas County, MN",2014,19873,19132,741,3.7
27,043,"Faribault County, MN",2014,7374,6989,385,5.2
27,045,"Fillmore County, MN",2014,11025,10540,485,4.4
27,047,"Freeborn County, MN",2014,16245,15541,704,4.3
27,049,"Goodhue County, MN",2014,26726,25673,1053,3.9
27,051,"Grant County, MN",2014,3281,3118,163,5
27,053,"Hennepin County, MN",2014,672373,646952,25421,3.8
27,055,"Houston County, MN",2014,10356,9897,459,4.4
27,057,"Hubbard County, MN",2014,9436,8833,603,6.4
27,059,"Isanti County, MN",2014,20236,19213,1023,5.1
27,061,"Itasca County, MN",2014,21948,20500,1448,6.6
27,063,"Jackson County, MN",2014,6301,6038,263,4.2
27,065,"Kanabec County, MN",2014,8850,8192,658,7.4
27,067,"Kandiyohi County, MN",2014,23673,22668,1005,4.2
27,069,"Kittson County, MN",2014,2390,2273,117,4.9
27,071,"Koochiching County, MN",2014,6433,5889,544,8.5
27,073,"Lac qui Parle County, MN",2014,3651,3477,174,4.8
27,075,"Lake County, MN",2014,5682,5421,261,4.6
27,077,"Lake of the Woods County, MN",2014,2387,2273,114,4.8
27,079,"Le Sueur County, MN",2014,15483,14648,835,5.4
27,081,"Lincoln County, MN",2014,3280,3138,142,4.3
27,083,"Lyon County, MN",2014,15283,14731,552,3.6
27,085,"McLeod County, MN",2014,19821,18906,915,4.6
27,087,"Mahnomen County, MN",2014,2361,2228,133,5.6
27,089,"Marshall County, MN",2014,5590,5212,378,6.8
27,091,"Martin County, MN",2014,10219,9738,481,4.7
27,093,"Meeker County, MN",2014,12859,12267,592,4.6
27,095,"Mille Lacs County, MN",2014,12681,11830,851,6.7
27,097,"Morrison County, MN",2014,17393,16306,1087,6.2
27,099,"Mower County, MN",2014,20278,19504,774,3.8
27,101,"Murray County, MN",2014,4858,4621,237,4.9
27,103,"Nicollet County, MN",2014,19769,19165,604,3.1
27,105,"Nobles County, MN",2014,11232,10848,384,3.4
27,107,"Norman County, MN",2014,3315,3149,166,5
27,109,"Olmsted County, MN",2014,83045,80180,2865,3.4
27,111,"Otter Tail County, MN",2014,30881,29478,1403,4.5
27,113,"Pennington County, MN",2014,8844,8388,456,5.2
27,115,"Pine County, MN",2014,14604,13708,896,6.1
27,117,"Pipestone County, MN",2014,4781,4601,180,3.8
27,119,"Polk County, MN",2014,17086,16298,788,4.6
27,121,"Pope County, MN",2014,6223,5996,227,3.6
27,123,"Ramsey County, MN",2014,277353,266179,11174,4
27,125,"Red Lake County, MN",2014,2259,2128,131,5.8
27,127,"Redwood County, MN",2014,8001,7648,353,4.4
27,129,"Renville County, MN",2014,8205,7753,452,5.5
27,131,"Rice County, MN",2014,35104,33660,1444,4.1
27,133,"Rock County, MN",2014,5672,5528,144,2.5
27,135,"Roseau County, MN",2014,8812,8488,324,3.7
27,137,"St. Louis County, MN",2014,102275,97072,5203,5.1
27,139,"Scott County, MN",2014,78161,75345,2816,3.6
27,141,"Sherburne County, MN",2014,49201,46967,2234,4.5
27,143,"Sibley County, MN",2014,8268,7886,382,4.6
27,145,"Stearns County, MN",2014,87717,84136,3581,4.1
27,147,"Steele County, MN",2014,21301,20496,805,3.8
27,149,"Stevens County, MN",2014,5569,5388,181,3.3
27,151,"Swift County, MN",2014,4868,4632,236,4.8
27,153,"Todd County, MN",2014,12817,12220,597,4.7
27,155,"Traverse County, MN",2014,1712,1633,79,4.6
27,157,"Wabasha County, MN",2014,11726,11253,473,4
27,159,"Wadena County, MN",2014,6142,5760,382,6.2
27,161,"Waseca County, MN",2014,9670,9205,465,4.8
27,163,"Washington County, MN",2014,136043,131092,4951,3.6
27,165,"Watonwan County, MN",2014,6160,5857,303,4.9
27,167,"Wilkin County, MN",2014,3592,3470,122,3.4
27,169,"Winona County, MN",2014,29343,28249,1094,3.7
27,171,"Wright County, MN",2014,71187,68185,3002,4.2
27,173,"Yellow Medicine County, MN",2014,5487,5260,227,4.1
28,001,"Adams County, MS",2014,11621,10656,965,8.3
28,003,"Alcorn County, MS",2014,15162,14158,1004,6.6
28,005,"Amite County, MS",2014,4456,4101,355,8
28,007,"Attala County, MS",2014,7057,6443,614,8.7
28,009,"Benton County, MS",2014,2984,2706,278,9.3
28,011,"Bolivar County, MS",2014,13333,12063,1270,9.5
28,013,"Calhoun County, MS",2014,6251,5786,465,7.4
28,015,"Carroll County, MS",2014,3418,3095,323,9.4
28,017,"Chickasaw County, MS",2014,7218,6520,698,9.7
28,019,"Choctaw County, MS",2014,3584,3293,291,8.1
28,021,"Claiborne County, MS",2014,3115,2661,454,14.6
28,023,"Clarke County, MS",2014,6281,5717,564,9
28,025,"Clay County, MS",2014,7994,6937,1057,13.2
28,027,"Coahoma County, MS",2014,9573,8451,1122,11.7
28,029,"Copiah County, MS",2014,11189,10199,990,8.8
28,031,"Covington County, MS",2014,7854,7337,517,6.6
28,033,"DeSoto County, MS",2014,81496,77157,4339,5.3
28,035,"Forrest County, MS",2014,32345,29952,2393,7.4
