id,county,county_name,year,labor,employed,unemployed,unemplyment_rate
20,121,"Miami County, KS",2013,16783,15847,936,5.6
20,123,"Mitchell County, KS",2013,3877,3764,113,2.9
20,125,"Montgomery County, KS",2013,17835,16631,1204,6.8
20,127,"Morris County, KS",2013,3100,2931,169,5.5
20,129,"Morton County, KS",2013,1593,1531,62,3.9
20,131,"Nemaha County, KS",2013,5823,5622,201,3.5
20,133,"Neosho County, KS",2013,6733,6160,573,8.5
20,135,"Ness County, KS",2013,1602,1553,49,3.1
20,137,"Norton County, KS",2013,3085,2999,86,2.8
20,139,"Osage County, KS",2013,8278,7727,551,6.7
20,141,"Osborne County, KS",2013,2121,2031,90,4.2
20,143,"Ottawa County, KS",2013,3238,3092,146,4.5
20,145,"Pawnee County, KS",2013,3414,3265,149,4.4
20,147,"Phillips County, KS",2013,2965,2839,126,4.2
20,149,"Pottawatomie County, KS",2013,11923,11375,548,4.6
20,151,"Pratt County, KS",2013,5439,5223,216,4
20,153,"Rawlins County, KS",2013,1549,1507,42,2.7
20,155,"Reno County, KS",2013,31588,29930,1658,5.2
20,157,"Republic County, KS",2013,2649,2560,89,3.4
20,159,"Rice County, KS",2013,5442,5209,233,4.3
20,161,"Riley County, KS",2013,36571,35030,1541,4.2
20,163,"Rooks County, KS",2013,2779,2663,116,4.2
20,165,"Rush County, KS",2013,1810,1732,78,4.3
20,167,"Russell County, KS",2013,3849,3697,152,3.9
20,169,"Saline County, KS",2013,31098,29550,1548,5
20,171,"Scott County, KS",2013,2838,2756,82,2.9
20,173,"Sedgwick County, KS",2013,246243,231111,15132,6.1
20,175,"Seward County, KS",2013,11082,10628,454,4.1
20,177,"Shawnee County, KS",2013,92035,86721,5314,5.8
20,179,"Sheridan County, KS",2013,1498,1457,41,2.7
20,181,"Sherman County, KS",2013,3128,3003,125,4
20,183,"Smith County, KS",2013,2157,2080,77,3.6
20,185,"Stafford County, KS",2013,2216,2119,97,4.4
20,187,"Stanton County, KS",2013,1045,1007,38,3.6
20,189,"Stevens County, KS",2013,3314,3215,99,3
20,191,"Sumner County, KS",2013,11144,10516,628,5.6
20,193,"Thomas County, KS",2013,4465,4309,156,3.5
20,195,"Trego County, KS",2013,1491,1436,55,3.7
20,197,"Wabaunsee County, KS",2013,3769,3579,190,5
20,199,"Wallace County, KS",2013,852,825,27,3.2
20,201,"Washington County, KS",2013,3127,3011,116,3.7
20,203,"Wichita County, KS",2013,1288,1243,45,3.5
20,205,"Wilson County, KS",2013,4110,3746,364,8.9
20,207,"Woodson County, KS",2013,1627,1526,101,6.2
20,209,"Wyandotte County, KS",2013,74775,68839,5936,7.9
21,001,"Adair County, KY",2013,7559,6792,767,10.1
21,003,"Allen County, KY",2013,8950,8284,666,7.4
21,005,"Anderson County, KY",2013,11531,10788,743,6.4
21,007,"Ballard County, KY",2013,3825,3474,351,9.2
21,009,"Barren County, KY",2013,19575,18070,1505,7.7
21,011,"Bath County, KY",2013,4828,4330,498,10.3
21,013,"Bell County, KY",2013,9866,8552,1314,13.3
21,015,"Boone County, KY",2013,66021,61650,4371,6.6
21,017,"Bourbon County, KY",2013,9824,9136,688,7
21,019,"Boyd County, KY",2013,19704,17845,1859,9.4
21,021,"Boyle County, KY",2013,12813,11683,1130,8.8
21,023,"Bracken County, KY",2013,3932,3547,385,9.8
21,025,"Breathitt County, KY",2013,4484,3816,668,14.9
21,027,"Breckinridge County, KY",2013,8243,7487,756,9.2
21,029,"Bullitt County, KY",2013,39671,36740,2931,7.4
21,031,"Butler County, KY",2013,5375,4883,492,9.2
21,033,"Caldwell County, KY",2013,5632,5171,461,8.2
21,035,"Calloway County, KY",2013,18141,16825,1316,7.3
21,037,"Campbell County, KY",2013,48752,45550,3202,6.6
21,039,"Carlisle County, KY",2013,2375,2205,170,7.2
21,041,"Carroll County, KY",2013,5167,4695,472,9.1
21,043,"Carter County, KY",2013,11034,9637,1397,12.7
21,045,"Casey County, KY",2013,6813,6225,588,8.6
21,047,"Christian County, KY",2013,26605,24098,2507,9.4
21,049,"Clark County, KY",2013,17266,15968,1298,7.5
21,051,"Clay County, KY",2013,5752,4930,822,14.3
21,053,"Clinton County, KY",2013,4113,3683,430,10.5
21,055,"Crittenden County, KY",2013,4099,3795,304,7.4
21,057,"Cumberland County, KY",2013,3038,2714,324,10.7
21,059,"Daviess County, KY",2013,47636,44363,3273,6.9
21,061,"Edmonson County, KY",2013,4996,4496,500,10
21,063,"Elliott County, KY",2013,2255,1928,327,14.5
21,065,"Estill County, KY",2013,5536,4997,539,9.7
21,067,"Fayette County, KY",2013,168417,158648,9769,5.8
21,069,"Fleming County, KY",2013,6521,5903,618,9.5
21,071,"Floyd County, KY",2013,13134,11392,1742,13.3
21,073,"Franklin County, KY",2013,24573,22958,1615,6.6
21,075,"Fulton County, KY",2013,2387,2130,257,10.8
21,077,"Gallatin County, KY",2013,3953,3584,369,9.3
21,079,"Garrard County, KY",2013,7745,7111,634,8.2
21,081,"Grant County, KY",2013,11504,10549,955,8.3
21,083,"Graves County, KY",2013,16479,15085,1394,8.5
21,085,"Grayson County, KY",2013,11242,10085,1157,10.3
21,087,"Green County, KY",2013,5320,4880,440,8.3
21,089,"Greenup County, KY",2013,14793,13283,1510,10.2
21,091,"Hancock County, KY",2013,4099,3803,296,7.2
21,093,"Hardin County, KY",2013,47819,44154,3665,7.7
21,095,"Harlan County, KY",2013,9510,7793,1717,18.1
21,097,"Harrison County, KY",2013,8745,8084,661,7.6
21,099,"Hart County, KY",2013,8057,7420,637,7.9
21,101,"Henderson County, KY",2013,22130,20474,1656,7.5
21,103,"Henry County, KY",2013,7761,7201,560,7.2
21,105,"Hickman County, KY",2013,2160,2006,154,7.1
21,107,"Hopkins County, KY",2013,21504,19807,1697,7.9
21,109,"Jackson County, KY",2013,4834,4274,560,11.6
21,111,"Jefferson County, KY",2013,385274,356481,28793,7.5
21,113,"Jessamine County, KY",2013,25084,23455,1629,6.5
21,115,"Johnson County, KY",2013,8363,7441,922,11
21,117,"Kenton County, KY",2013,85069,79105,5964,7
21,119,"Knott County, KY",2013,5589,4728,861,15.4
21,121,"Knox County, KY",2013,10526,9161,1365,13
21,123,"Larue County, KY",2013,5889,5407,482,8.2
21,125,"Laurel County, KY",2013,24642,22244,2398,9.7
21,127,"Lawrence County, KY",2013,5578,4952,626,11.2
21,129,"Lee County, KY",2013,2371,2075,296,12.5
21,131,"Leslie County, KY",2013,3495,2880,615,17.6
21,133,"Letcher County, KY",2013,8047,6703,1344,16.7
21,135,"Lewis County, KY",2013,5293,4650,643,12.1
21,137,"Lincoln County, KY",2013,9918,8861,1057,10.7
21,139,"Livingston County, KY",2013,3887,3503,384,9.9
21,141,"Logan County, KY",2013,12134,11271,863,7.1
21,143,"Lyon County, KY",2013,3092,2838,254,8.2
21,145,"McCracken County, KY",2013,30282,27892,2390,7.9
21,147,"McCreary County, KY",2013,5342,4643,699,13.1
21,149,"McLean County, KY",2013,4479,4136,343,7.7
21,151,"Madison County, KY",2013,45747,42740,3007,6.6
21,153,"Magoffin County, KY",2013,4002,3299,703,17.6
21,155,"Marion County, KY",2013,9297,8539,758,8.2
21,157,"Marshall County, KY",2013,15323,14079,1244,8.1
21,159,"Martin County, KY",2013,3641,3286,355,9.8
21,161,"Mason County, KY",2013,7792,7013,779,10
21,163,"Meade County, KY",2013,12534,11409,1125,9
21,165,"Menifee County, KY",2013,2489,2189,300,12.1
21,167,"Mercer County, KY",2013,10190,9390,800,7.9
21,169,"Metcalfe County, KY",2013,4333,3995,338,7.8
21,171,"Monroe County, KY",2013,4743,4404,339,7.1
21,173,"Montgomery County, KY",2013,12138,11110,1028,8.5
21,175,"Morgan County, KY",2013,5057,4520,537,10.6
21,177,"Muhlenberg County, KY",2013,12963,11748,1215,9.4
21,179,"Nelson County, KY",2013,21683,20046,1637,7.5
21,181,"Nicholas County, KY",2013,3530,3225,305,8.6
21,183,"Ohio County, KY",2013,9901,8982,919,9.3
21,185,"Oldham County, KY",2013,30308,28582,1726,5.7
21,187,"Owen County, KY",2013,5682,5322,360,6.3
21,189,"Owsley County, KY",2013,1291,1128,163,12.6
21,191,"Pendleton County, KY",2013,7016,6428,588,8.4
21,193,"Perry County, KY",2013,10407,8957,1450,13.9
21,195,"Pike County, KY",2013,23294,20527,2767,11.9
21,197,"Powell County, KY",2013,5057,4513,544,10.8
21,199,"Pulaski County, KY",2013,27242,24742,2500,9.2
21,201,"Robertson County, KY",2013,849,756,93,11
21,203,"Rockcastle County, KY",2013,7084,6428,656,9.3
21,205,"Rowan County, KY",2013,10929,10021,908,8.3
21,207,"Russell County, KY",2013,7029,6216,813,11.6
21,209,"Scott County, KY",2013,26264,24667,1597,6.1
21,211,"Shelby County, KY",2013,22623,21250,1373,6.1
21,213,"Simpson County, KY",2013,8854,8189,665,7.5
21,215,"Spencer County, KY",2013,9341,8740,601,6.4
21,217,"Taylor County, KY",2013,11389,10313,1076,9.4
21,219,"Todd County, KY",2013,5632,5214,418,7.4
21,221,"Trigg County, KY",2013,6046,5500,546,9
21,223,"Trimble County, KY",2013,3967,3637,330,8.3
21,225,"Union County, KY",2013,6856,6328,528,7.7
21,227,"Warren County, KY",2013,60475,56322,4153,6.9
21,229,"Washington County, KY",2013,6139,5716,423,6.9
21,231,"Wayne County, KY",2013,7461,6572,889,11.9
21,233,"Webster County, KY",2013,6182,5742,440,7.1
21,235,"Whitley County, KY",2013,13850,12382,1468,10.6
21,237,"Wolfe County, KY",2013,2110,1811,299,14.2
21,239,"Woodford County, KY",2013,14249,13494,755,5.3
22,001,"Acadia Parish, LA",2013,26330,24760,1570,6
22,003,"Allen Parish, LA",2013,8745,8086,659,7.5
22,005,"Ascension Parish, LA",2013,56781,53609,3172,5.6
22,007,"Assumption Parish, LA",2013,9912,9090,822,8.3
22,009,"Avoyelles Parish, LA",2013,16000,14807,1193,7.5
22,011,"Beauregard Parish, LA",2013,14445,13381,1064,7.4
22,013,"Bienville Parish, LA",2013,5947,5431,516,8.7
22,015,"Bossier Parish, LA",2013,56863,53437,3426,6
22,017,"Caddo Parish, LA",2013,110922,102176,8746,7.9
22,019,"Calcasieu Parish, LA",2013,89356,83592,5764,6.5
22,021,"Caldwell Parish, LA",2013,3958,3635,323,8.2
22,023,"Cameron Parish, LA",2013,3313,3136,177,5.3
22,025,"Catahoula Parish, LA",2013,3900,3570,330,8.5
22,027,"Claiborne Parish, LA",2013,6525,6037,488,7.5
22,029,"Concordia Parish, LA",2013,7806,7143,663,8.5
22,031,"De Soto Parish, LA",2013,11013,10039,974,8.8
22,033,"East Baton Rouge Parish, LA",2013,225959,211944,14015,6.2
22,035,"East Carroll Parish, LA",2013,2272,1888,384,16.9
22,037,"East Feliciana Parish, LA",2013,7954,7407,547,6.9
22,039,"Evangeline Parish, LA",2013,12863,11991,872,6.8
22,041,"Franklin Parish, LA",2013,7702,6927,775,10.1
22,043,"Grant Parish, LA",2013,8147,7550,597,7.3
22,045,"Iberia Parish, LA",2013,32283,30200,2083,6.5
22,047,"Iberville Parish, LA",2013,14039,12869,1170,8.3
22,049,"Jackson Parish, LA",2013,7025,6568,457,6.5
22,051,"Jefferson Parish, LA",2013,213643,200234,13409,6.3
22,053,"Jefferson Davis Parish, LA",2013,13163,12346,817,6.2
22,055,"Lafayette Parish, LA",2013,118870,113007,5863,4.9
22,057,"Lafourche Parish, LA",2013,46823,44522,2301,4.9
22,059,"LaSalle Parish, LA",2013,6973,6626,347,5
22,061,"Lincoln Parish, LA",2013,20549,18936,1613,7.8
22,063,"Livingston Parish, LA",2013,64070,60324,3746,5.8
22,065,"Madison Parish, LA",2013,3959,3522,437,11
22,067,"Morehouse Parish, LA",2013,11117,9739,1378,12.4
22,069,"Natchitoches Parish, LA",2013,16827,15425,1402,8.3
22,071,"Orleans Parish, LA",2013,173465,160741,12724,7.3
22,073,"Ouachita Parish, LA",2013,70977,65856,5121,7.2
22,075,"Plaquemines Parish, LA",2013,10057,9486,571,5.7
22,077,"Pointe Coupee Parish, LA",2013,9910,9158,752,7.6
22,079,"Rapides Parish, LA",2013,57207,53286,3921,6.9
22,081,"Red River Parish, LA",2013,3858,3567,291,7.5
22,083,"Richland Parish, LA",2013,8663,7828,835,9.6
22,085,"Sabine Parish, LA",2013,9190,8569,621,6.8
22,087,"St. Bernard Parish, LA",2013,18518,17148,1370,7.4
22,089,"St. Charles Parish, LA",2013,24931,23368,1563,6.3
22,091,"St. Helena Parish, LA",2013,4574,4056,518,11.3
22,093,"St. James Parish, LA",2013,9680,8781,899,9.3
22,095,"St. John the Baptist Parish, LA",2013,20104,18361,1743,8.7
22,097,"St. Landry Parish, LA",2013,33711,31077,2634,7.8
22,099,"St. Martin Parish, LA",2013,24303,22872,1431,5.9
22,101,"St. Mary Parish, LA",2013,24985,23343,1642,6.6
22,103,"St. Tammany Parish, LA",2013,111065,104680,6385,5.7
22,105,"Tangipahoa Parish, LA",2013,52934,48682,4252,8
22,107,"Tensas Parish, LA",2013,1767,1601,166,9.4
22,109,"Terrebonne Parish, LA",2013,53032,50362,2670,5
22,111,"Union Parish, LA",2013,9166,8451,715,7.8
22,113,"Vermilion Parish, LA",2013,26113,24652,1461,5.6
22,115,"Vernon Parish, LA",2013,17876,16299,1577,8.8
22,117,"Washington Parish, LA",2013,16423,15050,1373,8.4
22,119,"Webster Parish, LA",2013,15713,14210,1503,9.6
22,121,"West Baton Rouge Parish, LA",2013,12294,11540,754,6.1
22,123,"West Carroll Parish, LA",2013,4247,3707,540,12.7
22,125,"West Feliciana Parish, LA",2013,5228,4919,309,5.9
22,127,"Winn Parish, LA",2013,5377,4938,439,8.2
23,001,"Androscoggin County, ME",2013,56466,52696,3770,6.7
23,003,"Aroostook County, ME",2013,33869,30955,2914,8.6
23,005,"Cumberland County, ME",2013,160923,152393,8530,5.3
23,007,"Franklin County, ME",2013,15395,14209,1186,7.7
23,009,"Hancock County, ME",2013,30101,27728,2373,7.9
23,011,"Kennebec County, ME",2013,63868,59883,3985,6.2
23,013,"Knox County, ME",2013,20785,19551,1234,5.9
23,015,"Lincoln County, ME",2013,17367,16186,1181,6.8
23,017,"Oxford County, ME",2013,27768,25469,2299,8.3
23,019,"Penobscot County, ME",2013,80082,74603,5479,6.8
23,021,"Piscataquis County, ME",2013,7894,7197,697,8.8
23,023,"Sagadahoc County, ME",2013,19124,18049,1075,5.6
23,025,"Somerset County, ME",2013,24811,22538,2273,9.2
23,027,"Waldo County, ME",2013,21009,19502,1507,7.2
23,029,"Washington County, ME",2013,14636,13281,1355,9.3
23,031,"York County, ME",2013,111315,104279,7036,6.3
24,001,"Allegany County, MD",2013,33625,30773,2852,8.5
24,003,"Anne Arundel County, MD",2013,296544,279676,16868,5.7
24,005,"Baltimore County, MD",2013,442221,411840,30381,6.9
24,009,"Calvert County, MD",2013,47760,44935,2825,5.9
24,011,"Caroline County, MD",2013,17683,16458,1225,6.9
24,013,"Carroll County, MD",2013,93058,87954,5104,5.5
24,015,"Cecil County, MD",2013,52246,48225,4021,7.7
24,017,"Charles County, MD",2013,80256,75074,5182,6.5
24,019,"Dorchester County, MD",2013,15956,14400,1556,9.8
24,021,"Frederick County, MD",2013,128454,121083,7371,5.7
24,023,"Garrett County, MD",2013,15748,14480,1268,8.1
24,025,"Harford County, MD",2013,135689,126865,8824,6.5
24,027,"Howard County, MD",2013,171321,163072,8249,4.8
24,029,"Kent County, MD",2013,10347,9605,742,7.2
24,031,"Montgomery County, MD",2013,543131,516271,26860,4.9
24,033,"Prince George's County, MD",2013,486017,452445,33572,6.9
24,035,"Queen Anne's County, MD",2013,26466,24922,1544,5.8
24,037,"St. Mary's County, MD",2013,54261,51029,3232,6
24,039,"Somerset County, MD",2013,9577,8554,1023,10.7
24,041,"Talbot County, MD",2013,19162,17934,1228,6.4
24,043,"Washington County, MD",2013,77220,71574,5646,7.3
24,045,"Wicomico County, MD",2013,50137,45782,4355,8.7
24,047,"Worcester County, MD",2013,25909,22654,3255,12.6
24,510,"Baltimore city, MD",2013,296567,267895,28672,9.7
25,001,"Barnstable County, MA",2013,108446,99328,9118,8.4
25,003,"Berkshire County, MA",2013,65682,60814,4868,7.4
25,005,"Bristol County, MA",2013,286380,261441,24939,8.7
25,007,"Dukes County, MA",2013,9405,8545,860,9.1
25,009,"Essex County, MA",2013,399300,371158,28142,7
25,011,"Franklin County, MA",2013,39301,36878,2423,6.2
25,013,"Hampden County, MA",2013,220161,201060,19101,8.7
25,015,"Hampshire County, MA",2013,85411,80233,5178,6.1
25,017,"Middlesex County, MA",2013,839633,793619,46014,5.5
25,019,"Nantucket County/town, MA",2013,6591,6110,481,7.3
25,021,"Norfolk County, MA",2013,362471,341398,21073,5.8
25,023,"Plymouth County, MA",2013,262690,244326,18364,7
25,025,"Suffolk County, MA",2013,406853,381630,25223,6.2
25,027,"Worcester County, MA",2013,420508,390255,30253,7.2
26,001,"Alcona County, MI",2013,3794,3288,506,13.3
26,003,"Alger County, MI",2013,3373,2978,395,11.7
26,005,"Allegan County, MI",2013,57933,54066,3867,6.7
26,007,"Alpena County, MI",2013,13367,12075,1292,9.7
26,009,"Antrim County, MI",2013,9975,8835,1140,11.4
26,011,"Arenac County, MI",2013,6485,5642,843,13
26,013,"Baraga County, MI",2013,3540,3028,512,14.5
26,015,"Barry County, MI",2013,29242,27375,1867,6.4
26,017,"Bay County, MI",2013,53013,48386,4627,8.7
26,019,"Benzie County, MI",2013,8592,7707,885,10.3
26,021,"Berrien County, MI",2013,72420,66133,6287,8.7
26,023,"Branch County, MI",2013,19007,17404,1603,8.4
26,025,"Calhoun County, MI",2013,62761,57804,4957,7.9
26,027,"Cass County, MI",2013,23514,21583,1931,8.2
26,029,"Charlevoix County, MI",2013,12991,11599,1392,10.7
26,031,"Cheboygan County, MI",2013,10497,9286,1211,11.5
26,033,"Chippewa County, MI",2013,16987,15211,1776,10.5
26,035,"Clare County, MI",2013,11870,10479,1391,11.7
26,037,"Clinton County, MI",2013,39008,36649,2359,6
26,039,"Crawford County, MI",2013,5375,4760,615,11.4
26,041,"Delta County, MI",2013,17484,15690,1794,10.3
26,043,"Dickinson County, MI",2013,12611,11565,1046,8.3
26,045,"Eaton County, MI",2013,55291,51602,3689,6.7
26,047,"Emmet County, MI",2013,18113,15969,2144,11.8
26,049,"Genesee County, MI",2013,183792,165917,17875,9.7
26,051,"Gladwin County, MI",2013,10011,8842,1169,11.7
26,053,"Gogebic County, MI",2013,6708,5981,727,10.8
26,055,"Grand Traverse County, MI",2013,47035,43446,3589,7.6
26,057,"Gratiot County, MI",2013,18419,16780,1639,8.9
26,059,"Hillsdale County, MI",2013,20505,18680,1825,8.9
26,061,"Houghton County, MI",2013,16824,15333,1491,8.9
26,063,"Huron County, MI",2013,16323,14958,1365,8.4
26,065,"Ingham County, MI",2013,144121,133094,11027,7.7
26,067,"Ionia County, MI",2013,28765,26474,2291,8
26,069,"Iosco County, MI",2013,10188,9023,1165,11.4
26,071,"Iron County, MI",2013,5068,4553,515,10.2
26,073,"Isabella County, MI",2013,34863,32344,2519,7.2
26,075,"Jackson County, MI",2013,72095,66139,5956,8.3
26,077,"Kalamazoo County, MI",2013,124901,116335,8566,6.9
26,079,"Kalkaska County, MI",2013,7557,6713,844,11.2
26,081,"Kent County, MI",2013,326607,306212,20395,6.2
26,083,"Keweenaw County, MI",2013,986,852,134,13.6
26,085,"Lake County, MI",2013,3619,3139,480,13.3
26,087,"Lapeer County, MI",2013,40283,35679,4604,11.4
26,089,"Leelanau County, MI",2013,10259,9472,787,7.7
26,091,"Lenawee County, MI",2013,47581,43858,3723,7.8
26,093,"Livingston County, MI",2013,94808,87770,7038,7.4
26,095,"Luce County, MI",2013,2397,2149,248,10.3
26,097,"Mackinac County, MI",2013,5238,4597,641,12.2
26,099,"Macomb County, MI",2013,420290,380495,39795,9.5
26,101,"Manistee County, MI",2013,10484,9371,1113,10.6
26,103,"Marquette County, MI",2013,33926,31153,2773,8.2
26,105,"Mason County, MI",2013,14467,13139,1328,9.2
26,107,"Mecosta County, MI",2013,18704,16831,1873,10
26,109,"Menominee County, MI",2013,11748,10834,914,7.8
26,111,"Midland County, MI",2013,40777,37630,3147,7.7
26,113,"Missaukee County, MI",2013,6937,6296,641,9.2
26,115,"Monroe County, MI",2013,74365,68874,5491,7.4
26,117,"Montcalm County, MI",2013,27452,24819,2633,9.6
26,119,"Montmorency County, MI",2013,3198,2685,513,16
26,121,"Muskegon County, MI",2013,76165,68623,7542,9.9
26,123,"Newaygo County, MI",2013,22019,20067,1952,8.9
26,125,"Oakland County, MI",2013,628635,579614,49021,7.8
26,127,"Oceana County, MI",2013,12719,11145,1574,12.4
26,129,"Ogemaw County, MI",2013,8599,7586,1013,11.8
26,131,"Ontonagon County, MI",2013,2445,2107,338,13.8
26,133,"Osceola County, MI",2013,10015,9017,998,10
26,135,"Oscoda County, MI",2013,2959,2498,461,15.6
26,137,"Otsego County, MI",2013,11213,10045,1168,10.4
26,139,"Ottawa County, MI",2013,144633,135820,8813,6.1
26,141,"Presque Isle County, MI",2013,5459,4656,803,14.7
26,143,"Roscommon County, MI",2013,8077,6957,1120,13.9
26,145,"Saginaw County, MI",2013,88844,80811,8033,9
26,147,"St. Clair County, MI",2013,74581,65988,8593,11.5
26,149,"St. Joseph County, MI",2013,28150,25963,2187,7.8
26,151,"Sanilac County, MI",2013,19369,17336,2033,10.5
26,153,"Schoolcraft County, MI",2013,3558,3102,456,12.8
26,155,"Shiawassee County, MI",2013,33046,29948,3098,9.4
26,157,"Tuscola County, MI",2013,25033,22398,2635,10.5
26,159,"Van Buren County, MI",2013,34980,31454,3526,10.1
26,161,"Washtenaw County, MI",2013,183727,173018,10709,5.8
26,163,"Wayne County, MI",2013,776560,687300,89260,11.5
26,165,"Wexford County, MI",2013,14622,13000,1622,11.1
27,001,"Aitkin County, MN",2013,6802,6295,507,7.5
27,003,"Anoka County, MN",2013,188370,178904,9466,5
27,005,"Becker County, MN",2013,17969,16985,984,5.5
27,007,"Beltrami County, MN",2013,23024,21588,1436,6.2
27,009,"Benton County, MN",2013,21437,20167,1270,5.9
27,011,"Big Stone County, MN",2013,2557,2419,138,5.4
27,013,"Blue Earth County, MN",2013,38620,37017,1603,4.2
27,015,"Brown County, MN",2013,14524,13769,755,5.2
27,017,"Carlton County, MN",2013,17509,16462,1047,6
27,019,"Carver County, MN",2013,53318,51020,2298,4.3
27,021,"Cass County, MN",2013,13991,12842,1149,8.2
27,023,"Chippewa County, MN",2013,6945,6588,357,5.1
27,025,"Chisago County, MN",2013,28523,26932,1591,5.6
27,027,"Clay County, MN",2013,34830,33337,1493,4.3
27,029,"Clearwater County, MN",2013,4474,3998,476,10.6
27,031,"Cook County, MN",2013,3055,2878,177,5.8
27,033,"Cottonwood County, MN",2013,5756,5422,334,5.8
27,035,"Crow Wing County, MN",2013,31432,29255,2177,6.9
27,037,"Dakota County, MN",2013,229724,219309,10415,4.5
27,039,"Dodge County, MN",2013,11330,10794,536,4.7
27,041,"Douglas County, MN",2013,19873,18991,882,4.4
27,043,"Faribault County, MN",2013,7494,7090,404,5.4
27,045,"Fillmore County, MN",2013,11107,10549,558,5
27,047,"Freeborn County, MN",2013,16459,15640,819,5
27,049,"Goodhue County, MN",2013,26821,25565,1256,4.7
27,051,"Grant County, MN",2013,3282,3094,188,5.7
27,053,"Hennepin County, MN",2013,666831,636298,30533,4.6
27,055,"Houston County, MN",2013,10478,9953,525,5
27,057,"Hubbard County, MN",2013,9534,8846,688,7.2
27,059,"Isanti County, MN",2013,20202,18989,1213,6
27,061,"Itasca County, MN",2013,21916,20238,1678,7.7
27,063,"Jackson County, MN",2013,6229,5971,258,4.1
27,065,"Kanabec County, MN",2013,8793,8077,716,8.1
27,067,"Kandiyohi County, MN",2013,23472,22357,1115,4.8
27,069,"Kittson County, MN",2013,2419,2274,145,6
27,071,"Koochiching County, MN",2013,6725,6168,557,8.3
27,073,"Lac qui Parle County, MN",2013,3667,3462,205,5.6
27,075,"Lake County, MN",2013,5775,5417,358,6.2
27,077,"Lake of the Woods County, MN",2013,2374,2240,134,5.6
27,079,"Le Sueur County, MN",2013,15497,14553,944,6.1
27,081,"Lincoln County, MN",2013,3311,3158,153,4.6
27,083,"Lyon County, MN",2013,15280,14649,631,4.1
27,085,"McLeod County, MN",2013,20019,18899,1120,5.6
27,087,"Mahnomen County, MN",2013,2397,2259,138,5.8
27,089,"Marshall County, MN",2013,5567,5142,425,7.6
27,091,"Martin County, MN",2013,10335,9791,544,5.3
27,093,"Meeker County, MN",2013,12741,12036,705,5.5
27,095,"Mille Lacs County, MN",2013,12678,11727,951,7.5
27,097,"Morrison County, MN",2013,17677,16486,1191,6.7
27,099,"Mower County, MN",2013,20474,19557,917,4.5
27,101,"Murray County, MN",2013,4837,4579,258,5.3
27,103,"Nicollet County, MN",2013,19715,18978,737,3.7
27,105,"Nobles County, MN",2013,11061,10615,446,4
27,107,"Norman County, MN",2013,3312,3122,190,5.7
27,109,"Olmsted County, MN",2013,83374,80035,3339,4
27,111,"Otter Tail County, MN",2013,30867,29246,1621,5.3
27,113,"Pennington County, MN",2013,8656,8109,547,6.3
27,115,"Pine County, MN",2013,14831,13805,1026,6.9
27,117,"Pipestone County, MN",2013,4689,4473,216,4.6
27,119,"Polk County, MN",2013,17100,16180,920,5.4
27,121,"Pope County, MN",2013,5964,5710,254,4.3
27,123,"Ramsey County, MN",2013,275220,261715,13505,4.9
27,125,"Red Lake County, MN",2013,2255,2103,152,6.7
27,127,"Redwood County, MN",2013,8051,7610,441,5.5
27,129,"Renville County, MN",2013,8238,7702,536,6.5
27,131,"Rice County, MN",2013,34992,33260,1732,4.9
27,133,"Rock County, MN",2013,5626,5446,180,3.2
27,135,"Roseau County, MN",2013,8614,8235,379,4.4
27,137,"St. Louis County, MN",2013,102216,96029,6187,6.1
27,139,"Scott County, MN",2013,76971,73598,3373,4.4
27,141,"Sherburne County, MN",2013,48786,46184,2602,5.3
27,143,"Sibley County, MN",2013,8320,7863,457,5.5
27,145,"Stearns County, MN",2013,86690,82446,4244,4.9
27,147,"Steele County, MN",2013,21395,20419,976,4.6
27,149,"Stevens County, MN",2013,5510,5303,207,3.8
27,151,"Swift County, MN",2013,4894,4609,285,5.8
27,153,"Todd County, MN",2013,12851,12166,685,5.3
27,155,"Traverse County, MN",2013,1660,1576,84,5.1
27,157,"Wabasha County, MN",2013,11829,11284,545,4.6
27,159,"Wadena County, MN",2013,6166,5735,431,7
27,161,"Waseca County, MN",2013,9926,9380,546,5.5
27,163,"Washington County, MN",2013,134883,128912,5971,4.4
27,165,"Watonwan County, MN",2013,6179,5853,326,5.3
27,167,"Wilkin County, MN",2013,3625,3474,151,4.2
27,169,"Winona County, MN",2013,29580,28287,1293,4.4
27,171,"Wright County, MN",2013,70559,66999,3560,5
27,173,"Yellow Medicine County, MN",2013,5541,5269,272,4.9
28,001,"Adams County, MS",2013,11835,10732,1103,9.3
28,003,"Alcorn County, MS",2013,15378,14183,1195,7.8
28,005,"Amite County, MS",2013,4549,4134,415,9.1
28,007,"Attala County, MS",2013,7251,6572,679,9.4
28,009,"Benton County, MS",2013,3136,2808,328,10.5
28,011,"Bolivar County, MS",2013,13795,12321,1474,10.7
28,013,"Calhoun County, MS",2013,6403,5865,538,8.4
28,015,"Carroll County, MS",2013,3473,3106,367,10.6
28,017,"Chickasaw County, MS",2013,7609,6797,812,10.7
28,019,"Choctaw County, MS",2013,3746,3427,319,8.5
28,021,"Claiborne County, MS",2013,3299,2739,560,17
28,023,"Clarke County, MS",2013,6657,5993,664,10
28,025,"Clay County, MS",2013,8387,7094,1293,15.4
28,027,"Coahoma County, MS",2013,9813,8548,1265,12.9
