id,county,county_name,year,labor,employed,unemployed,unemplyment_rate
13,163,"Jefferson County, GA",2012,7085,6148,937,13.2
13,165,"Jenkins County, GA",2012,3364,2902,462,13.7
13,167,"Johnson County, GA",2012,4065,3660,405,10
13,169,"Jones County, GA",2012,13879,12700,1179,8.5
13,171,"Lamar County, GA",2012,7968,7005,963,12.1
13,173,"Lanier County, GA",2012,3910,3544,366,9.4
13,175,"Laurens County, GA",2012,19799,17372,2427,12.3
13,177,"Lee County, GA",2012,14324,13227,1097,7.7
13,179,"Liberty County, GA",2012,27156,24736,2420,8.9
13,181,"Lincoln County, GA",2012,3538,3156,382,10.8
13,183,"Long County, GA",2012,6647,6079,568,8.5
13,185,"Lowndes County, GA",2012,52459,47676,4783,9.1
13,187,"Lumpkin County, GA",2012,15178,13910,1268,8.4
13,189,"McDuffie County, GA",2012,9332,8154,1178,12.6
13,191,"McIntosh County, GA",2012,6033,5444,589,9.8
13,193,"Macon County, GA",2012,5173,4485,688,13.3
13,195,"Madison County, GA",2012,13127,11955,1172,8.9
13,197,"Marion County, GA",2012,3612,3251,361,10
13,199,"Meriwether County, GA",2012,9031,7946,1085,12
13,201,"Miller County, GA",2012,2700,2479,221,8.2
13,205,"Mitchell County, GA",2012,9615,8761,854,8.9
13,207,"Monroe County, GA",2012,12821,11712,1109,8.6
13,209,"Montgomery County, GA",2012,3900,3447,453,11.6
13,211,"Morgan County, GA",2012,8541,7770,771,9
13,213,"Murray County, GA",2012,16406,14306,2100,12.8
13,215,"Muscogee County, GA",2012,83617,75432,8185,9.8
13,217,"Newton County, GA",2012,48311,42993,5318,11
13,219,"Oconee County, GA",2012,17068,15992,1076,6.3
13,221,"Oglethorpe County, GA",2012,6893,6305,588,8.5
13,223,"Paulding County, GA",2012,74473,68282,6191,8.3
13,225,"Peach County, GA",2012,12548,11149,1399,11.1
13,227,"Pickens County, GA",2012,13899,12637,1262,9.1
13,229,"Pierce County, GA",2012,8338,7550,788,9.5
13,231,"Pike County, GA",2012,8422,7643,779,9.2
13,233,"Polk County, GA",2012,18793,16917,1876,10
13,235,"Pulaski County, GA",2012,4380,3987,393,9
13,237,"Putnam County, GA",2012,8292,7336,956,11.5
13,239,"Quitman County, GA",2012,943,853,90,9.5
13,241,"Rabun County, GA",2012,6939,6144,795,11.5
13,243,"Randolph County, GA",2012,2836,2481,355,12.5
13,245,"Richmond County, GA",2012,88450,79050,9400,10.6
13,247,"Rockdale County, GA",2012,42138,37844,4294,10.2
13,249,"Schley County, GA",2012,2176,1949,227,10.4
13,251,"Screven County, GA",2012,5694,4908,786,13.8
13,253,"Seminole County, GA",2012,3254,2899,355,10.9
13,255,"Spalding County, GA",2012,28196,24658,3538,12.5
13,257,"Stephens County, GA",2012,11763,10528,1235,10.5
13,259,"Stewart County, GA",2012,2320,2105,215,9.3
13,261,"Sumter County, GA",2012,13960,12300,1660,11.9
13,263,"Talbot County, GA",2012,2922,2628,294,10.1
13,265,"Taliaferro County, GA",2012,607,521,86,14.2
13,267,"Tattnall County, GA",2012,9814,8997,817,8.3
13,269,"Taylor County, GA",2012,3116,2699,417,13.4
13,271,"Telfair County, GA",2012,5344,4715,629,11.8
13,273,"Terrell County, GA",2012,3755,3345,410,10.9
13,275,"Thomas County, GA",2012,18487,16696,1791,9.7
13,277,"Tift County, GA",2012,19159,17226,1933,10.1
13,279,"Toombs County, GA",2012,12517,11045,1472,11.8
13,281,"Towns County, GA",2012,4440,3939,501,11.3
13,283,"Treutlen County, GA",2012,2905,2514,391,13.5
13,285,"Troup County, GA",2012,35610,32110,3500,9.8
13,287,"Turner County, GA",2012,3460,3055,405,11.7
13,289,"Twiggs County, GA",2012,3174,2702,472,14.9
13,291,"Union County, GA",2012,9661,8807,854,8.8
13,293,"Upson County, GA",2012,11994,10713,1281,10.7
13,295,"Walker County, GA",2012,30923,28145,2778,9
13,297,"Walton County, GA",2012,41141,37400,3741,9.1
13,299,"Ware County, GA",2012,15485,13915,1570,10.1
13,301,"Warren County, GA",2012,2653,2256,397,15
13,303,"Washington County, GA",2012,8083,7247,836,10.3
13,305,"Wayne County, GA",2012,12611,11262,1349,10.7
13,307,"Webster County, GA",2012,1061,956,105,9.9
13,309,"Wheeler County, GA",2012,1958,1697,261,13.3
13,311,"White County, GA",2012,13570,12396,1174,8.7
13,313,"Whitfield County, GA",2012,45754,40886,4868,10.6
13,315,"Wilcox County, GA",2012,2867,2533,334,11.6
13,317,"Wilkes County, GA",2012,3841,3372,469,12.2
13,319,"Wilkinson County, GA",2012,3738,3308,430,11.5
13,321,"Worth County, GA",2012,9622,8643,979,10.2
15,001,"Hawaii County, HI",2012,86114,78944,7170,8.3
15,003,"Honolulu County/city, HI",2012,448023,423881,24142,5.4
15,007,"Kauai County, HI",2012,33878,31393,2485,7.3
15,009,"Maui County, HI",2012,79171,74084,5087,6.4
16,001,"Ada County, ID",2012,204353,191714,12639,6.2
16,003,"Adams County, ID",2012,1743,1483,260,14.9
16,005,"Bannock County, ID",2012,41203,38349,2854,6.9
16,007,"Bear Lake County, ID",2012,2882,2721,161,5.6
16,009,"Benewah County, ID",2012,4159,3653,506,12.2
16,011,"Bingham County, ID",2012,22774,21319,1455,6.4
16,013,"Blaine County, ID",2012,11726,10903,823,7
16,015,"Boise County, ID",2012,2968,2685,283,9.5
16,017,"Bonner County, ID",2012,18610,16662,1948,10.5
16,019,"Bonneville County, ID",2012,49127,46022,3105,6.3
16,021,"Boundary County, ID",2012,5221,4729,492,9.4
16,023,"Butte County, ID",2012,1336,1227,109,8.2
16,025,"Camas County, ID",2012,668,607,61,9.1
16,027,"Canyon County, ID",2012,86977,79059,7918,9.1
16,029,"Caribou County, ID",2012,3973,3731,242,6.1
16,031,"Cassia County, ID",2012,11116,10472,644,5.8
16,033,"Clark County, ID",2012,424,392,32,7.5
16,035,"Clearwater County, ID",2012,3272,2860,412,12.6
16,037,"Custer County, ID",2012,2336,2147,189,8.1
16,039,"Elmore County, ID",2012,10678,9874,804,7.5
16,041,"Franklin County, ID",2012,6311,6020,291,4.6
16,043,"Fremont County, ID",2012,6928,6500,428,6.2
16,045,"Gem County, ID",2012,7614,6898,716,9.4
16,047,"Gooding County, ID",2012,8093,7631,462,5.7
16,049,"Idaho County, ID",2012,6650,5922,728,10.9
16,051,"Jefferson County, ID",2012,12197,11447,750,6.1
16,053,"Jerome County, ID",2012,10878,10173,705,6.5
16,055,"Kootenai County, ID",2012,68654,62636,6018,8.8
16,057,"Latah County, ID",2012,19634,18489,1145,5.8
16,059,"Lemhi County, ID",2012,3569,3218,351,9.8
16,061,"Lewis County, ID",2012,1597,1511,86,5.4
16,063,"Lincoln County, ID",2012,2699,2452,247,9.2
16,065,"Madison County, ID",2012,18434,17593,841,4.6
16,067,"Minidoka County, ID",2012,10383,9752,631,6.1
16,069,"Nez Perce County, ID",2012,19881,18737,1144,5.8
16,071,"Oneida County, ID",2012,2093,1990,103,4.9
16,073,"Owyhee County, ID",2012,5104,4893,211,4.1
16,075,"Payette County, ID",2012,10843,9991,852,7.9
16,077,"Power County, ID",2012,4089,3771,318,7.8
16,079,"Shoshone County, ID",2012,5609,4873,736,13.1
16,081,"Teton County, ID",2012,5315,5002,313,5.9
16,083,"Twin Falls County, ID",2012,37673,35064,2609,6.9
16,085,"Valley County, ID",2012,4674,4150,524,11.2
16,087,"Washington County, ID",2012,4786,4383,403,8.4
17,001,"Adams County, IL",2012,33909,31697,2212,6.5
17,003,"Alexander County, IL",2012,2761,2432,329,11.9
17,005,"Bond County, IL",2012,8283,7542,741,8.9
17,007,"Boone County, IL",2012,26899,24104,2795,10.4
17,009,"Brown County, IL",2012,2630,2474,156,5.9
17,011,"Bureau County, IL",2012,18218,16545,1673,9.2
17,013,"Calhoun County, IL",2012,2449,2204,245,10
17,015,"Carroll County, IL",2012,8068,7409,659,8.2
17,017,"Cass County, IL",2012,6628,6069,559,8.4
17,019,"Champaign County, IL",2012,104109,96508,7601,7.3
17,021,"Christian County, IL",2012,16577,15034,1543,9.3
17,023,"Clark County, IL",2012,8037,7267,770,9.6
17,025,"Clay County, IL",2012,6655,6015,640,9.6
17,027,"Clinton County, IL",2012,20381,19028,1353,6.6
17,029,"Coles County, IL",2012,24860,22682,2178,8.8
17,031,"Cook County, IL",2012,2653324,2397790,255534,9.6
17,033,"Crawford County, IL",2012,10450,9646,804,7.7
17,035,"Cumberland County, IL",2012,5966,5503,463,7.8
17,037,"DeKalb County, IL",2012,55619,50926,4693,8.4
17,039,"De Witt County, IL",2012,8487,7802,685,8.1
17,041,"Douglas County, IL",2012,9936,9216,720,7.2
17,043,"DuPage County, IL",2012,506425,468487,37938,7.5
17,045,"Edgar County, IL",2012,9132,8249,883,9.7
17,047,"Edwards County, IL",2012,3061,2822,239,7.8
17,049,"Effingham County, IL",2012,18530,17319,1211,6.5
17,051,"Fayette County, IL",2012,10702,9742,960,9
17,053,"Ford County, IL",2012,6786,6266,520,7.7
17,055,"Franklin County, IL",2012,17413,15563,1850,10.6
17,057,"Fulton County, IL",2012,16964,15285,1679,9.9
17,059,"Gallatin County, IL",2012,2527,2315,212,8.4
17,061,"Greene County, IL",2012,6487,5941,546,8.4
17,063,"Grundy County, IL",2012,25754,22796,2958,11.5
17,065,"Hamilton County, IL",2012,3926,3614,312,7.9
17,067,"Hancock County, IL",2012,9281,8513,768,8.3
17,069,"Hardin County, IL",2012,1737,1554,183,10.5
17,071,"Henderson County, IL",2012,3733,3436,297,8
17,073,"Henry County, IL",2012,26261,24321,1940,7.4
17,075,"Iroquois County, IL",2012,15294,13989,1305,8.5
17,077,"Jackson County, IL",2012,29216,26933,2283,7.8
17,079,"Jasper County, IL",2012,4942,4565,377,7.6
17,081,"Jefferson County, IL",2012,17904,16259,1645,9.2
17,083,"Jersey County, IL",2012,11405,10378,1027,9
17,085,"Jo Daviess County, IL",2012,11890,10992,898,7.6
17,087,"Johnson County, IL",2012,4307,3809,498,11.6
17,089,"Kane County, IL",2012,267647,243849,23798,8.9
17,091,"Kankakee County, IL",2012,56267,50392,5875,10.4
17,093,"Kendall County, IL",2012,63486,58179,5307,8.4
17,095,"Knox County, IL",2012,24415,22386,2029,8.3
17,097,"Lake County, IL",2012,368148,338367,29781,8.1
17,099,"LaSalle County, IL",2012,59584,53608,5976,10
17,101,"Lawrence County, IL",2012,6484,5824,660,10.2
17,103,"Lee County, IL",2012,18246,16735,1511,8.3
17,105,"Livingston County, IL",2012,18227,16818,1409,7.7
17,107,"Logan County, IL",2012,13545,12532,1013,7.5
17,109,"McDonough County, IL",2012,15024,13875,1149,7.6
17,111,"McHenry County, IL",2012,167014,152016,14998,9
17,113,"McLean County, IL",2012,94554,88522,6032,6.4
17,115,"Macon County, IL",2012,54309,48924,5385,9.9
17,117,"Macoupin County, IL",2012,24079,21797,2282,9.5
17,119,"Madison County, IL",2012,135745,123807,11938,8.8
17,121,"Marion County, IL",2012,18682,16856,1826,9.8
17,123,"Marshall County, IL",2012,6227,5711,516,8.3
17,125,"Mason County, IL",2012,7018,6315,703,10
17,127,"Massac County, IL",2012,6578,5947,631,9.6
17,129,"Menard County, IL",2012,7012,6521,491,7
17,131,"Mercer County, IL",2012,8671,8002,669,7.7
17,133,"Monroe County, IL",2012,17952,16744,1208,6.7
17,135,"Montgomery County, IL",2012,13201,11726,1475,11.2
17,137,"Morgan County, IL",2012,17792,16425,1367,7.7
17,139,"Moultrie County, IL",2012,7394,6867,527,7.1
17,141,"Ogle County, IL",2012,26670,23982,2688,10.1
17,143,"Peoria County, IL",2012,96283,88227,8056,8.4
17,145,"Perry County, IL",2012,9236,8258,978,10.6
17,147,"Piatt County, IL",2012,8571,7976,595,6.9
17,149,"Pike County, IL",2012,7802,7214,588,7.5
17,151,"Pope County, IL",2012,1893,1731,162,8.6
17,153,"Pulaski County, IL",2012,2378,2108,270,11.4
17,155,"Putnam County, IL",2012,3138,2846,292,9.3
17,157,"Randolph County, IL",2012,14621,13398,1223,8.4
17,159,"Richland County, IL",2012,7553,6948,605,8
17,161,"Rock Island County, IL",2012,75652,69602,6050,8
17,163,"St. Clair County, IL",2012,130469,118026,12443,9.5
17,165,"Saline County, IL",2012,11658,10601,1057,9.1
17,167,"Sangamon County, IL",2012,107433,99648,7785,7.2
17,169,"Schuyler County, IL",2012,3629,3344,285,7.9
17,171,"Scott County, IL",2012,2713,2478,235,8.7
17,173,"Shelby County, IL",2012,10796,9872,924,8.6
17,175,"Stark County, IL",2012,3005,2761,244,8.1
17,177,"Stephenson County, IL",2012,23532,21412,2120,9
17,179,"Tazewell County, IL",2012,71546,66205,5341,7.5
17,181,"Union County, IL",2012,7586,6758,828,10.9
17,183,"Vermilion County, IL",2012,37030,33604,3426,9.3
17,185,"Wabash County, IL",2012,5777,5319,458,7.9
17,187,"Warren County, IL",2012,8939,8305,634,7.1
17,189,"Washington County, IL",2012,9156,8576,580,6.3
17,191,"Wayne County, IL",2012,8037,7421,616,7.7
17,193,"White County, IL",2012,7283,6733,550,7.6
17,195,"Whiteside County, IL",2012,29517,26925,2592,8.8
17,197,"Will County, IL",2012,356094,321291,34803,9.8
17,199,"Williamson County, IL",2012,31879,29129,2750,8.6
17,201,"Winnebago County, IL",2012,146251,130867,15384,10.5
17,203,"Woodford County, IL",2012,20524,19297,1227,6
18,001,"Adams County, IN",2012,15884,14765,1119,7
18,003,"Allen County, IN",2012,173799,159246,14553,8.4
18,005,"Bartholomew County, IN",2012,41408,38762,2646,6.4
18,007,"Benton County, IN",2012,4550,4211,339,7.5
18,009,"Blackford County, IN",2012,5461,4836,625,11.4
18,011,"Boone County, IN",2012,30227,28388,1839,6.1
18,013,"Brown County, IN",2012,7322,6736,586,8
18,015,"Carroll County, IN",2012,9985,9251,734,7.4
18,017,"Cass County, IN",2012,17781,16249,1532,8.6
18,019,"Clark County, IN",2012,55404,51070,4334,7.8
18,021,"Clay County, IN",2012,12808,11545,1263,9.9
18,023,"Clinton County, IN",2012,16568,15239,1329,8
18,025,"Crawford County, IN",2012,4791,4282,509,10.6
18,027,"Daviess County, IN",2012,14790,13900,890,6
18,029,"Dearborn County, IN",2012,24979,22755,2224,8.9
18,031,"Decatur County, IN",2012,13583,12481,1102,8.1
18,033,"DeKalb County, IN",2012,20569,18852,1717,8.3
18,035,"Delaware County, IN",2012,54898,49755,5143,9.4
18,037,"Dubois County, IN",2012,21582,20351,1231,5.7
18,039,"Elkhart County, IN",2012,96847,88194,8653,8.9
18,041,"Fayette County, IN",2012,9164,8143,1021,11.1
18,043,"Floyd County, IN",2012,37784,35095,2689,7.1
18,045,"Fountain County, IN",2012,8538,7821,717,8.4
18,047,"Franklin County, IN",2012,10558,9553,1005,9.5
18,049,"Fulton County, IN",2012,10083,9238,845,8.4
18,051,"Gibson County, IN",2012,17396,16205,1191,6.8
18,053,"Grant County, IN",2012,32336,29189,3147,9.7
18,055,"Greene County, IN",2012,13811,12367,1444,10.5
18,057,"Hamilton County, IN",2012,151112,143091,8021,5.3
18,059,"Hancock County, IN",2012,35729,33107,2622,7.3
18,061,"Harrison County, IN",2012,18557,17124,1433,7.7
18,063,"Hendricks County, IN",2012,76893,72027,4866,6.3
18,065,"Henry County, IN",2012,21143,19018,2125,10.1
18,067,"Howard County, IN",2012,35916,32658,3258,9.1
18,069,"Huntington County, IN",2012,18587,16950,1637,8.8
18,071,"Jackson County, IN",2012,20486,18957,1529,7.5
18,073,"Jasper County, IN",2012,15969,14673,1296,8.1
18,075,"Jay County, IN",2012,10084,9285,799,7.9
18,077,"Jefferson County, IN",2012,15221,13930,1291,8.5
18,079,"Jennings County, IN",2012,13111,11760,1351,10.3
18,081,"Johnson County, IN",2012,72543,67491,5052,7
18,083,"Knox County, IN",2012,18717,17381,1336,7.1
18,085,"Kosciusko County, IN",2012,38740,35758,2982,7.7
18,087,"LaGrange County, IN",2012,17001,15792,1209,7.1
18,089,"Lake County, IN",2012,228899,208026,20873,9.1
18,091,"LaPorte County, IN",2012,49697,44849,4848,9.8
18,093,"Lawrence County, IN",2012,20554,18301,2253,11
18,095,"Madison County, IN",2012,57995,52201,5794,10
18,097,"Marion County, IN",2012,458377,416087,42290,9.2
18,099,"Marshall County, IN",2012,22963,21074,1889,8.2
18,101,"Martin County, IN",2012,5077,4717,360,7.1
18,103,"Miami County, IN",2012,15633,14113,1520,9.7
18,105,"Monroe County, IN",2012,66747,61899,4848,7.3
18,107,"Montgomery County, IN",2012,18594,17072,1522,8.2
18,109,"Morgan County, IN",2012,34688,31769,2919,8.4
18,111,"Newton County, IN",2012,6923,6258,665,9.6
18,113,"Noble County, IN",2012,22618,20671,1947,8.6
18,115,"Ohio County, IN",2012,3181,2898,283,8.9
18,117,"Orange County, IN",2012,8776,7831,945,10.8
18,119,"Owen County, IN",2012,9827,8762,1065,10.8
18,121,"Parke County, IN",2012,6990,6274,716,10.2
18,123,"Perry County, IN",2012,8873,8128,745,8.4
18,125,"Pike County, IN",2012,6130,5679,451,7.4
18,127,"Porter County, IN",2012,82380,76114,6266,7.6
18,129,"Posey County, IN",2012,13190,12299,891,6.8
18,131,"Pulaski County, IN",2012,6271,5808,463,7.4
18,133,"Putnam County, IN",2012,16338,14721,1617,9.9
18,135,"Randolph County, IN",2012,12761,11541,1220,9.6
18,137,"Ripley County, IN",2012,13847,12602,1245,9
18,139,"Rush County, IN",2012,8377,7665,712,8.5
18,141,"St. Joseph County, IN",2012,127769,115689,12080,9.5
18,143,"Scott County, IN",2012,10181,9133,1048,10.3
18,145,"Shelby County, IN",2012,22318,20453,1865,8.4
18,147,"Spencer County, IN",2012,10791,10012,779,7.2
18,149,"Starke County, IN",2012,10108,9036,1072,10.6
18,151,"Steuben County, IN",2012,18914,17536,1378,7.3
18,153,"Sullivan County, IN",2012,8803,7982,821,9.3
18,155,"Switzerland County, IN",2012,4890,4512,378,7.7
18,157,"Tippecanoe County, IN",2012,88448,82294,6154,7
18,159,"Tipton County, IN",2012,8009,7387,622,7.8
18,161,"Union County, IN",2012,3557,3270,287,8.1
18,163,"Vanderburgh County, IN",2012,91824,84785,7039,7.7
18,165,"Vermillion County, IN",2012,7468,6617,851,11.4
18,167,"Vigo County, IN",2012,50132,45160,4972,9.9
18,169,"Wabash County, IN",2012,15693,14361,1332,8.5
18,171,"Warren County, IN",2012,4198,3888,310,7.4
18,173,"Warrick County, IN",2012,30814,28718,2096,6.8
18,175,"Washington County, IN",2012,13174,11930,1244,9.4
18,177,"Wayne County, IN",2012,30691,27655,3036,9.9
18,179,"Wells County, IN",2012,13711,12727,984,7.2
18,181,"White County, IN",2012,13028,12013,1015,7.8
18,183,"Whitley County, IN",2012,16903,15557,1346,8
19,001,"Adair County, IA",2012,4047,3870,177,4.4
19,003,"Adams County, IA",2012,2183,2096,87,4
19,005,"Allamakee County, IA",2012,7594,7105,489,6.4
19,007,"Appanoose County, IA",2012,5987,5597,390,6.5
19,009,"Audubon County, IA",2012,3215,3061,154,4.8
19,011,"Benton County, IA",2012,13771,13040,731,5.3
19,013,"Black Hawk County, IA",2012,71212,67343,3869,5.4
19,015,"Boone County, IA",2012,14569,13938,631,4.3
19,017,"Bremer County, IA",2012,13864,13332,532,3.8
19,019,"Buchanan County, IA",2012,11023,10493,530,4.8
19,021,"Buena Vista County, IA",2012,11224,10757,467,4.2
19,023,"Butler County, IA",2012,8211,7840,371,4.5
19,025,"Calhoun County, IA",2012,4427,4183,244,5.5
19,027,"Carroll County, IA",2012,11335,10910,425,3.7
19,029,"Cass County, IA",2012,7193,6819,374,5.2
19,031,"Cedar County, IA",2012,10662,10177,485,4.5
19,033,"Cerro Gordo County, IA",2012,23719,22394,1325,5.6
19,035,"Cherokee County, IA",2012,6856,6559,297,4.3
19,037,"Chickasaw County, IA",2012,6294,5967,327,5.2
19,039,"Clarke County, IA",2012,4609,4332,277,6
19,041,"Clay County, IA",2012,8882,8434,448,5
19,043,"Clayton County, IA",2012,10164,9586,578,5.7
19,045,"Clinton County, IA",2012,25088,23546,1542,6.1
19,047,"Crawford County, IA",2012,8755,8364,391,4.5
19,049,"Dallas County, IA",2012,39158,37628,1530,3.9
19,051,"Davis County, IA",2012,4090,3854,236,5.8
19,053,"Decatur County, IA",2012,4242,4054,188,4.4
19,055,"Delaware County, IA",2012,10255,9796,459,4.5
19,057,"Des Moines County, IA",2012,20089,18854,1235,6.1
19,059,"Dickinson County, IA",2012,9177,8659,518,5.6
19,061,"Dubuque County, IA",2012,54613,52140,2473,4.5
19,063,"Emmet County, IA",2012,5713,5458,255,4.5
19,065,"Fayette County, IA",2012,10792,10205,587,5.4
19,067,"Floyd County, IA",2012,8123,7616,507,6.2
19,069,"Franklin County, IA",2012,5811,5551,260,4.5
19,071,"Fremont County, IA",2012,4009,3804,205,5.1
19,073,"Greene County, IA",2012,5116,4862,254,5
19,075,"Grundy County, IA",2012,6650,6347,303,4.6
19,077,"Guthrie County, IA",2012,5554,5242,312,5.6
19,079,"Hamilton County, IA",2012,7047,6561,486,6.9
19,081,"Hancock County, IA",2012,5980,5707,273,4.6
19,083,"Hardin County, IA",2012,8756,8288,468,5.3
19,085,"Harrison County, IA",2012,7536,7156,380,5
19,087,"Henry County, IA",2012,9619,9048,571,5.9
19,089,"Howard County, IA",2012,5199,4959,240,4.6
19,091,"Humboldt County, IA",2012,5156,4938,218,4.2
19,093,"Ida County, IA",2012,3772,3620,152,4
19,095,"Iowa County, IA",2012,9593,9161,432,4.5
19,097,"Jackson County, IA",2012,10816,10225,591,5.5
19,099,"Jasper County, IA",2012,18540,17437,1103,5.9
19,101,"Jefferson County, IA",2012,8760,8300,460,5.3
19,103,"Johnson County, IA",2012,80281,77326,2955,3.7
19,105,"Jones County, IA",2012,10674,10112,562,5.3
19,107,"Keokuk County, IA",2012,5423,5126,297,5.5
19,109,"Kossuth County, IA",2012,8383,8058,325,3.9
19,111,"Lee County, IA",2012,17477,16219,1258,7.2
19,113,"Linn County, IA",2012,118869,112665,6204,5.2
19,115,"Louisa County, IA",2012,5787,5470,317,5.5
19,117,"Lucas County, IA",2012,4183,3984,199,4.8
19,119,"Lyon County, IA",2012,6833,6631,202,3
19,121,"Madison County, IA",2012,8134,7681,453,5.6
19,123,"Mahaska County, IA",2012,11636,11033,603,5.2
19,125,"Marion County, IA",2012,17062,16242,820,4.8
19,127,"Marshall County, IA",2012,19797,18526,1271,6.4
19,129,"Mills County, IA",2012,7263,6929,334,4.6
19,131,"Mitchell County, IA",2012,5551,5298,253,4.6
19,133,"Monona County, IA",2012,4534,4244,290,6.4
19,135,"Monroe County, IA",2012,3978,3749,229,5.8
19,137,"Montgomery County, IA",2012,5031,4775,256,5.1
19,139,"Muscatine County, IA",2012,21235,20019,1216,5.7
19,141,"O'Brien County, IA",2012,8040,7734,306,3.8
19,143,"Osceola County, IA",2012,3383,3243,140,4.1
19,145,"Page County, IA",2012,6674,6315,359,5.4
19,147,"Palo Alto County, IA",2012,4756,4553,203,4.3
19,149,"Plymouth County, IA",2012,14190,13609,581,4.1
19,151,"Pocahontas County, IA",2012,4162,3994,168,4
19,153,"Polk County, IA",2012,244099,231450,12649,5.2
19,155,"Pottawattamie County, IA",2012,48453,46002,2451,5.1
19,157,"Poweshiek County, IA",2012,10155,9661,494,4.9
19,159,"Ringgold County, IA",2012,2537,2425,112,4.4
19,161,"Sac County, IA",2012,5502,5269,233,4.2
19,163,"Scott County, IA",2012,87193,82190,5003,5.7
19,165,"Shelby County, IA",2012,6990,6727,263,3.8
19,167,"Sioux County, IA",2012,19372,18703,669,3.5
19,169,"Story County, IA",2012,53318,51416,1902,3.6
19,171,"Tama County, IA",2012,9087,8542,545,6
19,173,"Taylor County, IA",2012,3142,3014,128,4.1
19,175,"Union County, IA",2012,6852,6505,347,5.1
19,177,"Van Buren County, IA",2012,3799,3579,220,5.8
19,179,"Wapello County, IA",2012,17888,16645,1243,6.9
19,181,"Warren County, IA",2012,25880,24645,1235,4.8
19,183,"Washington County, IA",2012,12148,11637,511,4.2
19,185,"Wayne County, IA",2012,2792,2640,152,5.4
19,187,"Webster County, IA",2012,19273,18056,1217,6.3
19,189,"Winnebago County, IA",2012,5115,4842,273,5.3
19,191,"Winneshiek County, IA",2012,11884,11336,548,4.6
19,193,"Woodbury County, IA",2012,54273,51437,2836,5.2
19,195,"Worth County, IA",2012,4220,3990,230,5.5
19,197,"Wright County, IA",2012,6791,6427,364,5.4
20,001,"Allen County, KS",2012,6863,6372,491,7.2
20,003,"Anderson County, KS",2012,4300,4020,280,6.5
20,005,"Atchison County, KS",2012,7836,7229,607,7.7
20,007,"Barber County, KS",2012,2730,2624,106,3.9
20,009,"Barton County, KS",2012,14963,14289,674,4.5
20,011,"Bourbon County, KS",2012,6715,6199,516,7.7
20,013,"Brown County, KS",2012,5236,4955,281,5.4
20,015,"Butler County, KS",2012,31996,30002,1994,6.2
20,017,"Chase County, KS",2012,1325,1255,70,5.3
20,019,"Chautauqua County, KS",2012,1695,1584,111,6.5
20,021,"Cherokee County, KS",2012,10571,9745,826,7.8
20,023,"Cheyenne County, KS",2012,1330,1282,48,3.6
20,025,"Clark County, KS",2012,1201,1159,42,3.5
20,027,"Clay County, KS",2012,4246,4027,219,5.2
20,029,"Cloud County, KS",2012,4573,4345,228,5
20,031,"Coffey County, KS",2012,4519,4203,316,7
20,033,"Comanche County, KS",2012,999,960,39,3.9
20,035,"Cowley County, KS",2012,17215,16152,1063,6.2
20,037,"Crawford County, KS",2012,19284,18004,1280,6.6
20,039,"Decatur County, KS",2012,1401,1339,62,4.4
20,041,"Dickinson County, KS",2012,10060,9452,608,6
20,043,"Doniphan County, KS",2012,4392,4117,275,6.3
20,045,"Douglas County, KS",2012,63496,60235,3261,5.1
20,047,"Edwards County, KS",2012,1642,1576,66,4
20,049,"Elk County, KS",2012,1348,1256,92,6.8
20,051,"Ellis County, KS",2012,18020,17403,617,3.4
20,053,"Ellsworth County, KS",2012,3487,3365,122,3.5
20,055,"Finney County, KS",2012,20154,19254,900,4.5
20,057,"Ford County, KS",2012,18822,18095,727,3.9
20,059,"Franklin County, KS",2012,13977,12960,1017,7.3
20,061,"Geary County, KS",2012,12807,11697,1110,8.7
20,063,"Gove County, KS",2012,1513,1468,45,3
20,065,"Graham County, KS",2012,1386,1339,47,3.4
20,067,"Grant County, KS",2012,3987,3832,155,3.9
20,069,"Gray County, KS",2012,3562,3451,111,3.1
20,071,"Greeley County, KS",2012,884,857,27,3.1
20,073,"Greenwood County, KS",2012,3426,3234,192,5.6
20,075,"Hamilton County, KS",2012,1825,1776,49,2.7
20,077,"Harper County, KS",2012,3107,2972,135,4.3
20,079,"Harvey County, KS",2012,17249,16312,937,5.4
20,081,"Haskell County, KS",2012,2462,2379,83,3.4
20,083,"Hodgeman County, KS",2012,1111,1073,38,3.4
20,085,"Jackson County, KS",2012,7345,6932,413,5.6
20,087,"Jefferson County, KS",2012,10240,9620,620,6.1
20,089,"Jewell County, KS",2012,1449,1387,62,4.3
20,091,"Johnson County, KS",2012,310263,296014,14249,4.6
20,093,"Kearny County, KS",2012,2170,2084,86,4
20,095,"Kingman County, KS",2012,3768,3537,231,6.1
20,097,"Kiowa County, KS",2012,1407,1354,53,3.8
20,099,"Labette County, KS",2012,10711,9858,853,8
20,101,"Lane County, KS",2012,900,859,41,4.6
20,103,"Leavenworth County, KS",2012,34446,32240,2206,6.4
20,105,"Lincoln County, KS",2012,1847,1757,90,4.9
20,107,"Linn County, KS",2012,4382,3949,433,9.9
20,109,"Logan County, KS",2012,1754,1701,53,3
20,111,"Lyon County, KS",2012,17227,16227,1000,5.8
20,113,"McPherson County, KS",2012,16654,15969,685,4.1
20,115,"Marion County, KS",2012,6344,6019,325,5.1
20,117,"Marshall County, KS",2012,6084,5830,254,4.2
