id,county,county_name,year,labor,employed,unemployed,unemplyment_rate
20,115,"Marion County, KS",2010,6742,6342,400,5.9
20,117,"Marshall County, KS",2010,5908,5608,300,5.1
20,119,"Meade County, KS",2010,2567,2458,109,4.2
20,121,"Miami County, KS",2010,17111,15815,1296,7.6
20,123,"Mitchell County, KS",2010,3874,3689,185,4.8
20,125,"Montgomery County, KS",2010,18083,16158,1925,10.6
20,127,"Morris County, KS",2010,3311,3085,226,6.8
20,129,"Morton County, KS",2010,1756,1680,76,4.3
20,131,"Nemaha County, KS",2010,5820,5570,250,4.3
20,133,"Neosho County, KS",2010,7410,6651,759,10.2
20,135,"Ness County, KS",2010,1618,1554,64,4
20,137,"Norton County, KS",2010,3098,2980,118,3.8
20,139,"Osage County, KS",2010,8618,7906,712,8.3
20,141,"Osborne County, KS",2010,2224,2116,108,4.9
20,143,"Ottawa County, KS",2010,3286,3090,196,6
20,145,"Pawnee County, KS",2010,3608,3439,169,4.7
20,147,"Phillips County, KS",2010,3037,2881,156,5.1
20,149,"Pottawatomie County, KS",2010,11890,11268,622,5.2
20,151,"Pratt County, KS",2010,5289,4993,296,5.6
20,153,"Rawlins County, KS",2010,1511,1458,53,3.5
20,155,"Reno County, KS",2010,32894,30800,2094,6.4
20,157,"Republic County, KS",2010,2732,2614,118,4.3
20,159,"Rice County, KS",2010,5306,5018,288,5.4
20,161,"Riley County, KS",2010,36091,34289,1802,5
20,163,"Rooks County, KS",2010,2767,2593,174,6.3
20,165,"Rush County, KS",2010,1793,1697,96,5.4
20,167,"Russell County, KS",2010,3741,3550,191,5.1
20,169,"Saline County, KS",2010,30934,29027,1907,6.2
20,171,"Scott County, KS",2010,2767,2661,106,3.8
20,173,"Sedgwick County, KS",2010,252713,230497,22216,8.8
20,175,"Seward County, KS",2010,10794,10261,533,4.9
20,177,"Shawnee County, KS",2010,93584,87047,6537,7
20,179,"Sheridan County, KS",2010,1514,1463,51,3.4
20,181,"Sherman County, KS",2010,3154,3004,150,4.8
20,183,"Smith County, KS",2010,2333,2232,101,4.3
20,185,"Stafford County, KS",2010,2366,2246,120,5.1
20,187,"Stanton County, KS",2010,1093,1048,45,4.1
20,189,"Stevens County, KS",2010,2870,2749,121,4.2
20,191,"Sumner County, KS",2010,11958,10896,1062,8.9
20,193,"Thomas County, KS",2010,4543,4363,180,4
20,195,"Trego County, KS",2010,1509,1438,71,4.7
20,197,"Wabaunsee County, KS",2010,3887,3633,254,6.5
20,199,"Wallace County, KS",2010,893,840,53,5.9
20,201,"Washington County, KS",2010,3346,3184,162,4.8
20,203,"Wichita County, KS",2010,1336,1290,46,3.4
20,205,"Wilson County, KS",2010,4500,3962,538,12
20,207,"Woodson County, KS",2010,1736,1599,137,7.9
20,209,"Wyandotte County, KS",2010,74994,67433,7561,10.1
21,001,"Adair County, KY",2010,7810,6839,971,12.4
21,003,"Allen County, KY",2010,9126,8056,1070,11.7
21,005,"Anderson County, KY",2010,11579,10466,1113,9.6
21,007,"Ballard County, KY",2010,3839,3445,394,10.3
21,009,"Barren County, KY",2010,19749,17540,2209,11.2
21,011,"Bath County, KY",2010,4887,4172,715,14.6
21,013,"Bell County, KY",2010,10197,8959,1238,12.1
21,015,"Boone County, KY",2010,63271,57662,5609,8.9
21,017,"Bourbon County, KY",2010,10064,9151,913,9.1
21,019,"Boyd County, KY",2010,20421,18342,2079,10.2
21,021,"Boyle County, KY",2010,13342,11853,1489,11.2
21,023,"Bracken County, KY",2010,3982,3529,453,11.4
21,025,"Breathitt County, KY",2010,4528,3916,612,13.5
21,027,"Breckinridge County, KY",2010,8273,7202,1071,12.9
21,029,"Bullitt County, KY",2010,38803,34671,4132,10.6
21,031,"Butler County, KY",2010,5457,4802,655,12
21,033,"Caldwell County, KY",2010,5916,5293,623,10.5
21,035,"Calloway County, KY",2010,18915,17391,1524,8.1
21,037,"Campbell County, KY",2010,48713,44284,4429,9.1
21,039,"Carlisle County, KY",2010,2251,2047,204,9.1
21,041,"Carroll County, KY",2010,4999,4274,725,14.5
21,043,"Carter County, KY",2010,11925,10244,1681,14.1
21,045,"Casey County, KY",2010,6914,6155,759,11
21,047,"Christian County, KY",2010,27294,24107,3187,11.7
21,049,"Clark County, KY",2010,17775,15862,1913,10.8
21,051,"Clay County, KY",2010,6030,5153,877,14.5
21,053,"Clinton County, KY",2010,4273,3803,470,11
21,055,"Crittenden County, KY",2010,4064,3660,404,9.9
21,057,"Cumberland County, KY",2010,3174,2800,374,11.8
21,059,"Daviess County, KY",2010,46881,42523,4358,9.3
21,061,"Edmonson County, KY",2010,5122,4440,682,13.3
21,063,"Elliott County, KY",2010,2399,2019,380,15.8
21,065,"Estill County, KY",2010,5694,4923,771,13.5
21,067,"Fayette County, KY",2010,163286,151190,12096,7.4
21,069,"Fleming County, KY",2010,6713,5940,773,11.5
21,071,"Floyd County, KY",2010,13940,12064,1876,13.5
21,073,"Franklin County, KY",2010,24625,22481,2144,8.7
21,075,"Fulton County, KY",2010,2729,2415,314,11.5
21,077,"Gallatin County, KY",2010,4076,3573,503,12.3
21,079,"Garrard County, KY",2010,7935,7051,884,11.1
21,081,"Grant County, KY",2010,11684,10308,1376,11.8
21,083,"Graves County, KY",2010,16827,15231,1596,9.5
21,085,"Grayson County, KY",2010,11549,9904,1645,14.2
21,087,"Green County, KY",2010,5596,4938,658,11.8
21,089,"Greenup County, KY",2010,15351,13579,1772,11.5
21,091,"Hancock County, KY",2010,4060,3643,417,10.3
21,093,"Hardin County, KY",2010,46901,42359,4542,9.7
21,095,"Harlan County, KY",2010,10193,8979,1214,11.9
21,097,"Harrison County, KY",2010,9016,8013,1003,11.1
21,099,"Hart County, KY",2010,8110,7264,846,10.4
21,101,"Henderson County, KY",2010,22850,20503,2347,10.3
21,103,"Henry County, KY",2010,7834,7060,774,9.9
21,105,"Hickman County, KY",2010,2300,2112,188,8.2
21,107,"Hopkins County, KY",2010,21211,19157,2054,9.7
21,109,"Jackson County, KY",2010,5142,4419,723,14.1
21,111,"Jefferson County, KY",2010,378722,340806,37916,10
21,113,"Jessamine County, KY",2010,24710,22615,2095,8.5
21,115,"Johnson County, KY",2010,8925,7804,1121,12.6
21,117,"Kenton County, KY",2010,83798,75611,8187,9.8
21,119,"Knott County, KY",2010,5924,5126,798,13.5
21,121,"Knox County, KY",2010,10648,9209,1439,13.5
21,123,"Larue County, KY",2010,6062,5378,684,11.3
21,125,"Laurel County, KY",2010,24952,22105,2847,11.4
21,127,"Lawrence County, KY",2010,5767,4983,784,13.6
21,129,"Lee County, KY",2010,2590,2263,327,12.6
21,131,"Leslie County, KY",2010,3607,3141,466,12.9
21,133,"Letcher County, KY",2010,8659,7669,990,11.4
21,135,"Lewis County, KY",2010,5589,4818,771,13.8
21,137,"Lincoln County, KY",2010,10625,9261,1364,12.8
21,139,"Livingston County, KY",2010,4035,3549,486,12
21,141,"Logan County, KY",2010,12612,11362,1250,9.9
21,143,"Lyon County, KY",2010,2982,2636,346,11.6
21,145,"McCracken County, KY",2010,30650,27876,2774,9.1
21,147,"McCreary County, KY",2010,5723,4896,827,14.5
21,149,"McLean County, KY",2010,4524,4062,462,10.2
21,151,"Madison County, KY",2010,43050,39386,3664,8.5
21,153,"Magoffin County, KY",2010,4290,3411,879,20.5
21,155,"Marion County, KY",2010,9110,7961,1149,12.6
21,157,"Marshall County, KY",2010,15404,13783,1621,10.5
21,159,"Martin County, KY",2010,3998,3586,412,10.3
21,161,"Mason County, KY",2010,7892,7004,888,11.3
21,163,"Meade County, KY",2010,12338,10882,1456,11.8
21,165,"Menifee County, KY",2010,2560,2163,397,15.5
21,167,"Mercer County, KY",2010,10532,9353,1179,11.2
21,169,"Metcalfe County, KY",2010,4674,4051,623,13.3
21,171,"Monroe County, KY",2010,4850,4331,519,10.7
21,173,"Montgomery County, KY",2010,12077,10603,1474,12.2
21,175,"Morgan County, KY",2010,5114,4447,667,13
21,177,"Muhlenberg County, KY",2010,13040,11615,1425,10.9
21,179,"Nelson County, KY",2010,21971,19514,2457,11.2
21,181,"Nicholas County, KY",2010,3631,3264,367,10.1
21,183,"Ohio County, KY",2010,10316,9159,1157,11.2
21,185,"Oldham County, KY",2010,29248,27042,2206,7.5
21,187,"Owen County, KY",2010,5915,5418,497,8.4
21,189,"Owsley County, KY",2010,1362,1181,181,13.3
21,191,"Pendleton County, KY",2010,7387,6480,907,12.3
21,193,"Perry County, KY",2010,11065,9766,1299,11.7
21,195,"Pike County, KY",2010,24504,21948,2556,10.4
21,197,"Powell County, KY",2010,5290,4468,822,15.5
21,199,"Pulaski County, KY",2010,27776,24831,2945,10.6
21,201,"Robertson County, KY",2010,869,768,101,11.6
21,203,"Rockcastle County, KY",2010,7028,6240,788,11.2
21,205,"Rowan County, KY",2010,10912,9807,1105,10.1
21,207,"Russell County, KY",2010,7297,6361,936,12.8
21,209,"Scott County, KY",2010,25429,23216,2213,8.7
21,211,"Shelby County, KY",2010,21851,19900,1951,8.9
21,213,"Simpson County, KY",2010,8642,7521,1121,13
21,215,"Spencer County, KY",2010,9205,8291,914,9.9
21,217,"Taylor County, KY",2010,11802,10355,1447,12.3
21,219,"Todd County, KY",2010,5676,5106,570,10
21,221,"Trigg County, KY",2010,6440,5531,909,14.1
21,223,"Trimble County, KY",2010,4088,3561,527,12.9
21,225,"Union County, KY",2010,7687,6941,746,9.7
21,227,"Warren County, KY",2010,58221,52861,5360,9.2
21,229,"Washington County, KY",2010,6089,5471,618,10.1
21,231,"Wayne County, KY",2010,8213,7059,1154,14.1
21,233,"Webster County, KY",2010,6121,5542,579,9.5
21,235,"Whitley County, KY",2010,14127,12346,1781,12.6
21,237,"Wolfe County, KY",2010,2152,1800,352,16.4
21,239,"Woodford County, KY",2010,14441,13394,1047,7.3
22,001,"Acadia Parish, LA",2010,26130,24233,1897,7.3
22,003,"Allen Parish, LA",2010,9395,8471,924,9.8
22,005,"Ascension Parish, LA",2010,53392,49414,3978,7.5
22,007,"Assumption Parish, LA",2010,10067,8902,1165,11.6
22,009,"Avoyelles Parish, LA",2010,16867,15453,1414,8.4
22,011,"Beauregard Parish, LA",2010,14585,13429,1156,7.9
22,013,"Bienville Parish, LA",2010,5918,5324,594,10
22,015,"Bossier Parish, LA",2010,56576,53152,3424,6.1
22,017,"Caddo Parish, LA",2010,116799,107285,9514,8.1
22,019,"Calcasieu Parish, LA",2010,87896,80851,7045,8
22,021,"Caldwell Parish, LA",2010,4179,3726,453,10.8
22,023,"Cameron Parish, LA",2010,3299,3092,207,6.3
22,025,"Catahoula Parish, LA",2010,4229,3792,437,10.3
22,027,"Claiborne Parish, LA",2010,6892,6289,603,8.7
22,029,"Concordia Parish, LA",2010,7875,7093,782,9.9
22,031,"De Soto Parish, LA",2010,11394,10392,1002,8.8
22,033,"East Baton Rouge Parish, LA",2010,221984,205112,16872,7.6
22,035,"East Carroll Parish, LA",2010,2477,2038,439,17.7
22,037,"East Feliciana Parish, LA",2010,8103,7427,676,8.3
22,039,"Evangeline Parish, LA",2010,13141,12015,1126,8.6
22,041,"Franklin Parish, LA",2010,8333,7409,924,11.1
22,043,"Grant Parish, LA",2010,8590,7864,726,8.5
22,045,"Iberia Parish, LA",2010,32240,29464,2776,8.6
22,047,"Iberville Parish, LA",2010,14031,12622,1409,10
22,049,"Jackson Parish, LA",2010,7085,6568,517,7.3
22,051,"Jefferson Parish, LA",2010,216258,200303,15955,7.4
22,053,"Jefferson Davis Parish, LA",2010,13113,12124,989,7.5
22,055,"Lafayette Parish, LA",2010,113571,106487,7084,6.2
22,057,"Lafourche Parish, LA",2010,45070,42305,2765,6.1
22,059,"LaSalle Parish, LA",2010,6444,6024,420,6.5
22,061,"Lincoln Parish, LA",2010,20309,18533,1776,8.7
22,063,"Livingston Parish, LA",2010,61281,56675,4606,7.5
22,065,"Madison Parish, LA",2010,4170,3668,502,12
22,067,"Morehouse Parish, LA",2010,11097,9385,1712,15.4
22,069,"Natchitoches Parish, LA",2010,16590,15101,1489,9
22,071,"Orleans Parish, LA",2010,162592,148465,14127,8.7
22,073,"Ouachita Parish, LA",2010,70729,64888,5841,8.3
22,075,"Plaquemines Parish, LA",2010,10028,9420,608,6.1
22,077,"Pointe Coupee Parish, LA",2010,10001,9134,867,8.7
22,079,"Rapides Parish, LA",2010,58820,54349,4471,7.6
22,081,"Red River Parish, LA",2010,4020,3680,340,8.5
22,083,"Richland Parish, LA",2010,8802,7834,968,11
22,085,"Sabine Parish, LA",2010,9673,8970,703,7.3
22,087,"St. Bernard Parish, LA",2010,15951,14621,1330,8.3
22,089,"St. Charles Parish, LA",2010,25481,23594,1887,7.4
22,091,"St. Helena Parish, LA",2010,4716,4097,619,13.1
22,093,"St. James Parish, LA",2010,10130,8949,1181,11.7
22,095,"St. John the Baptist Parish, LA",2010,21535,19252,2283,10.6
22,097,"St. Landry Parish, LA",2010,34308,31015,3293,9.6
22,099,"St. Martin Parish, LA",2010,24050,22137,1913,8
22,101,"St. Mary Parish, LA",2010,25185,22815,2370,9.4
22,103,"St. Tammany Parish, LA",2010,108755,101906,6849,6.3
22,105,"Tangipahoa Parish, LA",2010,53664,48451,5213,9.7
22,107,"Tensas Parish, LA",2010,2121,1828,293,13.8
22,109,"Terrebonne Parish, LA",2010,50910,47617,3293,6.5
22,111,"Union Parish, LA",2010,9674,8667,1007,10.4
22,113,"Vermilion Parish, LA",2010,25637,23770,1867,7.3
22,115,"Vernon Parish, LA",2010,18553,16958,1595,8.6
22,117,"Washington Parish, LA",2010,17114,15469,1645,9.6
22,119,"Webster Parish, LA",2010,16831,15083,1748,10.4
22,121,"West Baton Rouge Parish, LA",2010,11924,10986,938,7.9
22,123,"West Carroll Parish, LA",2010,4452,3727,725,16.3
22,125,"West Feliciana Parish, LA",2010,5237,4885,352,6.7
22,127,"Winn Parish, LA",2010,5813,5270,543,9.3
23,001,"Androscoggin County, ME",2010,55909,51116,4793,8.6
23,003,"Aroostook County, ME",2010,34717,31344,3373,9.7
23,005,"Cumberland County, ME",2010,156017,145846,10171,6.5
23,007,"Franklin County, ME",2010,15502,14071,1431,9.2
23,009,"Hancock County, ME",2010,29815,27185,2630,8.8
23,011,"Kennebec County, ME",2010,62924,58135,4789,7.6
23,013,"Knox County, ME",2010,20391,18883,1508,7.4
23,015,"Lincoln County, ME",2010,17122,15824,1298,7.6
23,017,"Oxford County, ME",2010,27923,24935,2988,10.7
23,019,"Penobscot County, ME",2010,79017,72321,6696,8.5
23,021,"Piscataquis County, ME",2010,7962,7110,852,10.7
23,023,"Sagadahoc County, ME",2010,19219,17940,1279,6.7
23,025,"Somerset County, ME",2010,24679,21939,2740,11.1
23,027,"Waldo County, ME",2010,20407,18675,1732,8.5
23,029,"Washington County, ME",2010,14945,13332,1613,10.8
23,031,"York County, ME",2010,108635,99974,8661,8
24,001,"Allegany County, MD",2010,34419,31206,3213,9.3
24,003,"Anne Arundel County, MD",2010,286070,266359,19711,6.9
24,005,"Baltimore County, MD",2010,431530,395920,35610,8.3
24,009,"Calvert County, MD",2010,47831,44547,3284,6.9
24,011,"Caroline County, MD",2010,17421,15811,1610,9.2
24,013,"Carroll County, MD",2010,92598,86283,6315,6.8
24,015,"Cecil County, MD",2010,51981,47031,4950,9.5
24,017,"Charles County, MD",2010,78222,72815,5407,6.9
24,019,"Dorchester County, MD",2010,16549,14665,1884,11.4
24,021,"Frederick County, MD",2010,127913,119084,8829,6.9
24,023,"Garrett County, MD",2010,15807,14405,1402,8.9
24,025,"Harford County, MD",2010,132791,122453,10338,7.8
24,027,"Howard County, MD",2010,160638,151618,9020,5.6
24,029,"Kent County, MD",2010,10631,9694,937,8.8
24,031,"Montgomery County, MD",2010,532572,502733,29839,5.6
24,033,"Prince George's County, MD",2010,479626,443655,35971,7.5
24,035,"Queen Anne's County, MD",2010,26142,24233,1909,7.3
24,037,"St. Mary's County, MD",2010,53619,50116,3503,6.5
24,039,"Somerset County, MD",2010,9931,8749,1182,11.9
24,041,"Talbot County, MD",2010,19402,17858,1544,8
24,043,"Washington County, MD",2010,75805,68531,7274,9.6
24,045,"Wicomico County, MD",2010,50381,45464,4917,9.8
24,047,"Worcester County, MD",2010,26437,22906,3531,13.4
24,510,"Baltimore city, MD",2010,295516,262359,33157,11.2
25,001,"Barnstable County, MA",2010,111092,100062,11030,9.9
25,003,"Berkshire County, MA",2010,68182,62266,5916,8.7
25,005,"Bristol County, MA",2010,286799,256458,30341,10.6
25,007,"Dukes County, MA",2010,9103,8214,889,9.8
25,009,"Essex County, MA",2010,392103,357987,34116,8.7
25,011,"Franklin County, MA",2010,39971,36925,3046,7.6
25,013,"Hampden County, MA",2010,220925,198217,22708,10.3
25,015,"Hampshire County, MA",2010,85528,79532,5996,7
25,017,"Middlesex County, MA",2010,825687,768485,57202,6.9
25,019,"Nantucket County/town, MA",2010,6167,5573,594,9.6
25,021,"Norfolk County, MA",2010,358192,331514,26678,7.4
25,023,"Plymouth County, MA",2010,262147,238691,23456,8.9
25,025,"Suffolk County, MA",2010,393870,363769,30101,7.6
25,027,"Worcester County, MA",2010,420320,383125,37195,8.8
26,001,"Alcona County, MI",2010,3880,3188,692,17.8
26,003,"Alger County, MI",2010,3593,3085,508,14.1
26,005,"Allegan County, MI",2010,57023,50551,6472,11.3
26,007,"Alpena County, MI",2010,14273,12397,1876,13.1
26,009,"Antrim County, MI",2010,10563,8875,1688,16
26,011,"Arenac County, MI",2010,6958,5810,1148,16.5
26,013,"Baraga County, MI",2010,3906,3150,756,19.4
26,015,"Barry County, MI",2010,29360,26318,3042,10.4
26,017,"Bay County, MI",2010,54666,48347,6319,11.6
26,019,"Benzie County, MI",2010,8961,7755,1206,13.5
26,021,"Berrien County, MI",2010,76628,67415,9213,12
26,023,"Branch County, MI",2010,20042,17507,2535,12.6
26,025,"Calhoun County, MI",2010,64996,57389,7607,11.7
26,027,"Cass County, MI",2010,24583,21792,2791,11.4
26,029,"Charlevoix County, MI",2010,13357,11483,1874,14
26,031,"Cheboygan County, MI",2010,11358,9772,1586,14
26,033,"Chippewa County, MI",2010,17806,15682,2124,11.9
26,035,"Clare County, MI",2010,12542,10592,1950,15.5
26,037,"Clinton County, MI",2010,39637,36310,3327,8.4
26,039,"Crawford County, MI",2010,5631,4832,799,14.2
26,041,"Delta County, MI",2010,18177,15898,2279,12.5
26,043,"Dickinson County, MI",2010,13213,11692,1521,11.5
26,045,"Eaton County, MI",2010,57180,51676,5504,9.6
26,047,"Emmet County, MI",2010,18512,15839,2673,14.4
26,049,"Genesee County, MI",2010,188190,161918,26272,14
26,051,"Gladwin County, MI",2010,10413,8869,1544,14.8
26,053,"Gogebic County, MI",2010,7226,6281,945,13.1
26,055,"Grand Traverse County, MI",2010,47553,42015,5538,11.6
26,057,"Gratiot County, MI",2010,19544,17233,2311,11.8
26,059,"Hillsdale County, MI",2010,21487,18577,2910,13.5
26,061,"Houghton County, MI",2010,17939,16010,1929,10.8
26,063,"Huron County, MI",2010,16642,14567,2075,12.5
26,065,"Ingham County, MI",2010,148442,133197,15245,10.3
26,067,"Ionia County, MI",2010,29931,26363,3568,11.9
26,069,"Iosco County, MI",2010,10377,8737,1640,15.8
26,071,"Iron County, MI",2010,5296,4661,635,12
26,073,"Isabella County, MI",2010,35522,32046,3476,9.8
26,075,"Jackson County, MI",2010,74673,65564,9109,12.2
26,077,"Kalamazoo County, MI",2010,129632,116657,12975,10
26,079,"Kalkaska County, MI",2010,7918,6680,1238,15.6
26,081,"Kent County, MI",2010,316233,284168,32065,10.1
26,083,"Keweenaw County, MI",2010,1015,862,153,15.1
26,085,"Lake County, MI",2010,3890,3258,632,16.2
26,087,"Lapeer County, MI",2010,41335,34587,6748,16.3
26,089,"Leelanau County, MI",2010,10588,9490,1098,10.4
26,091,"Lenawee County, MI",2010,49811,43318,6493,13
26,093,"Livingston County, MI",2010,94112,83600,10512,11.2
26,095,"Luce County, MI",2010,2498,2163,335,13.4
26,097,"Mackinac County, MI",2010,5560,4746,814,14.6
26,099,"Macomb County, MI",2010,420803,362380,58423,13.9
26,101,"Manistee County, MI",2010,11051,9605,1446,13.1
26,103,"Marquette County, MI",2010,34937,31502,3435,9.8
26,105,"Mason County, MI",2010,14567,12733,1834,12.6
26,107,"Mecosta County, MI",2010,19304,16872,2432,12.6
26,109,"Menominee County, MI",2010,11958,10566,1392,11.6
26,111,"Midland County, MI",2010,41219,37196,4023,9.8
26,113,"Missaukee County, MI",2010,7146,6241,905,12.7
26,115,"Monroe County, MI",2010,75640,66771,8869,11.7
26,117,"Montcalm County, MI",2010,27809,23888,3921,14.1
26,119,"Montmorency County, MI",2010,3552,2836,716,20.2
26,121,"Muskegon County, MI",2010,77712,66420,11292,14.5
26,123,"Newaygo County, MI",2010,22988,20078,2910,12.7
26,125,"Oakland County, MI",2010,621876,548699,73177,11.8
26,127,"Oceana County, MI",2010,13380,11217,2163,16.2
26,129,"Ogemaw County, MI",2010,9082,7767,1315,14.5
26,131,"Ontonagon County, MI",2010,3075,2560,515,16.7
26,133,"Osceola County, MI",2010,10383,8970,1413,13.6
26,135,"Oscoda County, MI",2010,3316,2667,649,19.6
26,137,"Otsego County, MI",2010,11870,10180,1690,14.2
26,139,"Ottawa County, MI",2010,140585,126112,14473,10.3
26,141,"Presque Isle County, MI",2010,5755,4751,1004,17.4
26,143,"Roscommon County, MI",2010,8652,7212,1440,16.6
26,145,"Saginaw County, MI",2010,90722,79625,11097,12.2
26,147,"St. Clair County, MI",2010,77675,64934,12741,16.4
26,149,"St. Joseph County, MI",2010,28110,24585,3525,12.5
26,151,"Sanilac County, MI",2010,20006,16923,3083,15.4
26,153,"Schoolcraft County, MI",2010,3798,3280,518,13.6
26,155,"Shiawassee County, MI",2010,34707,30234,4473,12.9
26,157,"Tuscola County, MI",2010,26057,22214,3843,14.7
26,159,"Van Buren County, MI",2010,37784,32687,5097,13.5
26,161,"Washtenaw County, MI",2010,182801,167969,14832,8.1
26,163,"Wayne County, MI",2010,802754,678426,124328,15.5
26,165,"Wexford County, MI",2010,15218,13023,2195,14.4
27,001,"Aitkin County, MN",2010,7310,6550,760,10.4
27,003,"Anoka County, MN",2010,187355,172342,15013,8
27,005,"Becker County, MN",2010,17602,16210,1392,7.9
27,007,"Beltrami County, MN",2010,22591,20737,1854,8.2
27,009,"Benton County, MN",2010,21100,19263,1837,8.7
27,011,"Big Stone County, MN",2010,2911,2722,189,6.5
27,013,"Blue Earth County, MN",2010,38114,35687,2427,6.4
27,015,"Brown County, MN",2010,15102,14064,1038,6.9
27,017,"Carlton County, MN",2010,17794,16304,1490,8.4
27,019,"Carver County, MN",2010,51621,48148,3473,6.7
27,021,"Cass County, MN",2010,14383,12864,1519,10.6
27,023,"Chippewa County, MN",2010,7153,6628,525,7.3
27,025,"Chisago County, MN",2010,29314,26707,2607,8.9
27,027,"Clay County, MN",2010,33883,32009,1874,5.5
27,029,"Clearwater County, MN",2010,4589,3988,601,13.1
27,031,"Cook County, MN",2010,3056,2837,219,7.2
27,033,"Cottonwood County, MN",2010,6227,5822,405,6.5
27,035,"Crow Wing County, MN",2010,32033,28983,3050,9.5
27,037,"Dakota County, MN",2010,227259,211414,15845,7
27,039,"Dodge County, MN",2010,11307,10525,782,6.9
27,041,"Douglas County, MN",2010,19817,18471,1346,6.8
27,043,"Faribault County, MN",2010,7831,7207,624,8
27,045,"Fillmore County, MN",2010,11246,10402,844,7.5
27,047,"Freeborn County, MN",2010,17087,15767,1320,7.7
27,049,"Goodhue County, MN",2010,26734,24853,1881,7
27,051,"Grant County, MN",2010,3399,3129,270,7.9
27,053,"Hennepin County, MN",2010,650891,605294,45597,7
27,055,"Houston County, MN",2010,10830,9999,831,7.7
27,057,"Hubbard County, MN",2010,9751,8784,967,9.9
27,059,"Isanti County, MN",2010,20561,18583,1978,9.6
27,061,"Itasca County, MN",2010,22499,20214,2285,10.2
27,063,"Jackson County, MN",2010,6026,5674,352,5.8
27,065,"Kanabec County, MN",2010,8784,7800,984,11.2
27,067,"Kandiyohi County, MN",2010,23568,21997,1571,6.7
27,069,"Kittson County, MN",2010,2576,2382,194,7.5
27,071,"Koochiching County, MN",2010,6938,6336,602,8.7
27,073,"Lac qui Parle County, MN",2010,4082,3810,272,6.7
27,075,"Lake County, MN",2010,5798,5316,482,8.3
27,077,"Lake of the Woods County, MN",2010,2282,2134,148,6.5
27,079,"Le Sueur County, MN",2010,15715,14324,1391,8.9
27,081,"Lincoln County, MN",2010,3445,3255,190,5.5
27,083,"Lyon County, MN",2010,15226,14375,851,5.6
27,085,"McLeod County, MN",2010,20307,18487,1820,9
27,087,"Mahnomen County, MN",2010,2503,2296,207,8.3
27,089,"Marshall County, MN",2010,5698,5170,528,9.3
27,091,"Martin County, MN",2010,11506,10664,842,7.3
27,093,"Meeker County, MN",2010,12811,11684,1127,8.8
27,095,"Mille Lacs County, MN",2010,13152,11695,1457,11.1
27,097,"Morrison County, MN",2010,18617,16849,1768,9.5
27,099,"Mower County, MN",2010,20908,19634,1274,6.1
27,101,"Murray County, MN",2010,5022,4678,344,6.8
27,103,"Nicollet County, MN",2010,19782,18575,1207,6.1
27,105,"Nobles County, MN",2010,11522,10876,646,5.6
27,107,"Norman County, MN",2010,3603,3355,248,6.9
27,109,"Olmsted County, MN",2010,81197,76368,4829,5.9
27,111,"Otter Tail County, MN",2010,30869,28657,2212,7.2
27,113,"Pennington County, MN",2010,8398,7639,759,9
27,115,"Pine County, MN",2010,15355,13848,1507,9.8
27,117,"Pipestone County, MN",2010,5148,4809,339,6.6
27,119,"Polk County, MN",2010,17156,16019,1137,6.6
27,121,"Pope County, MN",2010,5880,5461,419,7.1
27,123,"Ramsey County, MN",2010,270063,249935,20128,7.5
27,125,"Red Lake County, MN",2010,2419,2187,232,9.6
27,127,"Redwood County, MN",2010,8580,8002,578,6.7
27,129,"Renville County, MN",2010,8993,8269,724,8.1
27,131,"Rice County, MN",2010,34985,32264,2721,7.8
27,133,"Rock County, MN",2010,5377,5105,272,5.1
27,135,"Roseau County, MN",2010,8685,8130,555,6.4
27,137,"St. Louis County, MN",2010,103374,94990,8384,8.1
27,139,"Scott County, MN",2010,74150,69064,5086,6.9
27,141,"Sherburne County, MN",2010,48989,44866,4123,8.4
27,143,"Sibley County, MN",2010,8506,7836,670,7.9
27,145,"Stearns County, MN",2010,85674,79494,6180,7.2
27,147,"Steele County, MN",2010,21063,19426,1637,7.8
27,149,"Stevens County, MN",2010,5547,5238,309,5.6
27,151,"Swift County, MN",2010,5239,4815,424,8.1
27,153,"Todd County, MN",2010,13519,12471,1048,7.8
27,155,"Traverse County, MN",2010,1881,1764,117,6.2
27,157,"Wabasha County, MN",2010,12107,11242,865,7.1
27,159,"Wadena County, MN",2010,6483,5822,661,10.2
27,161,"Waseca County, MN",2010,10577,9786,791,7.5
27,163,"Washington County, MN",2010,132046,123188,8858,6.7
27,165,"Watonwan County, MN",2010,6311,5850,461,7.3
27,167,"Wilkin County, MN",2010,3822,3613,209,5.5
27,169,"Winona County, MN",2010,29217,27196,2021,6.9
27,171,"Wright County, MN",2010,70095,64461,5634,8
27,173,"Yellow Medicine County, MN",2010,5878,5508,370,6.3
28,001,"Adams County, MS",2010,12608,11162,1446,11.5
28,003,"Alcorn County, MS",2010,15721,13906,1815,11.5
28,005,"Amite County, MS",2010,4979,4385,594,11.9
28,007,"Attala County, MS",2010,7955,6957,998,12.5
28,009,"Benton County, MS",2010,3273,2865,408,12.5
28,011,"Bolivar County, MS",2010,14909,13212,1697,11.4
28,013,"Calhoun County, MS",2010,7025,6376,649,9.2
28,015,"Carroll County, MS",2010,3834,3330,504,13.1
28,017,"Chickasaw County, MS",2010,7944,6989,955,12
28,019,"Choctaw County, MS",2010,3766,3322,444,11.8
