id,county,county_name,year,labor,employed,unemployed,unemplyment_rate
20,129,"Morton County, KS",2015,1437,1377,60,4.2
20,131,"Nemaha County, KS",2015,5943,5791,152,2.6
20,133,"Neosho County, KS",2015,6272,5806,466,7.4
20,135,"Ness County, KS",2015,1538,1487,51,3.3
20,137,"Norton County, KS",2015,2951,2878,73,2.5
20,139,"Osage County, KS",2015,8062,7661,401,5
20,141,"Osborne County, KS",2015,2092,2019,73,3.5
20,143,"Ottawa County, KS",2015,3232,3110,122,3.8
20,145,"Pawnee County, KS",2015,3309,3186,123,3.7
20,147,"Phillips County, KS",2015,2956,2861,95,3.2
20,149,"Pottawatomie County, KS",2015,11962,11526,436,3.6
20,151,"Pratt County, KS",2015,5294,5080,214,4
20,153,"Rawlins County, KS",2015,1537,1501,36,2.3
20,155,"Reno County, KS",2015,30859,29532,1327,4.3
20,157,"Republic County, KS",2015,2592,2521,71,2.7
20,159,"Rice County, KS",2015,5481,5274,207,3.8
20,161,"Riley County, KS",2015,35653,34436,1217,3.4
20,163,"Rooks County, KS",2015,2811,2682,129,4.6
20,165,"Rush County, KS",2015,1796,1733,63,3.5
20,167,"Russell County, KS",2015,3735,3596,139,3.7
20,169,"Saline County, KS",2015,30891,29730,1161,3.8
20,171,"Scott County, KS",2015,2886,2807,79,2.7
20,173,"Sedgwick County, KS",2015,246927,235164,11763,4.8
20,175,"Seward County, KS",2015,10629,10171,458,4.3
20,177,"Shawnee County, KS",2015,91287,87421,3866,4.2
20,179,"Sheridan County, KS",2015,1483,1450,33,2.2
20,181,"Sherman County, KS",2015,3093,3003,90,2.9
20,183,"Smith County, KS",2015,2095,2014,81,3.9
20,185,"Stafford County, KS",2015,2184,2097,87,4
20,187,"Stanton County, KS",2015,1062,1030,32,3
20,189,"Stevens County, KS",2015,3180,3062,118,3.7
20,191,"Sumner County, KS",2015,11085,10593,492,4.4
20,193,"Thomas County, KS",2015,4417,4301,116,2.6
20,195,"Trego County, KS",2015,1510,1457,53,3.5
20,197,"Wabaunsee County, KS",2015,3735,3591,144,3.9
20,199,"Wallace County, KS",2015,877,853,24,2.7
20,201,"Washington County, KS",2015,3130,3032,98,3.1
20,203,"Wichita County, KS",2015,1256,1219,37,2.9
20,205,"Wilson County, KS",2015,4010,3747,263,6.6
20,207,"Woodson County, KS",2015,1612,1531,81,5
20,209,"Wyandotte County, KS",2015,76199,71625,4574,6
21,001,"Adair County, KY",2015,7221,6703,518,7.2
21,003,"Allen County, KY",2015,8667,8245,422,4.9
21,005,"Anderson County, KY",2015,11337,10870,467,4.1
21,007,"Ballard County, KY",2015,3601,3353,248,6.9
21,009,"Barren County, KY",2015,18430,17476,954,5.2
21,011,"Bath County, KY",2015,4686,4325,361,7.7
21,013,"Bell County, KY",2015,8722,7974,748,8.6
21,015,"Boone County, KY",2015,65612,62944,2668,4.1
21,017,"Bourbon County, KY",2015,9742,9282,460,4.7
21,019,"Boyd County, KY",2015,18304,17048,1256,6.9
21,021,"Boyle County, KY",2015,12018,11352,666,5.5
21,023,"Bracken County, KY",2015,3724,3490,234,6.3
21,025,"Breathitt County, KY",2015,3816,3441,375,9.8
21,027,"Breckinridge County, KY",2015,7654,7181,473,6.2
21,029,"Bullitt County, KY",2015,39417,37629,1788,4.5
21,031,"Butler County, KY",2015,5092,4792,300,5.9
21,033,"Caldwell County, KY",2015,5298,5003,295,5.6
21,035,"Calloway County, KY",2015,18545,17683,862,4.6
21,037,"Campbell County, KY",2015,47787,45812,1975,4.1
21,039,"Carlisle County, KY",2015,2226,2095,131,5.9
21,041,"Carroll County, KY",2015,5007,4730,277,5.5
21,043,"Carter County, KY",2015,9936,8932,1004,10.1
21,045,"Casey County, KY",2015,6505,6129,376,5.8
21,047,"Christian County, KY",2015,24935,23354,1581,6.3
21,049,"Clark County, KY",2015,16869,15992,877,5.2
21,051,"Clay County, KY",2015,5285,4772,513,9.7
21,053,"Clinton County, KY",2015,3792,3475,317,8.4
21,055,"Crittenden County, KY",2015,3717,3511,206,5.5
21,057,"Cumberland County, KY",2015,2868,2695,173,6
21,059,"Daviess County, KY",2015,45596,43501,2095,4.6
21,061,"Edmonson County, KY",2015,4681,4352,329,7
21,063,"Elliott County, KY",2015,2037,1827,210,10.3
21,065,"Estill County, KY",2015,5193,4871,322,6.2
21,067,"Fayette County, KY",2015,167896,161462,6434,3.8
21,069,"Fleming County, KY",2015,6073,5688,385,6.3
21,071,"Floyd County, KY",2015,11557,10462,1095,9.5
21,073,"Franklin County, KY",2015,24314,23280,1034,4.3
21,075,"Fulton County, KY",2015,2063,1904,159,7.7
21,077,"Gallatin County, KY",2015,3842,3644,198,5.2
21,079,"Garrard County, KY",2015,7491,7104,387,5.2
21,081,"Grant County, KY",2015,11085,10496,589,5.3
21,083,"Graves County, KY",2015,15116,14175,941,6.2
21,085,"Grayson County, KY",2015,10504,9798,706,6.7
21,087,"Green County, KY",2015,4964,4699,265,5.3
21,089,"Greenup County, KY",2015,13742,12696,1046,7.6
21,091,"Hancock County, KY",2015,3887,3694,193,5
21,093,"Hardin County, KY",2015,46591,44283,2308,5
21,095,"Harlan County, KY",2015,6990,6103,887,12.7
21,097,"Harrison County, KY",2015,8321,7934,387,4.7
21,099,"Hart County, KY",2015,7665,7271,394,5.1
21,101,"Henderson County, KY",2015,21415,20382,1033,4.8
21,103,"Henry County, KY",2015,7660,7304,356,4.6
21,105,"Hickman County, KY",2015,1926,1809,117,6.1
21,107,"Hopkins County, KY",2015,19115,18017,1098,5.7
21,109,"Jackson County, KY",2015,4191,3816,375,8.9
21,111,"Jefferson County, KY",2015,377447,359404,18043,4.8
21,113,"Jessamine County, KY",2015,25261,24203,1058,4.2
21,115,"Johnson County, KY",2015,7161,6527,634,8.9
21,117,"Kenton County, KY",2015,83251,79580,3671,4.4
21,119,"Knott County, KY",2015,4711,4229,482,10.2
21,121,"Knox County, KY",2015,9732,8934,798,8.2
21,123,"Larue County, KY",2015,5859,5560,299,5.1
21,125,"Laurel County, KY",2015,23383,21920,1463,6.3
21,127,"Lawrence County, KY",2015,4971,4496,475,9.6
21,129,"Lee County, KY",2015,1975,1803,172,8.7
21,131,"Leslie County, KY",2015,2870,2549,321,11.2
21,133,"Letcher County, KY",2015,6608,5840,768,11.6
21,135,"Lewis County, KY",2015,4791,4365,426,8.9
21,137,"Lincoln County, KY",2015,9033,8423,610,6.8
21,139,"Livingston County, KY",2015,3679,3414,265,7.2
21,141,"Logan County, KY",2015,11447,10896,551,4.8
21,143,"Lyon County, KY",2015,2865,2700,165,5.8
21,145,"McCracken County, KY",2015,28735,27086,1649,5.7
21,147,"McCreary County, KY",2015,4634,4240,394,8.5
21,149,"McLean County, KY",2015,4255,4047,208,4.9
21,151,"Madison County, KY",2015,45187,43241,1946,4.3
21,153,"Magoffin County, KY",2015,3326,2801,525,15.8
21,155,"Marion County, KY",2015,9118,8669,449,4.9
21,157,"Marshall County, KY",2015,14808,13977,831,5.6
21,159,"Martin County, KY",2015,3088,2778,310,10
21,161,"Mason County, KY",2015,7288,6838,450,6.2
21,163,"Meade County, KY",2015,11786,11130,656,5.6
21,165,"Menifee County, KY",2015,2354,2151,203,8.6
21,167,"Mercer County, KY",2015,9674,9186,488,5
21,169,"Metcalfe County, KY",2015,4020,3811,209,5.2
21,171,"Monroe County, KY",2015,4490,4292,198,4.4
21,173,"Montgomery County, KY",2015,11707,10937,770,6.6
21,175,"Morgan County, KY",2015,4407,4039,368,8.4
21,177,"Muhlenberg County, KY",2015,11504,10670,834,7.2
21,179,"Nelson County, KY",2015,21015,19951,1064,5.1
21,181,"Nicholas County, KY",2015,3175,2976,199,6.3
21,183,"Ohio County, KY",2015,9309,8715,594,6.4
21,185,"Oldham County, KY",2015,30933,29729,1204,3.9
21,187,"Owen County, KY",2015,5370,5147,223,4.2
21,189,"Owsley County, KY",2015,1138,1022,116,10.2
21,191,"Pendleton County, KY",2015,6673,6317,356,5.3
21,193,"Perry County, KY",2015,8803,8002,801,9.1
21,195,"Pike County, KY",2015,20852,18913,1939,9.3
21,197,"Powell County, KY",2015,4859,4514,345,7.1
21,199,"Pulaski County, KY",2015,25445,23941,1504,5.9
21,201,"Robertson County, KY",2015,781,730,51,6.5
21,203,"Rockcastle County, KY",2015,6874,6434,440,6.4
21,205,"Rowan County, KY",2015,10292,9680,612,5.9
21,207,"Russell County, KY",2015,6145,5422,723,11.8
21,209,"Scott County, KY",2015,26914,25852,1062,3.9
21,211,"Shelby County, KY",2015,22894,21974,920,4
21,213,"Simpson County, KY",2015,8323,7924,399,4.8
21,215,"Spencer County, KY",2015,9257,8861,396,4.3
21,217,"Taylor County, KY",2015,11775,11065,710,6
21,219,"Todd County, KY",2015,5230,4977,253,4.8
21,221,"Trigg County, KY",2015,5725,5397,328,5.7
21,223,"Trimble County, KY",2015,3841,3625,216,5.6
21,225,"Union County, KY",2015,6127,5712,415,6.8
21,227,"Warren County, KY",2015,59459,56799,2660,4.5
21,229,"Washington County, KY",2015,5954,5688,266,4.5
21,231,"Wayne County, KY",2015,7030,6457,573,8.2
21,233,"Webster County, KY",2015,5959,5647,312,5.2
21,235,"Whitley County, KY",2015,13119,12227,892,6.8
21,237,"Wolfe County, KY",2015,1909,1715,194,10.2
21,239,"Woodford County, KY",2015,14371,13867,504,3.5
22,001,"Acadia Parish, LA",2015,25814,24047,1767,6.8
22,003,"Allen Parish, LA",2015,8823,8209,614,7
22,005,"Ascension Parish, LA",2015,61641,58523,3118,5.1
22,007,"Assumption Parish, LA",2015,9801,9029,772,7.9
22,009,"Avoyelles Parish, LA",2015,15962,14762,1200,7.5
22,011,"Beauregard Parish, LA",2015,15192,14229,963,6.3
22,013,"Bienville Parish, LA",2015,5802,5320,482,8.3
22,015,"Bossier Parish, LA",2015,58174,54887,3287,5.7
22,017,"Caddo Parish, LA",2015,110277,102400,7877,7.1
22,019,"Calcasieu Parish, LA",2015,99199,93850,5349,5.4
22,021,"Caldwell Parish, LA",2015,4026,3692,334,8.3
22,023,"Cameron Parish, LA",2015,3667,3496,171,4.7
22,025,"Catahoula Parish, LA",2015,3613,3266,347,9.6
22,027,"Claiborne Parish, LA",2015,6186,5733,453,7.3
22,029,"Concordia Parish, LA",2015,7540,6887,653,8.7
22,031,"De Soto Parish, LA",2015,11077,10193,884,8
22,033,"East Baton Rouge Parish, LA",2015,235068,222312,12756,5.4
22,035,"East Carroll Parish, LA",2015,2217,1904,313,14.1
22,037,"East Feliciana Parish, LA",2015,8211,7722,489,6
22,039,"Evangeline Parish, LA",2015,12988,12009,979,7.5
22,041,"Franklin Parish, LA",2015,7520,6791,729,9.7
22,043,"Grant Parish, LA",2015,8473,7852,621,7.3
22,045,"Iberia Parish, LA",2015,31824,29241,2583,8.1
22,047,"Iberville Parish, LA",2015,14406,13352,1054,7.3
22,049,"Jackson Parish, LA",2015,7254,6820,434,6
22,051,"Jefferson Parish, LA",2015,219440,206824,12616,5.7
22,053,"Jefferson Davis Parish, LA",2015,13597,12754,843,6.2
22,055,"Lafayette Parish, LA",2015,120075,113260,6815,5.7
22,057,"Lafourche Parish, LA",2015,46629,44105,2524,5.4
22,059,"LaSalle Parish, LA",2015,6605,6149,456,6.9
22,061,"Lincoln Parish, LA",2015,21059,19587,1472,7
22,063,"Livingston Parish, LA",2015,68282,64782,3500,5.1
22,065,"Madison Parish, LA",2015,3903,3540,363,9.3
22,067,"Morehouse Parish, LA",2015,10820,9630,1190,11
22,069,"Natchitoches Parish, LA",2015,16568,15309,1259,7.6
22,071,"Orleans Parish, LA",2015,182014,170157,11857,6.5
22,073,"Ouachita Parish, LA",2015,72271,67465,4806,6.6
22,075,"Plaquemines Parish, LA",2015,10326,9748,578,5.6
22,077,"Pointe Coupee Parish, LA",2015,10125,9456,669,6.6
22,079,"Rapides Parish, LA",2015,58190,54430,3760,6.5
22,081,"Red River Parish, LA",2015,3916,3645,271,6.9
22,083,"Richland Parish, LA",2015,8664,7907,757,8.7
22,085,"Sabine Parish, LA",2015,9477,8800,677,7.1
22,087,"St. Bernard Parish, LA",2015,19721,18419,1302,6.6
22,089,"St. Charles Parish, LA",2015,25612,24146,1466,5.7
22,091,"St. Helena Parish, LA",2015,4531,4119,412,9.1
22,093,"St. James Parish, LA",2015,9805,8973,832,8.5
22,095,"St. John the Baptist Parish, LA",2015,20378,18852,1526,7.5
22,097,"St. Landry Parish, LA",2015,33781,31067,2714,8
22,099,"St. Martin Parish, LA",2015,24078,22421,1657,6.9
22,101,"St. Mary Parish, LA",2015,24264,22416,1848,7.6
22,103,"St. Tammany Parish, LA",2015,117457,111128,6329,5.4
22,105,"Tangipahoa Parish, LA",2015,54218,50300,3918,7.2
22,107,"Tensas Parish, LA",2015,1718,1550,168,9.8
22,109,"Terrebonne Parish, LA",2015,53010,49842,3168,6
22,111,"Union Parish, LA",2015,9355,8685,670,7.2
22,113,"Vermilion Parish, LA",2015,25839,24044,1795,6.9
22,115,"Vernon Parish, LA",2015,17431,16075,1356,7.8
22,117,"Washington Parish, LA",2015,17043,15742,1301,7.6
22,119,"Webster Parish, LA",2015,15581,14206,1375,8.8
22,121,"West Baton Rouge Parish, LA",2015,13258,12515,743,5.6
22,123,"West Carroll Parish, LA",2015,4122,3568,554,13.4
22,125,"West Feliciana Parish, LA",2015,5405,5120,285,5.3
22,127,"Winn Parish, LA",2015,5339,4887,452,8.5
23,001,"Androscoggin County, ME",2015,54794,52511,2283,4.2
23,003,"Aroostook County, ME",2015,31699,29826,1873,5.9
23,005,"Cumberland County, ME",2015,157886,152476,5410,3.4
23,007,"Franklin County, ME",2015,14532,13841,691,4.8
23,009,"Hancock County, ME",2015,29054,27438,1616,5.6
23,011,"Kennebec County, ME",2015,61613,59006,2607,4.2
23,013,"Knox County, ME",2015,20470,19632,838,4.1
23,015,"Lincoln County, ME",2015,16723,15981,742,4.4
23,017,"Oxford County, ME",2015,26525,25084,1441,5.4
23,019,"Penobscot County, ME",2015,76846,73216,3630,4.7
23,021,"Piscataquis County, ME",2015,7451,7040,411,5.5
23,023,"Sagadahoc County, ME",2015,18929,18265,664,3.5
23,025,"Somerset County, ME",2015,23628,22083,1545,6.5
23,027,"Waldo County, ME",2015,20612,19541,1071,5.2
23,029,"Washington County, ME",2015,13988,13097,891,6.4
23,031,"York County, ME",2015,108457,104205,4252,3.9
24,001,"Allegany County, MD",2015,32268,30019,2249,7
24,003,"Anne Arundel County, MD",2015,300734,287527,13207,4.4
24,005,"Baltimore County, MD",2015,444695,421196,23499,5.3
24,009,"Calvert County, MD",2015,46983,44828,2155,4.6
24,011,"Caroline County, MD",2015,17459,16508,951,5.4
24,013,"Carroll County, MD",2015,92993,89073,3920,4.2
24,015,"Cecil County, MD",2015,52551,49406,3145,6
24,017,"Charles County, MD",2015,80462,76461,4001,5
24,019,"Dorchester County, MD",2015,15795,14665,1130,7.2
24,021,"Frederick County, MD",2015,128447,122710,5737,4.5
24,023,"Garrett County, MD",2015,15630,14645,985,6.3
24,025,"Harford County, MD",2015,135790,129121,6669,4.9
24,027,"Howard County, MD",2015,176626,169904,6722,3.8
24,029,"Kent County, MD",2015,10568,10005,563,5.3
24,031,"Montgomery County, MD",2015,547058,525766,21292,3.9
24,033,"Prince George's County, MD",2015,486296,460826,25470,5.2
24,035,"Queen Anne's County, MD",2015,26606,25407,1199,4.5
24,037,"St. Mary's County, MD",2015,54555,51911,2644,4.8
24,039,"Somerset County, MD",2015,9220,8462,758,8.2
24,041,"Talbot County, MD",2015,19256,18312,944,4.9
24,043,"Washington County, MD",2015,76636,72341,4295,5.6
24,045,"Wicomico County, MD",2015,50195,46792,3403,6.8
24,047,"Worcester County, MD",2015,25449,22761,2688,10.6
24,510,"Baltimore city, MD",2015,293482,271363,22119,7.5
25,001,"Barnstable County, MA",2015,111629,104814,6815,6.1
25,003,"Berkshire County, MA",2015,65305,61781,3524,5.4
25,005,"Bristol County, MA",2015,289123,271367,17756,6.1
25,007,"Dukes County, MA",2015,9460,8842,618,6.5
25,009,"Essex County, MA",2015,407973,387578,20395,5
25,011,"Franklin County, MA",2015,39456,37723,1733,4.4
25,013,"Hampden County, MA",2015,222766,208514,14252,6.4
25,015,"Hampshire County, MA",2015,87393,83453,3940,4.5
25,017,"Middlesex County, MA",2015,863794,829932,33862,3.9
25,019,"Nantucket County/town, MA",2015,6970,6595,375,5.4
25,021,"Norfolk County, MA",2015,369268,353870,15398,4.2
25,023,"Plymouth County, MA",2015,268348,254783,13565,5.1
25,025,"Suffolk County, MA",2015,421127,402568,18559,4.4
25,027,"Worcester County, MA",2015,427736,405970,21766,5.1
26,001,"Alcona County, MI",2015,3804,3498,306,8
26,003,"Alger County, MI",2015,3228,2952,276,8.6
26,005,"Allegan County, MI",2015,60443,57933,2510,4.2
26,007,"Alpena County, MI",2015,13611,12760,851,6.3
26,009,"Antrim County, MI",2015,9985,9237,748,7.5
26,011,"Arenac County, MI",2015,6225,5665,560,9
26,013,"Baraga County, MI",2015,3296,2994,302,9.2
26,015,"Barry County, MI",2015,30205,28905,1300,4.3
26,017,"Bay County, MI",2015,52185,49165,3020,5.8
26,019,"Benzie County, MI",2015,8672,8065,607,7
26,021,"Berrien County, MI",2015,73366,69532,3834,5.2
26,023,"Branch County, MI",2015,19138,18157,981,5.1
26,025,"Calhoun County, MI",2015,64125,60849,3276,5.1
26,027,"Cass County, MI",2015,24008,22790,1218,5.1
26,029,"Charlevoix County, MI",2015,13041,12252,789,6.1
26,031,"Cheboygan County, MI",2015,10680,9703,977,9.1
26,033,"Chippewa County, MI",2015,16684,15382,1302,7.8
26,035,"Clare County, MI",2015,11776,10861,915,7.8
26,037,"Clinton County, MI",2015,39725,38164,1561,3.9
26,039,"Crawford County, MI",2015,5271,4857,414,7.9
26,041,"Delta County, MI",2015,17233,16059,1174,6.8
26,043,"Dickinson County, MI",2015,12599,11884,715,5.7
26,045,"Eaton County, MI",2015,55833,53355,2478,4.4
26,047,"Emmet County, MI",2015,17627,16352,1275,7.2
26,049,"Genesee County, MI",2015,181656,170568,11088,6.1
26,051,"Gladwin County, MI",2015,9974,9246,728,7.3
26,053,"Gogebic County, MI",2015,6491,6015,476,7.3
26,055,"Grand Traverse County, MI",2015,48427,46161,2266,4.7
26,057,"Gratiot County, MI",2015,18283,17243,1040,5.7
26,059,"Hillsdale County, MI",2015,21016,19910,1106,5.3
26,061,"Houghton County, MI",2015,16559,15504,1055,6.4
26,063,"Huron County, MI",2015,16356,15472,884,5.4
26,065,"Ingham County, MI",2015,145756,138930,6826,4.7
26,067,"Ionia County, MI",2015,29343,27999,1344,4.6
26,069,"Iosco County, MI",2015,10091,9328,763,7.6
26,071,"Iron County, MI",2015,5204,4836,368,7.1
26,073,"Isabella County, MI",2015,35287,33588,1699,4.8
26,075,"Jackson County, MI",2015,73003,69131,3872,5.3
26,077,"Kalamazoo County, MI",2015,129090,123458,5632,4.4
26,079,"Kalkaska County, MI",2015,7623,7036,587,7.7
26,081,"Kent County, MI",2015,342320,329402,12918,3.8
26,083,"Keweenaw County, MI",2015,939,852,87,9.3
26,085,"Lake County, MI",2015,3677,3361,316,8.6
26,087,"Lapeer County, MI",2015,39802,36938,2864,7.2
26,089,"Leelanau County, MI",2015,10579,10020,559,5.3
26,091,"Lenawee County, MI",2015,47451,45067,2384,5
26,093,"Livingston County, MI",2015,96623,92159,4464,4.6
26,095,"Luce County, MI",2015,2458,2286,172,7
26,097,"Mackinac County, MI",2015,5120,4621,499,9.7
26,099,"Macomb County, MI",2015,422297,397995,24302,5.8
26,101,"Manistee County, MI",2015,10402,9708,694,6.7
26,103,"Marquette County, MI",2015,33367,31359,2008,6
26,105,"Mason County, MI",2015,14407,13524,883,6.1
26,107,"Mecosta County, MI",2015,19132,17951,1181,6.2
26,109,"Menominee County, MI",2015,11522,10899,623,5.4
26,111,"Midland County, MI",2015,41412,39388,2024,4.9
26,113,"Missaukee County, MI",2015,6985,6526,459,6.6
26,115,"Monroe County, MI",2015,76188,72708,3480,4.6
26,117,"Montcalm County, MI",2015,27672,26082,1590,5.7
26,119,"Montmorency County, MI",2015,3064,2758,306,10
26,121,"Muskegon County, MI",2015,77270,72756,4514,5.8
26,123,"Newaygo County, MI",2015,23068,21803,1265,5.5
26,125,"Oakland County, MI",2015,634053,604103,29950,4.7
26,127,"Oceana County, MI",2015,12482,11481,1001,8
26,129,"Ogemaw County, MI",2015,8403,7740,663,7.9
26,131,"Ontonagon County, MI",2015,2293,2077,216,9.4
26,133,"Osceola County, MI",2015,10156,9493,663,6.5
26,135,"Oscoda County, MI",2015,2909,2656,253,8.7
26,137,"Otsego County, MI",2015,11401,10700,701,6.1
26,139,"Ottawa County, MI",2015,152334,146781,5553,3.6
26,141,"Presque Isle County, MI",2015,5355,4808,547,10.2
26,143,"Roscommon County, MI",2015,7804,7097,707,9.1
26,145,"Saginaw County, MI",2015,88365,83314,5051,5.7
26,147,"St. Clair County, MI",2015,72961,67987,4974,6.8
26,149,"St. Joseph County, MI",2015,29031,27717,1314,4.5
26,151,"Sanilac County, MI",2015,19496,18223,1273,6.5
26,153,"Schoolcraft County, MI",2015,3457,3081,376,10.9
26,155,"Shiawassee County, MI",2015,33064,31189,1875,5.7
26,157,"Tuscola County, MI",2015,24514,22866,1648,6.7
26,159,"Van Buren County, MI",2015,35218,33001,2217,6.3
26,161,"Washtenaw County, MI",2015,188340,181321,7019,3.7
26,163,"Wayne County, MI",2015,760432,707828,52604,6.9
26,165,"Wexford County, MI",2015,14569,13583,986,6.8
27,001,"Aitkin County, MN",2015,6871,6422,449,6.5
27,003,"Anoka County, MN",2015,189817,182979,6838,3.6
27,005,"Becker County, MN",2015,18395,17593,802,4.4
27,007,"Beltrami County, MN",2015,23498,22349,1149,4.9
27,009,"Benton County, MN",2015,21584,20629,955,4.4
27,011,"Big Stone County, MN",2015,2682,2563,119,4.4
27,013,"Blue Earth County, MN",2015,39374,38217,1157,2.9
27,015,"Brown County, MN",2015,14617,14021,596,4.1
27,017,"Carlton County, MN",2015,17567,16706,861,4.9
27,019,"Carver County, MN",2015,55168,53426,1742,3.2
27,021,"Cass County, MN",2015,14026,13092,934,6.7
27,023,"Chippewa County, MN",2015,6943,6640,303,4.4
27,025,"Chisago County, MN",2015,28728,27534,1194,4.2
27,027,"Clay County, MN",2015,35539,34440,1099,3.1
27,029,"Clearwater County, MN",2015,4626,4207,419,9.1
27,031,"Cook County, MN",2015,3153,3015,138,4.4
27,033,"Cottonwood County, MN",2015,5786,5512,274,4.7
27,035,"Crow Wing County, MN",2015,31490,29873,1617,5.1
27,037,"Dakota County, MN",2015,232239,224602,7637,3.3
27,039,"Dodge County, MN",2015,11451,11026,425,3.7
27,041,"Douglas County, MN",2015,20134,19448,686,3.4
27,043,"Faribault County, MN",2015,7501,7174,327,4.4
27,045,"Fillmore County, MN",2015,11403,10939,464,4.1
27,047,"Freeborn County, MN",2015,16341,15727,614,3.8
27,049,"Goodhue County, MN",2015,26874,25933,941,3.5
27,051,"Grant County, MN",2015,3346,3189,157,4.7
27,053,"Hennepin County, MN",2015,676722,654583,22139,3.3
27,055,"Houston County, MN",2015,10482,10084,398,3.8
27,057,"Hubbard County, MN",2015,9552,8969,583,6.1
27,059,"Isanti County, MN",2015,20194,19328,866,4.3
27,061,"Itasca County, MN",2015,22291,20852,1439,6.5
27,063,"Jackson County, MN",2015,6287,6034,253,4
27,065,"Kanabec County, MN",2015,8833,8253,580,6.6
27,067,"Kandiyohi County, MN",2015,24058,23162,896,3.7
27,069,"Kittson County, MN",2015,2472,2358,114,4.6
27,071,"Koochiching County, MN",2015,6252,5746,506,8.1
27,073,"Lac qui Parle County, MN",2015,3763,3609,154,4.1
27,075,"Lake County, MN",2015,5609,5341,268,4.8
27,077,"Lake of the Woods County, MN",2015,2421,2314,107,4.4
27,079,"Le Sueur County, MN",2015,15533,14787,746,4.8
27,081,"Lincoln County, MN",2015,3391,3273,118,3.5
27,083,"Lyon County, MN",2015,15283,14793,490,3.2
27,085,"McLeod County, MN",2015,20200,19408,792,3.9
27,087,"Mahnomen County, MN",2015,2405,2266,139,5.8
27,089,"Marshall County, MN",2015,5742,5347,395,6.9
27,091,"Martin County, MN",2015,10444,10022,422,4
27,093,"Meeker County, MN",2015,13338,12780,558,4.2
27,095,"Mille Lacs County, MN",2015,12610,11882,728,5.8
27,097,"Morrison County, MN",2015,17793,16835,958,5.4
27,099,"Mower County, MN",2015,20358,19707,651,3.2
27,101,"Murray County, MN",2015,5062,4838,224,4.4
27,103,"Nicollet County, MN",2015,20303,19770,533,2.6
27,105,"Nobles County, MN",2015,11524,11156,368,3.2
27,107,"Norman County, MN",2015,3441,3281,160,4.6
27,109,"Olmsted County, MN",2015,83886,81446,2440,2.9
27,111,"Otter Tail County, MN",2015,31112,29809,1303,4.2
27,113,"Pennington County, MN",2015,9076,8612,464,5.1
27,115,"Pine County, MN",2015,14781,13961,820,5.5
27,117,"Pipestone County, MN",2015,4976,4810,166,3.3
27,119,"Polk County, MN",2015,17162,16440,722,4.2
27,121,"Pope County, MN",2015,6388,6166,222,3.5
27,123,"Ramsey County, MN",2015,279536,269716,9820,3.5
27,125,"Red Lake County, MN",2015,2329,2192,137,5.9
27,127,"Redwood County, MN",2015,8267,7945,322,3.9
27,129,"Renville County, MN",2015,8590,8179,411,4.8
27,131,"Rice County, MN",2015,35417,34168,1249,3.5
27,133,"Rock County, MN",2015,5908,5783,125,2.1
27,135,"Roseau County, MN",2015,8600,8260,340,4
27,137,"St. Louis County, MN",2015,101908,96866,5042,4.9
27,139,"Scott County, MN",2015,79144,76678,2466,3.1
27,141,"Sherburne County, MN",2015,49462,47487,1975,4
27,143,"Sibley County, MN",2015,8509,8157,352,4.1
27,145,"Stearns County, MN",2015,88119,84946,3173,3.6
27,147,"Steele County, MN",2015,21199,20494,705,3.3
27,149,"Stevens County, MN",2015,5709,5549,160,2.8
27,151,"Swift County, MN",2015,5170,4860,310,6
27,153,"Todd County, MN",2015,13006,12438,568,4.4
27,155,"Traverse County, MN",2015,1835,1759,76,4.1
27,157,"Wabasha County, MN",2015,11991,11539,452,3.8
27,159,"Wadena County, MN",2015,6327,5954,373,5.9
27,161,"Waseca County, MN",2015,9750,9348,402,4.1
27,163,"Washington County, MN",2015,137133,132814,4319,3.1
27,165,"Watonwan County, MN",2015,6250,5959,291,4.7
27,167,"Wilkin County, MN",2015,3690,3568,122,3.3
27,169,"Winona County, MN",2015,29467,28494,973,3.3
27,171,"Wright County, MN",2015,71969,69334,2635,3.7
27,173,"Yellow Medicine County, MN",2015,5575,5371,204,3.7
28,001,"Adams County, MS",2015,11423,10516,907,7.9
28,003,"Alcorn County, MS",2015,15739,14855,884,5.6
28,005,"Amite County, MS",2015,4519,4178,341,7.5
28,007,"Attala County, MS",2015,6991,6461,530,7.6
28,009,"Benton County, MS",2015,2988,2750,238,8
28,011,"Bolivar County, MS",2015,13402,12353,1049,7.8
28,013,"Calhoun County, MS",2015,6145,5767,378,6.2
28,015,"Carroll County, MS",2015,3464,3181,283,8.2
28,017,"Chickasaw County, MS",2015,7158,6610,548,7.7
28,019,"Choctaw County, MS",2015,3714,3483,231,6.2
28,021,"Claiborne County, MS",2015,3122,2731,391,12.5
28,023,"Clarke County, MS",2015,6083,5607,476,7.8
28,025,"Clay County, MS",2015,8026,7260,766,9.5
28,027,"Coahoma County, MS",2015,9461,8511,950,10
28,029,"Copiah County, MS",2015,11271,10460,811,7.2
28,031,"Covington County, MS",2015,7975,7510,465,5.8
28,033,"DeSoto County, MS",2015,84658,80609,4049,4.8
28,035,"Forrest County, MS",2015,32878,30817,2061,6.3
28,037,"Franklin County, MS",2015,2941,2716,225,7.7
28,039,"George County, MS",2015,8866,8203,663,7.5
